ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,37.23,76174255,37.64,7.04,8.49,-7.94,39.94,73.46,33.53,32.46,4346267.64,-2.79,-4.63,-6.25,-5.76,1.47,0,-11.46,-3911662,0.85,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:IMNN,IMNN,1.32,2839388,1.31,84.68,85.21,-2.33,1.34,2.32,46.68,58.86,2900.92,0.06,0.09,-0.04,-0.11,0.25,0,-8.47,-53467,0.17,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:UPST,UPST,26.03,3908783,26.1,30.24,33.49,-4.48,26.79,31.37,36.62,53.35,72725.9,0.71,0.49,-1.75,-2.82,1.38,0,-7.04,-122209,0.74,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:AMD,AMD,136.2,47044534,136.52,11.82,13.05,-2.0,139.57,194.0,26.88,38.94,7462478.55,-4.65,-7.32,-8.11,-8.36,1.57,0,-6.07,-2236357,0.81,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NYSE:BA,BA,179.56,6762046,179.76,56.48,64.17,-1.14,182.49,189.91,37.7,45.8,650261.92,0.76,0.86,-14.86,-14.0,2.5,0,-5.49,-286820,1.05,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:NVDA,NVDA,112.01,238241107,112.65,7.2,15.41,-3.84,115.67,136.85,39.24,18.44,39536187.68,-1.24,-2.81,-4.32,-3.5,1.39,0,-4.7,-10394144,0.73,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:SBUX,SBUX,74.37,7304707,74.31,35.13,34.15,-1.2,75.17,78.35,38.39,57.39,632346.34,-0.8,-0.56,-4.67,-4.8,1.58,0,-4.52,-309403,0.46,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
AMEX:NVDY,NVDY,25.62,1317966,25.77,10.3,18.75,-3.5,26.49,29.79,42.2,26.73,17934.0,-0.74,-0.9,-0.83,-0.68,1.17,0,-4.15,-37948,0.72,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:SOFI,SOFI,7.26,21916151,7.27,22.66,17.77,-3.14,7.42,8.07,40.73,57.94,718390.1,0.17,0.16,-0.36,-0.46,0.87,0,-4.13,-1546045,0.46,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:AFRM,AFRM,27.02,3019732,27.08,47.75,49.29,-3.71,27.73,32.87,29.68,27.53,21624.0,-0.73,-0.92,-1.17,-1.89,1.22,0,-4.12,-59687,0.57,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:META,META,504.48,28331934,504.89,55.25,62.65,-1.64,513.73,543.32,44.53,45.19,12605145.2,-6.9,-6.61,31.95,31.43,3.97,0,-3.17,-621702,1.85,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:IBIT,IBIT,35.78,16545588,35.86,34.85,33.46,-2.13,36.18,40.58,44.85,22.54,2350722.99,0.3,0.38,-1.92,-2.11,1.08,0,-2.77,-798412,0.59,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:CRWD,CRWD,226.62,5414169,226.53,51.12,57.99,0.4,227.52,436.69,27.96,47.7,1140696.91,-26.01,-36.22,-4.35,-4.78,0.4,0,-2.32,-189274,0.25,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NYSE:MA,MA,461.86,1048413,462.27,34.94,48.55,-0.71,463.65,461.09,50.61,38.3,979308.12,-1.05,1.39,-1.44,-0.48,0.98,0,-0.77,-33233,0.39,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NYSE:PFE,PFE,30.55,18495969,30.53,54.47,62.6,1.01,30.36,31.57,61.74,60.31,247027.3,0.58,0.68,-0.31,-0.55,1.13,0,-0.55,-458312,0.43,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:PYPL,PYPL,65.51,9110577,65.79,4.43,10.65,-2.13,66.47,64.91,54.77,12.32,285383.63,-0.15,0.63,-0.61,-0.4,1.24,0,-0.41,-346350,0.6,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:MHUA,MHUA,0.91,1572839,0.91,77.68,63.87,0.01,0.92,1.06,33.07,68.76,6371.61,0.05,0.04,-0.09,-0.12,0.52,0,1.12,-17146,0.26,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:TLRY,TLRY,2.04,17934301,2.05,50.0,59.26,-1.0,2.06,2.04,45.81,36.28,16826.26,0.03,0.05,0.02,0.01,1.22,0,1.24,-732459,0.71,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
AMEX:YANG,YANG,9.33,3534361,9.29,80.68,74.36,1.19,9.21,9.64,63.28,67.71,9320.0,0.19,0.27,0.29,0.41,1.06,0,3.78,-318915,0.63,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
NASDAQ:NVAX,NVAX,12.71,3842082,12.64,80.36,78.33,0.68,12.46,17.89,41.33,75.66,271564.36,0.36,0.08,0.06,0.08,0.76,0,5.04,-76769,0.43,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
AMEX:SOXS,SOXS,27.39,42910341,27.19,92.98,90.89,6.65,25.85,29.64,60.88,69.22,1112660.51,0.38,1.04,3.0,2.62,1.2,0,9.91,-2439910,0.69,delayed_streaming_900,2,trader_live_email,08-01-2024-12-46
