ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.22,3078839,8.21,78.52,55.02,-0.38,8.43,9.61,36.07,84.21,62185.04,-0.1,-0.05,-0.28,-1.22,1.39,0,-9.87,-33914,0.9,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:AMD,AMD,131.73,78527903,131.37,46.61,30.94,-2.1,136.9,194.43,26.5,76.84,81975178.01,-4.72,-7.68,-7.16,-13.31,1.7,0,-9.15,-1586326,1.35,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:CDNA,CDNA,23.86,3775895,23.9,53.83,58.36,1.21,23.76,22.12,60.89,89.25,2348426.08,1.19,1.55,0.46,3.77,9.41,-1,-8.21,71008,4.88,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:COIN,COIN,210.82,6315374,209.74,57.62,42.52,-0.58,216.06,265.84,29.07,82.72,9364702.84,1.94,-1.37,-10.23,-21.64,0.92,0,-6.97,-54309,0.73,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:GH,GH,33.5,2857128,33.32,95.18,94.21,2.95,33.54,36.61,43.87,89.8,246653.16,1.36,1.57,0.48,-2.42,2.38,0,-6.37,-19416,1.42,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:VCYT,VCYT,22.73,463318,22.63,89.9,81.54,0.26,23.07,25.38,36.03,71.87,78645.8,0.47,0.38,-0.57,-1.46,0.89,0,-6.0,-400,0.55,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:TER,TER,121.5,2071105,121.1,77.03,69.12,-0.39,124.23,172.49,34.45,74.96,5243818.5,-2.37,-5.92,-4.5,-8.58,1.37,0,-5.65,5239,0.69,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:NTLA,NTLA,25.23,960471,25.04,61.3,48.98,0.16,25.42,28.4,37.92,61.78,358417.38,0.6,0.56,-0.31,-1.88,1.08,0,-5.26,334,0.69,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:CRSP,CRSP,54.99,889771,54.87,23.19,15.1,-0.94,55.76,61.15,38.81,40.17,411262.12,-0.05,-0.12,-1.2,-4.22,1.08,0,-4.18,-4573,0.76,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:TWST,TWST,53.15,854582,53.04,33.35,27.23,-0.25,53.82,60.7,38.62,68.75,357117.54,2.19,1.77,-1.64,-4.31,1.39,0,-3.96,28203,0.9,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:KTOS,KTOS,21.83,462665,21.73,91.58,75.87,0.83,21.98,23.04,37.68,89.27,95724.55,0.45,0.48,-0.28,-1.09,1.0,0,-3.15,6784,0.55,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:BEAM,BEAM,30.34,921262,30.22,93.41,83.2,-0.16,30.3,34.16,47.53,75.72,414869.16,1.59,1.93,-0.34,-2.35,1.11,0,-2.51,1530,0.56,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NYSE:MGA,MGA,42.83,2074109,42.69,79.59,65.53,0.09,43.24,45.88,41.54,84.93,951109.77,0.02,-0.03,-0.58,-2.23,2.04,0,-2.44,-20536,1.24,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:ZM,ZM,59.03,1636691,59.04,24.92,19.75,-0.32,59.65,61.3,40.66,45.82,1313707.3,0.0,0.24,-1.4,-1.85,1.06,0,-2.33,-37442,0.71,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:INTU,INTU,632.7,561968,631.81,79.71,59.09,-0.42,642.23,669.23,33.77,85.09,1265340.0,2.99,1.17,-18.4,-15.87,0.85,0,-2.21,-4070,0.44,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NASDAQ:IRDM,IRDM,28.98,552036,28.92,83.22,75.27,0.24,28.79,29.43,48.87,74.08,70744.74,0.13,0.49,0.39,-0.32,0.55,0,1.33,-4402,0.44,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
NYSE:TDOC,TDOC,8.6,16342055,8.58,29.6,18.1,-1.32,8.68,9.99,40.59,50.95,1194206.49,-0.27,-0.24,-0.38,-1.08,3.47,1,5.72,-323435,2.31,delayed_streaming_900,2,ark_previous,08-01-2024-15-40
