ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.24,3049519,8.21,61.71,33.76,-0.25,8.44,9.61,36.36,88.67,14501.87,-0.1,-0.05,-0.27,-1.21,1.41,0,-9.65,-57159,0.89,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:AMD,AMD,131.38,76995916,131.25,26.58,16.67,-2.3,137.01,194.47,26.09,66.84,19449302.4,-4.73,-7.71,-7.43,-13.58,1.7,0,-9.39,-2876370,1.32,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:CDNA,CDNA,23.9,3592850,23.89,53.76,57.16,1.34,23.75,22.13,61.1,76.7,110776.5,1.19,1.56,0.49,3.8,9.18,-1,-8.08,-82526,4.64,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:COIN,COIN,209.72,6194101,209.43,35.61,28.4,-1.1,216.19,265.95,28.41,74.01,499614.88,1.92,-1.45,-11.33,-22.74,0.92,0,-7.45,-139522,0.71,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:GH,GH,33.42,2831158,33.26,92.54,91.96,2.55,33.54,36.6,43.47,85.73,11693.5,1.36,1.56,0.34,-2.55,2.44,0,-6.6,-33024,1.41,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:VCYT,VCYT,22.63,450658,22.6,74.07,76.36,-0.18,23.08,25.38,35.1,61.96,2263.0,0.47,0.38,-0.67,-1.56,0.89,0,-6.41,-8514,0.54,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:NTLA,NTLA,24.98,928251,24.99,39.18,40.86,-0.91,25.43,28.4,36.05,54.72,19219.2,0.6,0.54,-0.58,-2.15,1.07,0,-6.18,-21326,0.67,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:TER,TER,121.74,1981217,121.02,72.06,56.37,-0.26,124.37,172.46,34.73,91.02,818683.78,-2.37,-5.9,-4.34,-8.42,1.34,0,-5.46,-57442,0.66,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:CRSP,CRSP,54.68,869922,54.85,8.16,9.68,-1.41,55.77,61.16,37.65,41.93,42048.92,-0.05,-0.14,-1.46,-4.48,1.09,0,-4.72,-15844,0.75,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:TWST,TWST,52.97,804487,53.0,20.83,21.39,-0.52,53.87,60.7,38.11,55.45,106020.0,2.19,1.76,-1.78,-4.45,1.32,0,-4.28,-11182,0.85,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:KTOS,KTOS,21.75,444108,21.7,75.56,63.89,0.46,21.99,23.03,36.6,79.04,32690.25,0.44,0.47,-0.36,-1.17,0.99,0,-3.5,-5841,0.52,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:BEAM,BEAM,30.24,895901,30.18,74.66,67.39,-0.51,30.3,34.15,46.98,70.4,12094.0,1.59,1.93,-0.45,-2.45,1.11,0,-2.84,-15638,0.54,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NYSE:MGA,MGA,42.72,2037327,42.67,64.15,52.55,-0.12,43.25,45.89,40.59,77.29,70787.04,0.02,-0.04,-0.67,-2.33,2.07,0,-2.69,-50262,1.22,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:ZM,ZM,59.02,1589198,59.05,21.69,17.39,-0.25,59.67,61.29,40.59,48.91,29515.0,0.0,0.24,-1.36,-1.81,1.05,0,-2.35,-70298,0.69,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:INTU,INTU,631.86,552198,631.5,51.36,40.03,-0.55,642.35,669.25,33.31,73.85,315927.5,2.97,1.1,-19.22,-16.68,0.86,0,-2.34,-7070,0.44,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NASDAQ:IRDM,IRDM,28.93,535481,28.91,68.52,70.37,0.1,28.79,29.42,48.43,64.49,3066.58,0.13,0.48,0.35,-0.36,0.55,0,1.15,-12823,0.43,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
NYSE:TDOC,TDOC,8.54,16060063,8.57,15.31,11.42,-2.0,8.68,10.0,39.44,45.47,137959.29,-0.27,-0.24,-0.44,-1.13,3.5,0,4.98,-584302,2.27,delayed_streaming_900,2,ark_previous,08-01-2024-15-31
