ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,3.08,2953527,3.85,5.33,6.22,-37.83,3.12,8.61,27.83,10.82,6458.1,-0.66,-0.85,-1.9,-2.36,36.08,0,-3.91,-2116044,1.75,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-01
NASDAQ:RIOT,RIOT,10.04,3737060,10.22,29.73,30.28,-3.83,10.09,12.92,30.94,7.46,486397.84,0.27,0.11,-0.55,-0.33,1.45,0,-0.59,-3013302,0.16,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-01
NASDAQ:INTC,INTC,30.45,3994037,30.63,33.69,46.01,-0.15,30.58,36.09,26.36,12.36,3826316.55,0.04,-0.39,-0.18,0.34,0.82,0,0.08,-2265699,0.08,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-01
NASDAQ:AMZN,AMZN,189.85,5974777,188.27,86.81,70.89,1.97,188.78,202.85,47.48,92.06,17273812.33,-1.24,-1.44,2.57,8.09,1.32,0,0.3,-3690005,0.15,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-01
NASDAQ:PARA,PARA,11.4,442579,11.43,20.29,18.48,-1.04,11.4,12.0,38.17,37.29,515289.3,0.07,0.04,-0.15,0.15,0.78,0,0.4,-287438,0.05,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-01
NASDAQ:SOUN,SOUN,5.15,1369660,5.14,42.43,29.37,2.08,5.11,6.05,41.83,77.3,113595.58,0.12,0.11,0.11,0.21,0.5,0,0.78,-900245,0.07,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-01
