ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.11,685706,10.28,10.74,13.59,-14.75,10.67,31.55,33.48,18.55,301837.04,-0.07,-1.61,-1.78,-2.03,0.86,0,-9.97,-51211,0.45,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
AMEX:BOIL,BOIL,9.42,9555757,9.54,2.32,3.66,-0.48,9.77,13.51,36.31,21.51,524793.43,-1.75,-1.68,-0.1,-0.17,1.43,0,-6.27,-655182,0.75,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
NASDAQ:AMD,AMD,137.08,36633832,137.45,22.02,19.16,-5.11,140.35,193.93,27.52,73.47,11529103.3,-4.64,-7.25,-6.38,-8.25,1.57,0,-5.46,-2091445,0.63,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
NASDAQ:AFRM,AFRM,26.98,2383041,27.32,2.85,4.95,-4.81,27.93,32.88,28.72,8.99,392003.94,-0.73,-0.93,-2.05,-1.87,1.24,0,-4.26,-207135,0.45,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
NASDAQ:ASML,ASML,893.99,571892,897.45,13.79,12.93,-4.57,910.9,1146.25,36.19,50.94,4336121.27,-29.8,-37.32,-29.77,-25.83,0.67,0,-3.15,-18993,0.31,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
AMEX:EWJ,EWJ,67.96,3608482,68.07,6.67,12.62,-4.27,68.33,72.38,40.33,19.89,1823166.45,0.24,0.02,-2.72,-2.87,2.54,0,-0.97,-599487,0.7,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
NASDAQ:MSFT,MSFT,418.39,10647001,420.89,1.95,3.98,-0.0,423.63,474.79,34.76,5.53,7880364.76,-3.13,-6.72,1.34,0.48,1.41,0,-0.57,-519202,0.44,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
AMEX:FXY,FXY,61.57,92485,61.58,69.61,78.5,-0.23,61.46,61.64,67.95,45.61,9974.34,0.41,0.72,0.17,0.12,0.86,0,0.21,-4055,0.46,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
AMEX:DRIP,DRIP,10.04,1193844,9.98,93.9,91.25,5.4,9.81,10.18,57.44,59.72,4218.9,0.04,0.06,0.54,0.64,1.61,0,5.96,-90893,0.61,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
AMEX:KOLD,KOLD,73.94,590472,73.1,97.08,96.19,0.45,70.98,78.48,60.1,74.57,271836.9,5.31,5.54,0.64,1.08,1.39,0,6.87,-21283,0.71,delayed_streaming_900,2,turttle_email,08-01-2024-11-46
