ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.82,20350595,8.81,69.86,63.85,-3.08,9.32,13.57,34.6,55.04,141638.37,-1.76,-1.73,-0.73,-0.62,1.74,0,-12.29,-205857,1.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
NASDAQ:GRPN,GRPN,12.22,2236075,12.18,66.3,57.5,-1.01,12.55,19.44,28.11,69.53,96009.9,0.4,-0.12,-0.53,-1.2,2.24,0,-8.98,-45754,1.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:UNG,UNG,13.08,9486279,13.09,68.37,61.92,-1.47,13.4,16.18,35.47,55.5,59978.38,-1.01,-1.02,-0.52,-0.44,1.77,0,-6.34,-178899,1.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
NASDAQ:VCNX,VCNX,4.83,131987,4.81,57.82,51.72,-2.42,4.86,8.52,43.82,62.1,2415.0,0.16,-0.04,-0.16,-0.41,0.72,0,-5.85,-3550,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
NYSE:BBVA,BBVA,9.88,1228232,9.87,85.35,81.06,0.1,10.0,11.24,35.64,80.5,9370.98,0.12,0.05,-0.08,-0.66,1.06,0,-3.47,-48906,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
NASDAQ:ERIC,ERIC,6.79,18881955,6.78,66.58,63.9,-0.22,6.85,6.96,54.12,53.13,65963.77,0.17,0.17,-0.08,-0.13,1.16,0,-1.38,-311123,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:LABD,LABD,5.98,25738703,6.02,17.23,16.56,-1.01,5.96,7.21,61.66,3.9,875991.78,-0.45,-0.39,0.05,0.11,1.61,0,1.77,-107513,1.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:SPDN,SPDN,11.9,9907869,11.92,19.94,20.78,0.17,11.82,12.01,65.2,17.1,267963.09,-0.03,0.01,0.12,0.18,2.8,0,2.01,-183234,2.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:SCO,SCO,16.82,2119761,16.89,5.42,3.34,-0.53,16.82,17.74,43.99,1.99,11252.58,0.18,0.29,0.05,0.41,1.29,0,3.13,-21101,1.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:YANG,YANG,9.42,5835668,9.43,23.68,38.38,0.35,9.29,9.66,63.79,23.58,7538.56,0.19,0.28,0.21,0.39,1.16,0,4.78,-79106,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:QID,QID,41.7,11026345,41.8,17.86,14.59,0.36,40.57,43.09,65.65,29.58,1090485.33,0.1,0.64,1.47,1.83,1.39,0,5.65,-88329,1.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:SPXU,SPXU,29.41,10529561,29.51,17.99,17.09,0.22,28.63,30.15,65.22,6.2,525397.42,-0.29,0.02,0.86,1.2,1.12,0,6.02,63956,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:SPXS,SPXS,8.01,76117440,8.04,18.8,17.73,0.26,7.83,8.22,65.36,5.36,2231706.15,-0.07,0.01,0.24,0.34,1.58,0,6.13,-1143639,1.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:TWM,TWM,9.82,7155504,9.84,19.41,21.3,-0.17,9.63,11.51,63.59,9.4,1247201.86,-0.48,-0.46,0.15,0.74,1.15,0,6.86,224149,1.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:VXX,VXX,50.33,8823755,50.83,8.93,5.78,-0.79,49.23,50.48,60.66,21.62,1910192.8,0.48,1.14,1.66,4.44,1.23,0,9.15,-206928,1.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:TZA,TZA,15.0,44982178,15.05,16.16,16.95,-0.27,14.51,19.17,63.32,7.57,4580019.11,-1.15,-1.1,0.36,1.66,1.45,0,10.09,-386324,1.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:UVXY,UVXY,28.59,16435448,29.05,8.85,5.39,-1.23,28.04,28.77,60.86,21.72,978718.84,0.3,0.82,1.36,3.61,1.9,0,13.32,-349002,1.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:NVDQ,NVDQ,6.84,24066645,6.88,24.47,23.84,0.86,6.3,7.57,57.51,44.23,44323.2,-0.11,0.07,0.56,0.72,1.87,0,15.93,-94592,1.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
AMEX:UVIX,UVIX,7.0,13655160,7.13,8.97,6.21,-1.48,6.86,7.06,58.98,22.34,184633.02,0.05,0.21,0.42,1.12,1.76,0,17.93,-910381,1.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-52
