ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.26,2234516,1.33,2.24,18.38,-3.46,1.35,2.32,45.66,13.84,181392.68,0.06,0.09,-0.28,-0.44,0.25,0,-12.49,108070,0.13,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NYSE:BA,BA,182.24,3101230,184.49,2.13,2.64,-6.96,185.01,189.8,38.69,17.09,21812593.58,0.8,1.07,-10.97,-5.95,3.0,0,-4.08,-254114,0.48,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:AMD,AMD,139.85,19819518,141.56,5.21,4.54,-4.01,142.64,193.72,28.42,4.5,156316640.2,-4.59,-7.03,-4.73,-11.48,1.46,0,-3.55,-1770677,0.34,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:SBUX,SBUX,75.28,2760999,76.04,3.53,3.04,-4.49,76.18,78.39,38.98,15.51,7552565.77,-0.79,-0.49,-3.9,-3.36,1.24,0,-3.35,-367790,0.17,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:CRWD,CRWD,226.09,2312477,228.61,13.0,21.72,-2.54,228.96,436.74,26.87,8.57,44814444.0,-26.02,-36.26,-8.15,-8.8,0.32,0,-2.55,112791,0.11,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:UPST,UPST,27.31,1434125,27.58,18.62,20.61,-3.9,27.63,31.42,38.67,34.93,2385188.88,0.73,0.59,-1.43,-0.27,1.05,0,-2.46,-128418,0.27,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
AMEX:SOXL,SOXL,41.09,30776351,42.07,8.27,7.05,-7.8,42.27,73.15,36.45,13.82,88476122.84,-2.72,-4.32,-1.88,-1.29,1.12,0,-2.28,-2370302,0.34,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:MHUA,MHUA,0.88,1162540,0.92,12.63,17.24,-11.74,0.93,1.06,30.79,9.92,20313.92,0.05,0.04,-0.15,-0.23,0.42,0,-1.93,-41999,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NYSE:PFE,PFE,30.3,6598785,30.41,33.59,32.3,-1.81,30.45,31.54,57.44,64.95,8740028.9,0.57,0.66,-0.67,-0.23,0.84,0,-1.37,-1030728,0.15,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:SOFI,SOFI,7.5,7870195,7.55,11.67,15.68,-2.47,7.58,8.09,42.79,9.52,3600559.49,0.17,0.18,-0.21,0.18,0.64,0,-0.99,-1028936,0.17,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:META,META,515.9,15919589,514.39,82.42,85.12,9.0,519.89,544.73,50.27,31.34,185355513.05,-6.72,-5.7,41.91,44.75,4.08,-1,-0.98,-630623,1.04,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
NASDAQ:AFRM,AFRM,28.0,1215333,28.31,37.3,45.1,-1.83,28.33,32.85,31.18,27.29,2623618.68,-0.71,-0.85,-0.74,0.11,1.01,0,-0.64,-59820,0.23,delayed_streaming_900,2,trader_live_email,08-01-2024-10-40
