ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,37.84,68373839,38.18,11.29,8.97,-11.17,40.24,73.4,34.14,11.23,31748263.92,-2.78,-4.58,-4.63,-5.05,1.44,0,-10.01,-3977993,0.76,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:IMNN,IMNN,1.3,2745689,1.3,62.1,49.64,-4.68,1.34,2.32,46.38,71.0,9302.86,0.06,0.09,-0.09,-0.23,0.24,0,-9.65,-34498,0.17,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:UPST,UPST,26.2,3624762,26.2,44.69,30.03,-5.72,26.84,31.37,37.46,63.53,286868.45,0.72,0.5,-2.63,-2.46,1.39,0,-6.41,-200990,0.68,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:AMD,AMD,137.16,42047375,137.06,40.11,29.72,-3.91,139.89,193.92,27.84,46.16,62373096.6,-4.64,-7.25,-5.44,-7.35,1.55,0,-5.41,-1477526,0.72,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NYSE:BA,BA,179.85,6118154,179.67,27.73,17.73,-2.65,182.76,189.89,38.12,40.76,9101702.4,0.76,0.88,-15.25,-13.31,2.54,0,-5.34,-272462,0.95,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:SBUX,SBUX,74.3,6592540,74.38,22.72,16.08,-2.63,75.27,78.35,37.95,57.38,5945531.67,-0.8,-0.56,-4.87,-4.89,1.58,0,-4.61,-408067,0.41,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:SOFI,SOFI,7.27,19210680,7.3,15.93,13.11,-4.66,7.45,8.07,40.6,49.58,1348195.11,0.17,0.16,-0.45,-0.45,0.82,0,-3.96,-1481986,0.41,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:AFRM,AFRM,27.13,2861084,27.09,28.23,17.18,-5.24,27.76,32.87,30.33,70.16,882793.66,-0.72,-0.92,-1.89,-1.64,1.26,0,-3.73,-123715,0.54,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:NVDA,NVDA,113.18,217659737,113.26,30.05,20.91,-4.83,115.97,136.78,40.59,37.46,251486800.02,-1.22,-2.72,-1.74,-2.49,1.38,0,-3.7,-12124108,0.67,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
AMEX:NVDY,NVDY,25.88,1244083,25.88,29.8,20.59,-4.12,26.54,29.78,43.76,45.15,51602.48,-0.74,-0.88,-0.36,-0.45,1.19,0,-3.18,-44568,0.68,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:META,META,505.9,26452177,504.35,47.79,37.12,-3.81,514.25,543.47,45.24,50.78,68388712.2,-6.88,-6.5,32.38,32.06,4.03,0,-2.9,-783490,1.73,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:IBIT,IBIT,35.74,15040130,35.89,13.93,14.0,-3.14,36.21,40.58,44.55,36.82,9795011.62,0.3,0.37,-2.25,-2.09,1.06,0,-2.88,-924895,0.53,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:CRWD,CRWD,226.9,4994836,226.14,54.91,38.58,-1.25,227.57,436.66,28.16,77.55,13399528.59,-26.01,-36.2,-3.25,-7.32,0.4,0,-2.2,-87348,0.23,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NYSE:PFE,PFE,30.51,17472026,30.5,74.26,78.2,0.86,30.35,31.57,61.26,57.47,3407338.0,0.58,0.67,-0.45,-0.5,1.16,0,-0.68,-848381,0.41,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NYSE:MA,MA,462.76,940922,462.59,60.42,48.87,-0.26,463.81,461.32,51.5,85.69,5218835.35,-1.03,1.46,1.88,2.13,0.93,0,-0.58,-40925,0.35,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:PYPL,PYPL,65.92,8385991,66.13,23.07,19.71,-1.41,66.53,65.02,56.79,42.71,4555577.8,-0.14,0.67,-0.3,0.11,1.23,0,0.21,-315358,0.55,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:MHUA,MHUA,0.91,1486984,0.91,30.71,24.57,-3.19,0.92,1.06,33.06,61.78,5803.98,0.05,0.04,-0.09,-0.12,0.49,0,1.11,-48852,0.24,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:TLRY,TLRY,2.06,16447354,2.05,82.42,69.14,-1.25,2.06,2.05,46.68,80.94,112080.62,0.03,0.05,0.03,0.06,1.22,0,1.73,-761837,0.65,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
AMEX:YANG,YANG,9.28,3030448,9.27,79.65,84.08,2.77,9.19,9.63,62.56,48.1,184894.72,0.19,0.27,0.28,0.36,1.0,0,3.23,-104885,0.54,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
NASDAQ:NVAX,NVAX,12.66,3632043,12.55,94.23,81.88,1.36,12.45,17.9,41.03,85.02,412880.55,0.36,0.07,0.14,-0.07,0.78,0,4.63,-70169,0.41,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
AMEX:SOXS,SOXS,27.08,39111232,26.9,88.04,90.2,10.3,25.7,29.58,60.34,89.1,10126702.53,0.38,1.02,1.9,2.19,1.19,0,8.67,-1808034,0.63,delayed_streaming_900,2,trader_live_email,08-01-2024-12-19
