ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.78,18984027,8.83,15.92,16.79,-6.4,9.37,13.57,34.15,30.1,1366777.33,-1.76,-1.73,-1.08,-0.6,1.74,0,-12.69,-521524,1.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
NASDAQ:GRPN,GRPN,12.13,1848591,12.22,3.09,9.05,-3.62,12.63,19.46,26.84,12.82,198737.92,0.4,-0.13,-0.8,-1.37,2.18,0,-9.61,-29373,1.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:UNG,UNG,13.06,8652883,13.1,17.49,18.37,-3.15,13.43,16.18,35.06,29.81,1524062.82,-1.01,-1.02,-0.78,-0.42,1.74,0,-6.51,-561249,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
NASDAQ:VCNX,VCNX,4.81,125845,4.83,11.71,14.51,-2.81,4.86,8.52,43.66,34.1,9620.0,0.16,-0.04,-0.2,-0.51,0.77,0,-6.24,-8206,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
NYSE:BBVA,BBVA,9.84,1117884,9.85,7.5,8.06,-0.56,10.02,11.26,33.79,15.53,27105.26,0.12,0.05,-0.38,-0.68,1.05,0,-3.96,-22608,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
NASDAQ:ERIC,ERIC,6.78,16928190,6.79,7.5,9.44,-0.8,6.86,6.96,53.04,6.3,291582.45,0.17,0.17,-0.15,-0.09,1.18,0,-1.53,-243236,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:SPDN,SPDN,11.94,9141755,11.93,85.79,89.09,0.65,11.82,12.02,67.22,60.2,227118.35,-0.03,0.02,0.3,0.24,3.11,0,2.32,-159024,2.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:LABD,LABD,6.07,23997797,6.05,77.24,66.66,0.75,5.95,7.21,64.01,78.43,370398.82,-0.44,-0.38,0.15,0.18,1.71,0,3.23,-411080,1.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:SCO,SCO,17.0,1853063,17.01,37.0,49.78,0.77,16.8,17.76,46.64,51.42,229467.35,0.19,0.31,0.65,0.43,1.21,0,4.23,-37782,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:YANG,YANG,9.44,5430065,9.43,81.76,82.52,0.96,9.27,9.66,64.34,65.71,67316.64,0.19,0.28,0.41,0.41,1.17,0,5.01,-92218,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:QID,QID,42.02,9972922,41.9,87.6,88.2,2.11,40.43,43.15,67.38,71.49,3195032.72,0.11,0.66,3.04,2.34,1.39,0,6.46,-115609,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:SPXU,SPXU,29.65,9563143,29.59,88.13,88.46,1.99,28.53,30.19,67.07,68.72,1850666.25,-0.28,0.04,2.14,1.7,1.14,0,6.89,-118048,0.89,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:SPXS,SPXS,8.08,68163511,8.06,90.01,90.26,2.08,7.81,8.23,67.3,70.94,3808746.48,-0.07,0.02,0.58,0.47,1.62,0,7.02,-1525734,1.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:TWM,TWM,9.88,6500760,9.85,83.36,78.31,0.97,9.61,11.51,65.1,81.69,221275.72,-0.48,-0.45,0.58,0.7,1.2,0,7.56,-78999,0.95,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:TZA,TZA,15.16,40982517,15.08,85.64,81.3,1.4,14.46,19.18,64.9,82.98,3638885.12,-1.14,-1.09,1.28,1.59,1.5,0,11.23,-572698,1.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:VXX,VXX,51.87,7787229,51.51,93.08,91.6,3.83,48.98,50.88,65.34,87.22,1983347.1,0.51,1.26,5.72,6.87,1.26,0,12.49,-129446,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:NVDQ,NVDQ,6.9,23216648,6.89,71.87,78.06,6.21,6.27,7.58,58.18,42.14,437036.75,-0.11,0.08,1.16,0.84,1.96,0,17.03,-504036,1.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:UVXY,UVXY,30.0,14463294,29.6,92.59,91.22,5.6,27.86,29.14,66.06,83.08,5574929.49,0.33,0.93,4.71,5.61,1.95,0,18.91,-387363,1.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
AMEX:UVIX,UVIX,7.44,11580851,7.3,91.99,90.19,6.97,6.8,7.17,63.97,82.9,787045.74,0.06,0.24,1.46,1.74,1.7,0,25.25,-316803,1.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-04
