ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,35.1,95120313,36.09,1.07,2.27,-9.26,39.15,73.69,32.15,2.07,60699904.2,-2.82,-4.8,-9.4,-7.87,1.58,0,-16.53,-1608117,1.06,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NASDAQ:UPST,UPST,25.54,4500261,25.78,4.23,8.98,-2.18,26.66,31.36,35.24,8.53,1300160.52,0.71,0.45,-3.44,-3.23,1.38,0,-8.79,-43061,0.85,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NASDAQ:IMNN,IMNN,1.32,3001256,1.32,40.33,49.11,0.76,1.34,2.32,46.72,43.5,2283.6,0.06,0.09,0.02,0.02,0.24,0,-8.33,-24050,0.18,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NASDAQ:AMD,AMD,134.07,56572636,134.96,1.67,3.75,-1.99,138.84,194.2,26.02,10.54,106112681.44,-4.69,-7.49,-10.97,-10.4,1.59,0,-7.54,-713533,0.97,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NASDAQ:NVDA,NVDA,109.02,292306478,110.65,3.5,6.16,-4.44,114.71,137.08,37.54,5.81,673110717.75,-1.29,-3.05,-8.78,-5.82,1.47,0,-7.24,-2433065,0.9,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
AMEX:NVDY,NVDY,24.98,1532296,25.32,2.38,4.94,-4.35,26.33,29.83,40.34,8.91,676847.48,-0.75,-0.95,-1.74,-1.18,1.19,0,-6.55,4321,0.84,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NYSE:BA,BA,178.35,7545936,178.99,5.02,3.72,-1.09,182.18,190.03,36.44,4.57,9244262.64,0.74,0.76,-18.29,-16.96,2.2,0,-6.13,-65839,1.17,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NASDAQ:AFRM,AFRM,26.51,3714455,26.73,12.76,16.78,-2.71,27.54,32.91,28.16,35.78,1959831.28,-0.73,-0.96,-2.51,-2.26,1.27,0,-5.93,9807,0.71,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NASDAQ:SOFI,SOFI,7.14,28003105,7.18,9.1,11.69,-2.86,7.37,8.06,39.38,29.2,4604809.6,0.17,0.15,-0.61,-0.58,0.95,0,-5.61,-320007,0.59,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
NASDAQ:META,META,493.97,31660004,498.18,5.12,4.25,-2.54,512.0,542.44,39.25,15.02,148024815.51,-7.07,-7.45,20.66,20.7,3.88,0,-5.19,-318700,2.07,delayed_streaming_900,2,trader_live_email,08-01-2024-13-40
