ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.28,2688810,1.3,25.99,33.57,-4.14,1.34,2.32,46.01,60.53,15206.92,0.06,0.09,-0.13,-0.25,0.24,0,-11.11,-36272,0.16,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
AMEX:SOXL,SOXL,37.75,60858396,38.79,2.94,7.16,-15.31,40.6,73.41,33.61,14.9,52675099.56,-2.78,-4.59,-5.09,-4.92,1.38,0,-10.23,-1147286,0.68,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:UPST,UPST,25.99,3340922,26.25,14.72,19.49,-7.05,26.91,31.37,36.43,32.39,911989.1,0.71,0.48,-2.91,-3.03,1.39,0,-7.18,38480,0.63,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:AMD,AMD,136.73,38793904,137.32,25.47,27.23,-5.47,140.17,193.96,27.08,45.75,62496748.08,-4.64,-7.28,-6.9,-8.77,1.57,0,-5.7,-202101,0.67,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NYSE:BA,BA,179.47,5543792,180.07,10.26,10.07,-5.85,183.1,189.92,37.34,0.95,6786799.0,0.76,0.85,-16.63,-11.15,2.58,0,-5.54,-52027,0.86,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:AFRM,AFRM,26.85,2620749,27.17,3.15,3.65,-5.05,27.84,32.88,28.48,18.51,768909.06,-0.73,-0.94,-2.12,-1.94,1.26,0,-4.72,10670,0.5,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:NVDA,NVDA,112.34,195808368,113.87,8.22,15.76,-4.05,116.41,136.83,39.16,16.65,463665149.46,-1.23,-2.79,-3.09,-3.31,1.34,0,-4.41,1234107,0.6,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:SBUX,SBUX,74.56,5755519,74.56,28.48,20.46,-4.3,75.41,78.35,38.71,72.66,3795152.46,-0.8,-0.54,-4.56,-4.66,1.52,0,-4.27,-32657,0.36,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:SOFI,SOFI,7.28,17045912,7.33,6.01,4.33,-3.71,7.47,8.07,40.57,7.44,1768792.58,0.17,0.17,-0.41,-0.45,0.81,0,-3.9,339278,0.36,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:META,META,500.99,24698115,504.06,8.59,7.47,5.58,515.05,542.99,42.78,25.96,104791075.98,-6.95,-6.89,28.62,27.05,4.06,0,-3.84,41730,1.61,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
AMEX:NVDY,NVDY,25.71,1174879,26.01,7.23,15.27,-3.38,26.58,29.78,42.23,16.01,644530.3,-0.74,-0.9,-0.59,-0.59,1.2,0,-3.81,10851,0.64,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:CRWD,CRWD,224.99,4674077,226.09,26.9,35.94,-2.99,227.71,436.84,26.79,26.36,6806102.48,-26.04,-36.35,-7.2,-10.29,0.41,0,-3.02,-57564,0.22,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:IBIT,IBIT,35.85,13395002,36.03,12.11,10.14,-3.69,36.27,40.58,45.37,20.24,33092896.44,0.3,0.38,-2.1,-2.03,1.02,0,-2.58,-106962,0.48,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NYSE:MA,MA,462.12,821013,462.35,17.99,13.32,-0.28,463.98,461.15,50.86,45.32,3197835.8,-1.04,1.41,1.3,1.59,0.89,0,-0.72,-18729,0.3,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NYSE:PFE,PFE,30.63,16088234,30.47,96.38,92.14,0.34,30.33,31.59,62.7,84.62,4624939.25,0.58,0.68,-0.29,-0.3,1.17,0,-0.29,-392969,0.37,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:MHUA,MHUA,0.9,1408175,0.91,39.13,44.69,-11.59,0.92,1.06,32.38,29.39,450.9,0.05,0.04,-0.12,-0.1,0.46,0,0.2,-20674,0.23,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:PYPL,PYPL,66.08,7768484,66.28,5.76,13.15,0.49,66.58,65.07,57.54,44.56,4773284.16,-0.14,0.68,-0.28,-0.09,1.22,0,0.45,-157138,0.51,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:TLRY,TLRY,2.03,15441247,2.04,41.67,46.89,0.74,2.06,2.04,44.51,19.61,198465.41,0.03,0.05,0.02,0.03,1.22,0,0.5,184893,0.61,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
AMEX:YANG,YANG,9.26,2828368,9.25,86.65,91.68,2.72,9.19,9.63,62.5,67.09,234228.47,0.19,0.27,0.28,0.31,1.02,0,3.06,-31384,0.5,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
NASDAQ:NVAX,NVAX,12.51,3464051,12.49,46.85,40.51,-2.23,12.44,17.9,40.13,76.28,190666.02,0.36,0.06,-0.03,-0.25,0.81,1,3.39,-9303,0.39,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
AMEX:SOXS,SOXS,27.12,35859186,26.58,96.24,91.86,15.42,25.55,29.59,60.83,85.02,17148424.55,0.38,1.02,2.27,2.11,1.18,0,8.83,-199058,0.58,delayed_streaming_900,2,trader_live_email,08-01-2024-11-58
