ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.76,397870,12.88,7.62,3.8,-8.07,12.94,19.35,28.78,26.02,209163.75,0.41,-0.08,-0.88,-2.02,1.43,0,-4.96,-80233,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
NASDAQ:VCNX,VCNX,4.94,51833,4.93,38.64,30.35,-15.85,4.88,8.5,44.72,59.95,483.0,0.16,-0.03,-1.0,-0.37,0.97,0,-3.7,-23363,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:BOIL,BOIL,9.84,4778325,9.8,57.72,59.41,4.3,9.9,13.48,41.99,49.46,454846.15,-1.74,-1.65,0.37,0.35,0.77,-1,-2.09,-267413,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
NYSE:BBVA,BBVA,10.08,313325,10.19,1.65,1.13,-4.59,10.2,11.21,36.87,19.02,103904.64,0.13,0.07,-0.46,-0.45,1.22,0,-1.56,-39485,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:UNG,UNG,13.82,1296223,13.79,58.15,60.09,2.19,13.88,16.12,43.16,48.17,185047.62,-1.0,-0.96,0.29,0.26,0.86,-1,-1.07,-87289,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:QID,QID,39.48,2845288,39.31,58.25,48.01,0.3,39.23,42.75,62.44,78.07,3172914.98,0.07,0.46,-0.19,-0.54,1.13,0,0.03,-510397,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:SPDN,SPDN,11.71,763399,11.68,63.1,52.89,0.3,11.67,11.98,63.2,90.89,229759.95,-0.04,-0.0,-0.0,-0.05,1.19,0,0.34,-261950,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
NASDAQ:ERIC,ERIC,6.92,3120195,6.91,58.29,58.96,0.22,6.91,6.98,60.45,45.19,409001.5,0.17,0.18,0.05,0.12,1.32,0,0.51,-1437956,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:SPXU,SPXU,27.97,3107032,27.78,65.38,55.61,0.85,27.66,29.96,62.53,90.42,1992191.22,-0.31,-0.1,-0.05,-0.36,1.26,0,0.83,-780637,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:SPXS,SPXS,7.62,15041789,7.57,62.92,54.75,0.85,7.52,8.17,62.74,89.79,2616818.6,-0.07,-0.02,-0.02,-0.1,1.75,0,0.86,-2040532,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:NVDQ,NVDQ,5.98,8039206,5.88,71.25,60.43,0.95,5.81,7.48,54.22,68.58,732412.62,-0.13,0.0,-0.2,-0.37,1.58,0,1.35,-429870,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:SCO,SCO,16.58,324825,16.48,92.04,92.7,0.33,16.45,17.71,43.64,93.36,389911.86,0.18,0.27,-0.16,-0.27,1.0,0,1.66,-16298,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:LABD,LABD,6.0,8583593,5.92,85.76,84.39,4.82,5.88,7.21,63.62,70.3,755824.16,-0.45,-0.39,0.14,-0.04,2.15,0,1.96,-2535227,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:YANG,YANG,9.19,1069312,9.1,96.52,94.68,3.14,9.08,9.61,61.96,84.39,210156.92,0.19,0.26,0.27,0.21,0.71,0,2.22,-194128,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:VXX,VXX,47.19,1384733,46.59,96.25,92.88,5.37,46.46,49.84,60.17,93.35,2939469.75,0.43,0.89,1.5,0.93,0.9,0,2.34,-235391,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:TWM,TWM,9.45,1837889,9.33,95.85,94.05,5.29,9.26,11.51,62.04,83.1,366991.24,-0.48,-0.49,0.32,0.15,1.78,0,2.83,-580519,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:UVXY,UVXY,26.06,1872310,25.58,96.91,93.52,8.16,25.42,28.26,60.65,93.64,791550.76,0.26,0.62,1.2,0.73,0.89,0,3.31,-336898,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:TZA,TZA,14.18,13655409,13.91,96.51,94.7,8.11,13.77,19.16,61.82,83.98,5258268.04,-1.16,-1.17,0.71,0.34,1.7,0,4.0,-2675272,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
AMEX:UVIX,UVIX,6.22,1333639,6.05,96.99,92.84,10.79,6.02,6.9,58.28,93.46,168011.55,0.04,0.14,0.37,0.21,0.65,0,4.71,-204036,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-37
