ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,23.78,1639658,23.69,23.9,25.6,18.2,24.68,22.09,60.39,51.5,148514.96,1.19,1.55,4.41,4.69,10.9,0,-8.54,-57576,2.12,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:GH,GH,33.07,1643285,33.36,31.77,32.32,-7.48,33.84,36.56,41.64,45.56,199775.87,1.35,1.53,-2.62,-2.45,3.74,0,-7.57,-168708,0.82,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NYSE:OKLO,OKLO,8.47,1485814,8.51,10.22,7.36,-9.94,8.59,9.62,37.42,16.06,166943.7,-0.1,-0.03,-0.91,-0.64,1.64,0,-7.13,-48136,0.44,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:AMD,AMD,137.6,28359424,138.96,4.42,4.35,-4.53,141.27,193.89,27.63,7.84,51089241.16,-4.63,-7.21,-6.89,-11.27,1.61,1,-5.1,-2808945,0.49,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:VCYT,VCYT,23.14,144823,23.35,6.12,7.96,-4.54,23.74,25.39,35.93,15.98,20826.0,0.48,0.42,-0.81,-0.67,1.31,0,-4.3,-16513,0.17,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:NTLA,NTLA,25.5,230552,25.6,16.17,14.11,-5.22,25.9,28.41,37.06,32.91,78632.4,0.6,0.58,-0.87,-0.68,0.99,0,-4.24,-11185,0.17,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:BEAM,BEAM,30.05,246012,30.53,3.12,8.39,-7.28,30.92,34.13,45.22,1.11,315945.7,1.59,1.91,-1.7,-1.47,0.83,0,-3.44,-21848,0.15,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:COIN,COIN,218.99,1994152,220.92,9.95,12.3,-5.2,223.16,265.21,29.43,13.63,5629248.0,2.07,-0.71,-12.74,-13.17,0.61,0,-3.36,-73225,0.23,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:TER,TER,124.79,668351,126.34,7.81,7.79,-3.29,127.47,172.12,34.76,8.72,702224.64,-2.32,-5.66,-2.98,-1.88,1.26,0,-3.09,20808,0.22,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:CRSP,CRSP,55.84,308869,56.02,7.83,11.03,-5.38,56.43,61.14,39.76,19.66,304312.6,-0.04,-0.05,-1.81,-1.43,1.22,0,-2.7,-21776,0.27,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:KTOS,KTOS,22.0,152428,22.16,8.42,9.54,-3.59,22.34,23.05,36.53,17.75,176300.1,0.45,0.49,-0.61,-0.34,1.02,0,-2.4,-9152,0.18,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:TWST,TWST,54.21,233117,54.67,9.6,12.44,-4.72,55.4,60.72,39.35,4.23,279529.8,2.21,1.86,-2.41,-2.12,1.12,0,-2.04,-7121,0.25,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NYSE:MGA,MGA,43.35,852923,43.42,19.25,14.91,-3.5,43.79,45.87,43.01,61.22,2373369.15,0.03,0.01,-1.32,-1.04,2.86,0,-1.25,31229,0.51,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:ZM,ZM,60.09,437820,60.31,11.4,25.88,-1.04,60.43,61.42,43.52,7.76,266112.99,0.02,0.33,-1.25,-1.96,0.94,0,-0.58,-4061,0.19,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:IRDM,IRDM,28.5,102640,28.55,12.81,21.01,-2.25,28.59,29.34,45.44,29.42,97401.6,0.13,0.45,-0.21,-0.02,0.31,0,-0.35,-7305,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NASDAQ:INTU,INTU,646.6,171270,650.61,2.91,12.07,-0.33,653.65,669.56,35.85,5.68,404125.0,3.21,2.28,-3.97,-12.71,0.85,0,-0.06,-7917,0.14,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
NYSE:TDOC,TDOC,8.76,9726886,8.86,69.32,73.34,-9.17,8.64,9.97,43.84,21.82,1808558.17,-0.27,-0.22,-0.77,-0.86,6.13,0,7.81,-160327,1.37,delayed_streaming_900,2,ark_previous,08-01-2024-11-07
