ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,35.0,116866991,35.19,40.4,43.45,-7.63,38.32,73.7,32.94,41.59,5297845.0,-2.82,-4.8,-9.6,-7.44,1.78,0,-16.77,-4378057,1.3,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:IMNN,IMNN,1.3,3142425,1.32,43.81,48.25,0.15,1.33,2.32,46.4,33.8,390.6,0.06,0.09,-0.03,-0.09,0.25,0,-9.58,-44772,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:UPST,UPST,25.5,5065516,25.57,29.59,35.41,-2.22,26.54,31.36,35.62,37.24,63316.75,0.71,0.44,-2.46,-3.34,1.4,0,-8.93,-85164,0.95,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:AMD,AMD,132.59,65761685,133.11,11.73,17.55,-3.13,138.01,194.34,25.68,27.79,9161780.13,-4.71,-7.61,-11.96,-9.97,1.66,0,-8.56,-1646838,1.13,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:NVDA,NVDA,108.05,353530823,108.86,24.91,34.27,-4.68,113.6,137.18,37.59,26.5,71943495.84,-1.3,-3.13,-9.11,-6.81,1.62,0,-8.06,-11923896,1.08,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
AMEX:NVDY,NVDY,24.75,1844289,24.92,25.39,34.28,-4.59,26.08,29.86,40.24,27.51,47539.2,-0.76,-0.97,-1.84,-1.44,1.33,0,-7.41,-137075,1.01,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NYSE:BA,BA,178.19,8454564,178.77,25.13,46.18,-0.98,181.83,190.05,36.26,17.74,4124317.48,0.74,0.75,-12.48,-16.98,2.16,0,-6.22,-226300,1.31,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:AFRM,AFRM,26.51,4509633,26.49,66.62,65.47,-2.27,27.33,32.91,29.92,65.34,28016.31,-0.73,-0.97,-1.79,-2.52,1.36,0,-5.94,-105024,0.86,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:SOFI,SOFI,7.14,32692281,7.15,42.37,42.65,-1.58,7.34,8.06,39.55,34.02,255119.15,0.17,0.15,-0.4,-0.57,1.01,0,-5.68,-964245,0.69,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:META,META,494.33,34456502,495.73,34.06,35.89,-2.56,510.62,542.46,39.43,31.18,11257559.34,-7.06,-7.42,20.13,21.07,3.84,0,-5.12,-410062,2.25,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
NASDAQ:SBUX,SBUX,74.23,9661708,74.13,69.61,65.08,-0.22,74.92,78.35,38.28,50.96,793186.02,-0.81,-0.57,-3.75,-4.98,1.6,0,-4.7,-348305,0.6,delayed_streaming_900,2,trader_live_email,08-01-2024-14-31
