ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.98,543049,12.93,43.48,40.87,-7.98,12.93,19.32,30.52,84.27,92221.77,0.41,-0.06,-0.36,-1.16,1.64,0,-3.32,-50456,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
NASDAQ:VCNX,VCNX,4.99,55309,4.89,36.41,31.83,-10.25,4.88,8.49,45.13,49.22,4001.98,0.16,-0.03,-0.66,-1.12,0.89,0,-2.73,253,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
NYSE:BBVA,BBVA,10.01,455080,10.1,1.54,1.55,-5.39,10.15,11.22,35.93,6.2,198978.78,0.13,0.06,-0.53,-0.57,1.28,0,-2.25,-15738,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:BOIL,BOIL,9.9,6660194,9.84,48.4,54.41,4.82,9.91,13.48,42.25,77.43,1442133.0,-1.74,-1.64,0.17,0.33,1.11,0,-1.44,1108705,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:UNG,UNG,13.86,2275720,13.82,47.58,54.02,2.44,13.89,16.12,43.34,74.12,696010.47,-0.99,-0.96,0.14,0.24,1.2,0,-0.75,650501,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
NASDAQ:ERIC,ERIC,6.9,4756866,6.91,33.33,40.62,-0.51,6.91,6.98,58.85,15.1,2813766.76,0.17,0.18,0.04,0.06,1.33,0,0.22,57345,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:SPDN,SPDN,11.75,1275969,11.71,87.64,85.9,0.77,11.7,11.99,63.68,97.8,132740.88,-0.04,-0.0,0.04,0.03,1.38,0,0.69,53304,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:LABD,LABD,5.93,10270061,5.93,70.34,73.51,5.8,5.9,7.21,61.76,51.97,651520.56,-0.45,-0.4,0.12,-0.01,1.89,0,0.85,-273266,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:QID,QID,39.91,3967099,39.59,89.75,89.2,1.48,39.4,42.8,63.6,82.79,5677331.1,0.07,0.5,0.09,0.04,1.23,0,1.11,127363,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:SPXU,SPXU,28.32,3976423,28.04,90.33,89.53,2.46,27.79,29.99,63.89,92.44,2358421.17,-0.3,-0.07,0.26,0.23,1.26,0,2.07,198,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:SCO,SCO,16.65,446377,16.57,93.99,93.85,0.97,16.51,17.72,44.43,83.34,301360.26,0.18,0.28,0.02,-0.12,0.98,0,2.08,-1086,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:SPXS,SPXS,7.71,20533541,7.64,90.28,87.95,2.46,7.56,8.17,64.05,93.89,4591944.85,-0.07,-0.01,0.08,0.06,1.65,0,2.12,308516,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:YANG,YANG,9.21,1477226,9.17,89.61,93.38,3.25,9.12,9.62,61.44,72.24,382064.4,0.19,0.26,0.3,0.3,0.81,0,2.44,-45492,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:NVDQ,NVDQ,6.12,11128031,5.99,91.06,89.53,5.32,5.91,7.49,54.96,92.75,9042715.78,-0.12,0.02,-0.07,-0.27,1.96,0,3.73,1034848,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:TWM,TWM,9.55,2230869,9.43,90.09,91.63,8.28,9.3,11.51,62.25,95.76,395198.1,-0.48,-0.48,0.46,0.32,1.53,0,3.92,-22449,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:VXX,VXX,48.11,2373524,47.27,91.25,91.32,7.56,46.94,50.0,61.39,98.66,3510788.43,0.45,0.96,2.44,2.33,1.19,0,4.34,127044,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:TZA,TZA,14.41,17303260,14.15,89.56,92.23,12.69,13.88,19.16,62.16,93.01,4263497.98,-1.16,-1.15,1.01,0.68,1.6,0,5.72,-495730,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:UVXY,UVXY,26.82,2938193,26.12,91.32,91.25,11.36,25.81,28.39,61.88,98.66,2465183.4,0.28,0.68,1.93,1.85,1.1,0,6.28,42004,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
AMEX:UVIX,UVIX,6.41,2074041,6.22,91.71,91.86,15.33,6.14,6.93,59.23,98.46,604709.82,0.04,0.16,0.6,0.56,0.84,0,7.91,40795,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-58
