ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.32,11819786,9.36,30.65,25.47,-5.01,9.67,13.52,36.36,58.76,1385286.21,-1.75,-1.69,-0.06,-0.41,1.46,0,-7.31,-235065,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
NASDAQ:GRPN,GRPN,12.58,1037378,12.65,7.55,17.22,-2.25,12.82,19.38,27.72,20.82,121585.7,0.4,-0.09,-0.92,-0.63,1.67,0,-6.26,-41904,0.72,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:UNG,UNG,13.45,4229601,13.47,27.19,22.38,-2.68,13.74,16.14,37.43,58.3,266004.48,-1.0,-0.99,-0.04,-0.29,1.3,0,-3.72,-141826,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
NASDAQ:VCNX,VCNX,4.95,94761,4.92,85.73,84.42,4.65,4.86,8.49,44.8,77.56,10746.45,0.16,-0.03,-0.37,-0.7,0.75,0,-3.51,50,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
NYSE:BBVA,BBVA,9.91,898111,9.93,2.56,2.84,-1.34,10.05,11.24,34.73,8.44,57754.87,0.12,0.06,-0.61,-0.62,1.02,0,-3.17,-7385,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
NASDAQ:ERIC,ERIC,6.84,12388426,6.85,33.33,44.31,-1.01,6.88,6.97,56.24,33.29,148899.96,0.17,0.18,-0.03,-0.02,1.17,0,-0.51,-330349,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:SPDN,SPDN,11.84,6225102,11.83,74.94,63.87,0.94,11.78,12.0,65.26,77.37,1456379.2,-0.03,0.01,0.14,0.13,3.1,0,1.46,-259639,1.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:LABD,LABD,5.98,17547838,5.97,48.64,44.2,0.5,5.92,7.21,62.39,43.27,884304.46,-0.45,-0.39,0.08,0.17,1.69,0,1.7,-584964,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:SCO,SCO,16.88,1120890,16.82,87.18,90.74,1.44,16.68,17.75,46.28,65.59,2057071.74,0.19,0.3,0.3,0.21,1.05,0,3.49,90722,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:YANG,YANG,9.33,3570790,9.29,84.13,75.51,1.3,9.21,9.64,63.28,67.71,526361.28,0.19,0.27,0.3,0.42,1.06,0,3.78,-263499,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:QID,QID,41.0,7406118,40.86,88.68,83.85,3.04,39.98,42.96,65.48,62.23,4098770.0,0.09,0.58,1.31,1.19,1.36,0,3.88,-438210,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:SPXU,SPXU,28.94,7212479,28.86,79.38,70.03,2.75,28.23,30.07,65.26,55.99,887560.86,-0.29,-0.02,0.97,0.89,1.26,0,4.33,-124996,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:SPXS,SPXS,7.88,44988129,7.86,77.51,68.45,2.74,7.71,8.19,65.35,54.58,4557899.8,-0.07,0.0,0.26,0.24,1.63,0,4.37,-1374993,0.82,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:TWM,TWM,9.74,4648764,9.73,27.52,27.54,2.68,9.52,11.51,62.99,35.07,472448.44,-0.48,-0.46,0.56,0.64,1.34,0,5.98,-302929,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:VXX,VXX,49.72,5421389,49.4,81.49,74.61,4.67,48.18,50.33,63.0,50.16,3156275.32,0.47,1.09,4.65,4.01,1.31,0,7.83,-142455,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:TZA,TZA,14.82,33639272,14.81,31.1,30.97,3.85,14.33,19.17,62.73,33.14,3361434.11,-1.15,-1.12,1.26,1.45,1.75,0,8.75,-781415,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:NVDQ,NVDQ,6.47,17706351,6.41,90.55,83.25,7.3,6.1,7.52,56.56,77.2,1023948.67,-0.12,0.04,0.38,0.26,1.9,0,9.66,-515688,1.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:UVXY,UVXY,28.13,8876771,27.88,80.87,74.29,6.87,27.05,28.66,63.35,50.28,2876452.88,0.3,0.78,3.78,3.26,1.75,0,11.47,-510521,0.88,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
AMEX:UVIX,UVIX,6.85,6553450,6.77,79.3,72.92,9.08,6.53,7.02,60.95,51.0,366488.7,0.05,0.2,1.18,1.01,1.46,0,15.32,-459061,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-49
