ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.32,2550390,1.32,38.54,36.78,-2.6,1.34,2.32,46.72,54.6,10783.92,0.06,0.09,0.01,-0.24,0.24,0,-8.33,18660,0.15,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
AMEX:SOXL,SOXL,39.02,49839361,39.61,4.23,3.85,-10.41,41.1,73.3,35.01,10.29,58177738.96,-2.76,-4.48,-4.05,-3.56,1.3,0,-7.21,-135595,0.56,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:UPST,UPST,26.16,2787598,26.54,10.66,5.72,-6.61,27.06,31.37,37.26,32.21,2571538.7,0.72,0.5,-2.64,-2.44,1.37,0,-6.55,-6947,0.53,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:AMD,AMD,137.22,33010971,137.79,6.79,4.69,-4.16,140.65,193.92,27.7,8.3,64590056.75,-4.64,-7.24,-7.33,-9.13,1.61,0,-5.37,-591234,0.57,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NYSE:BA,BA,180.49,4605473,181.29,7.57,4.6,-6.51,183.8,189.85,37.84,10.64,8071708.95,0.77,0.93,-14.95,-4.8,2.63,0,-5.01,-75393,0.72,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:SBUX,SBUX,74.31,4789687,74.82,2.05,1.83,-4.9,75.62,78.35,37.48,1.75,5150128.86,-0.8,-0.56,-4.77,-5.0,1.46,0,-4.6,-52319,0.3,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:AFRM,AFRM,27.2,2078918,27.59,2.52,2.81,-4.04,28.04,32.87,29.2,1.32,727187.25,-0.72,-0.91,-1.56,-1.53,1.2,0,-3.48,33941,0.39,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:SOFI,SOFI,7.34,13934797,7.41,4.22,6.67,-2.78,7.51,8.07,41.09,34.76,3844613.53,0.17,0.17,-0.38,-0.35,0.78,0,-2.97,-649822,0.29,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:NVDA,NVDA,114.11,168595804,114.65,7.28,6.5,-1.79,116.88,136.74,40.89,21.46,293297617.62,-1.2,-2.64,-0.95,-0.77,1.34,0,-2.91,-5098105,0.52,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:META,META,506.57,22328152,507.69,7.31,5.77,7.12,516.38,543.55,45.58,6.09,93168630.76,-6.86,-6.44,31.96,33.02,4.18,0,-2.77,-179157,1.46,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
AMEX:NVDY,NVDY,26.05,1071435,26.18,7.3,7.22,-1.29,26.64,29.77,43.89,21.5,160764.14,-0.74,-0.87,-0.1,-0.06,1.29,0,-2.54,-6216,0.59,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:CRWD,CRWD,226.68,4157203,226.83,26.78,23.86,-1.87,227.91,436.68,28.0,42.04,10301925.96,-26.01,-36.21,-4.43,-7.35,0.41,0,-2.3,104368,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:IBIT,IBIT,36.26,7233438,36.46,8.91,6.42,-3.1,36.64,40.6,46.09,18.43,5519200.94,0.31,0.41,-1.52,-1.57,0.63,0,-1.45,518889,0.26,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NYSE:PFE,PFE,30.32,13386473,30.24,64.12,54.21,-0.87,30.29,31.54,59.05,80.57,9772986.87,0.57,0.66,-0.62,-0.64,1.16,0,-1.29,142592,0.31,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NYSE:MA,MA,462.1,630650,463.18,8.69,15.26,-0.68,464.52,461.15,50.48,16.67,3062332.84,-1.04,1.41,0.73,3.72,0.8,0,-0.72,-9725,0.23,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:PYPL,PYPL,66.12,6616411,66.44,3.75,8.6,0.48,66.64,65.08,57.78,14.72,5384666.02,-0.14,0.68,-0.12,-0.31,1.21,0,0.52,-159285,0.44,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:MHUA,MHUA,0.91,1372390,0.91,62.17,64.51,-9.44,0.92,1.06,33.07,54.89,9885.51,0.05,0.04,-0.12,-0.13,0.48,0,1.12,21907,0.22,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:TLRY,TLRY,2.05,13497061,2.05,29.63,23.53,0.7,2.06,2.04,46.25,51.11,275766.0,0.03,0.05,0.02,0.03,1.22,0,1.49,-1282393,0.53,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
NASDAQ:NVAX,NVAX,12.44,3190793,12.48,22.75,19.72,-3.11,12.44,17.9,39.68,56.59,372329.7,0.36,0.05,-0.2,-0.27,0.84,0,2.77,-51874,0.36,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
AMEX:YANG,YANG,9.26,2205673,9.22,94.83,90.09,2.55,9.16,9.63,62.64,81.72,85590.18,0.19,0.27,0.32,0.32,0.96,0,2.97,30790,0.39,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
AMEX:SOXS,SOXS,26.48,31312702,26.14,95.2,95.86,8.45,25.37,29.48,59.49,90.2,13519160.5,0.37,0.97,1.7,1.31,1.21,0,6.26,-387266,0.5,delayed_streaming_900,2,trader_live_email,08-01-2024-11-28
