ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,24.08,1282491,23.78,63.54,63.86,20.82,24.97,22.19,62.15,43.73,2408.0,1.19,1.57,4.93,5.08,12.7,-1,-7.38,-271182,1.66,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:GH,GH,33.21,1080315,33.76,16.48,13.93,-7.18,34.2,36.58,41.26,33.79,3321.0,1.35,1.54,-2.4,-2.15,3.31,0,-7.18,-276401,0.54,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NYSE:OKLO,OKLO,8.62,910853,8.71,18.37,12.99,-8.21,8.66,9.62,38.96,58.46,183304.63,-0.1,-0.02,-0.67,-0.27,1.5,0,-5.48,-303926,0.27,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:NTLA,NTLA,25.68,154266,25.91,12.14,8.53,-4.24,26.05,28.43,37.73,9.39,42912.45,0.61,0.6,-0.82,-0.46,1.0,1,-3.57,-23032,0.11,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:AMD,AMD,140.47,16354171,142.09,4.39,3.55,-3.57,143.29,193.68,28.37,6.12,25490761.62,-4.58,-6.98,-4.1,-10.85,1.4,0,-3.12,-4721888,0.28,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:VCYT,VCYT,23.58,91182,23.75,2.93,3.39,-1.88,23.98,25.42,37.98,30.15,2348.0,0.49,0.45,-0.55,-0.21,1.46,0,-2.46,-22451,0.11,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:CRSP,CRSP,56.15,194613,56.62,13.69,11.97,-4.02,56.7,61.15,40.24,34.7,33465.4,-0.03,-0.02,-1.09,-0.63,1.19,0,-2.16,-37739,0.17,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NYSE:MGA,MGA,43.3,601023,43.71,3.82,3.62,-3.35,43.97,45.87,42.1,13.43,115464.46,0.03,0.01,-1.38,-1.16,3.19,0,-1.36,-65586,0.36,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:TER,TER,127.09,413955,128.79,2.34,11.58,-2.09,128.48,171.9,35.34,4.98,203256.0,-2.28,-5.47,-0.87,-1.93,1.21,0,-1.3,-205495,0.14,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:COIN,COIN,223.87,1192668,225.04,21.47,28.08,-3.04,225.2,265.02,30.18,38.1,209540.64,2.14,-0.32,-6.98,-7.25,0.49,0,-1.21,-108356,0.14,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:KTOS,KTOS,22.29,85456,22.45,7.45,10.39,-1.91,22.53,23.09,38.24,24.79,6686.1,0.45,0.52,-0.26,-0.13,0.96,0,-1.12,-25591,0.1,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:BEAM,BEAM,30.89,141006,31.26,25.65,37.23,-4.34,31.24,34.24,47.84,13.79,142094.46,1.6,1.98,-0.85,-0.49,0.79,0,-0.74,-28442,0.09,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:TWST,TWST,55.43,157196,55.68,25.3,29.07,-3.08,55.72,60.79,40.85,47.27,38696.0,2.22,1.96,-1.3,-0.83,1.37,0,0.16,-26040,0.17,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:IRDM,IRDM,28.71,49281,28.67,37.15,32.91,-1.83,28.62,29.38,47.35,70.86,2866.0,0.13,0.47,-0.11,0.4,0.31,0,0.38,-12709,0.04,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:ZM,ZM,60.69,261550,60.6,81.14,81.31,0.13,60.49,61.52,48.22,61.0,97027.32,0.03,0.37,-0.57,-1.43,0.9,0,0.41,-45940,0.11,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NASDAQ:INTU,INTU,658.04,118426,656.52,87.46,91.78,1.55,654.36,670.88,42.59,48.2,65803.5,3.39,3.19,5.43,3.54,0.96,0,1.71,-8566,0.09,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
NYSE:TDOC,TDOC,8.89,7841295,8.84,51.06,47.28,-7.55,8.57,9.95,46.3,76.7,536768.88,-0.26,-0.21,-0.74,-0.78,7.47,0,9.4,-1269111,1.11,delayed_streaming_900,2,ark_previous,08-01-2024-10-31
