ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.78,1008173,9.82,33.66,22.77,-5.14,10.48,31.59,33.35,13.45,11957.27,-0.07,-1.64,-0.9,-2.2,0.78,0,-12.87,-1529,0.66,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
AMEX:BOIL,BOIL,8.82,19215970,8.83,16.57,16.93,-5.97,9.36,13.57,34.6,40.89,1270902.62,-1.76,-1.73,-1.04,-0.56,1.74,0,-12.29,-319368,1.51,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
NASDAQ:AMD,AMD,131.11,71744391,131.88,2.7,8.41,-3.39,137.48,194.5,25.08,21.74,75282313.12,-4.73,-7.73,-11.57,-13.05,1.65,0,-9.58,-483658,1.23,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
NASDAQ:AFRM,AFRM,26.17,4771775,26.35,29.92,43.22,-2.2,27.28,32.93,28.06,15.28,550459.78,-0.74,-0.99,-2.47,-2.03,1.29,0,-7.13,-21568,0.91,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
NASDAQ:ASML,ASML,873.0,1039948,876.4,5.39,11.56,-1.61,898.7,1147.24,34.27,23.43,2130993.0,-30.13,-39.0,-51.12,-59.4,0.78,0,-5.42,-3321,0.57,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
AMEX:EWJ,EWJ,67.16,6466963,67.27,35.82,43.38,-0.78,67.98,72.5,38.58,10.58,5066457.44,0.23,-0.04,-1.46,-3.58,2.06,0,-2.13,-103733,1.26,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
NASDAQ:MSFT,MSFT,414.62,20486298,414.5,39.1,33.38,-1.0,420.92,475.18,34.44,21.36,30050316.96,-3.19,-7.02,-12.53,-3.94,1.33,1,-1.47,-92755,0.85,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
AMEX:FXY,FXY,61.75,196143,61.75,50.7,59.73,0.12,61.61,61.69,69.82,40.07,77002.25,0.41,0.74,0.36,0.45,1.24,0,0.5,-24232,0.97,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
AMEX:DRIP,DRIP,10.23,2298964,10.23,69.53,77.42,1.14,9.97,10.22,58.95,35.34,242772.18,0.04,0.08,0.5,0.74,1.44,0,7.93,-10024,1.18,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
AMEX:KOLD,KOLD,79.04,1305603,78.84,82.96,82.72,6.07,74.63,79.53,62.7,53.46,106697.25,5.39,5.94,8.52,4.55,1.89,0,14.23,-11968,1.57,delayed_streaming_900,2,turttle_email,08-01-2024-15-10
