ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.82,19723732,8.82,27.08,23.86,-5.47,9.34,13.57,34.66,40.11,1240815.24,-1.76,-1.73,-0.99,-0.62,1.75,0,-12.24,-290741,1.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
NASDAQ:GRPN,GRPN,12.13,2029147,12.2,23.66,19.54,-3.08,12.59,19.46,26.9,73.69,178311.0,0.4,-0.13,-0.74,-1.84,2.25,0,-9.61,-54216,1.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:UNG,UNG,13.08,9002216,13.09,27.73,24.57,-2.68,13.42,16.18,35.47,35.35,326988.2,-1.01,-1.02,-0.72,-0.45,1.76,0,-6.34,-216729,1.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
NASDAQ:VCNX,VCNX,4.84,126477,4.81,31.06,20.31,-3.2,4.86,8.51,43.9,69.14,484.0,0.16,-0.04,0.11,-0.72,0.73,0,-5.65,0,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
NYSE:BBVA,BBVA,9.85,1137371,9.85,25.2,17.29,-0.48,10.01,11.25,34.16,75.61,44797.64,0.12,0.05,-0.2,-0.73,1.04,0,-3.86,4203,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
NASDAQ:ERIC,ERIC,6.78,17177107,6.78,20.0,14.44,-0.73,6.86,6.96,53.4,57.58,264908.16,0.17,0.17,-0.13,-0.15,1.15,1,-1.45,-45727,0.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:SPDN,SPDN,11.94,9452474,11.94,78.38,83.16,0.67,11.82,12.02,67.28,28.41,354754.56,-0.03,0.02,0.21,0.29,2.86,0,2.36,-3970,2.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:LABD,LABD,6.07,24764036,6.07,76.33,84.26,1.17,5.96,7.21,63.84,43.33,1107902.47,-0.44,-0.38,0.12,0.46,1.68,0,3.23,-202887,1.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:SCO,SCO,16.94,1986120,16.98,12.39,16.29,0.89,16.81,17.76,45.83,41.93,785392.25,0.19,0.3,0.32,0.43,1.26,0,3.89,42036,1.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:YANG,YANG,9.44,5603315,9.43,87.28,86.52,0.91,9.28,9.66,64.47,37.83,145273.55,0.19,0.28,0.23,0.53,1.17,0,5.06,-113606,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:QID,QID,41.98,10315977,41.97,80.45,86.8,1.92,40.48,43.14,67.1,26.04,3844008.0,0.11,0.66,2.21,2.68,1.38,0,6.36,48296,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:SPXU,SPXU,29.69,9863859,29.63,79.81,85.36,1.94,28.57,30.2,67.23,27.74,1808006.04,-0.28,0.04,1.49,2.03,1.13,0,7.03,-52170,0.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:SPXS,SPXS,8.09,71392353,8.07,79.71,84.6,2.02,7.82,8.23,67.37,27.21,8989452.78,-0.07,0.02,0.42,0.56,1.61,0,7.15,50004,1.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:TWM,TWM,9.9,6638753,9.87,79.72,85.16,1.23,9.62,11.51,65.25,37.45,443764.3,-0.48,-0.45,0.4,1.07,1.17,0,7.67,-12009,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:TZA,TZA,15.17,42324655,15.12,78.1,81.23,1.85,14.48,19.18,64.93,36.71,5339460.75,-1.14,-1.09,0.89,2.4,1.46,0,11.3,-159232,1.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:VXX,VXX,51.68,8147930,51.62,71.39,77.65,3.85,49.11,50.83,64.73,25.1,3242284.2,0.51,1.25,4.35,7.08,1.23,0,12.08,-114059,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:NVDQ,NVDQ,6.93,23494289,6.92,79.96,86.31,5.73,6.28,7.58,58.44,27.72,277186.97,-0.11,0.08,0.89,1.09,1.9,0,17.46,-136266,1.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:UVXY,UVXY,29.92,15267139,29.71,72.03,78.06,5.62,27.96,29.12,65.72,26.66,3624418.2,0.33,0.93,3.57,5.82,1.92,0,18.59,-379032,1.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
AMEX:UVIX,UVIX,7.37,12329121,7.33,73.17,80.33,6.8,6.83,7.15,63.17,26.52,1527586.2,0.05,0.24,1.1,1.8,1.72,0,24.07,-215970,1.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-25
