ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.82,953616,9.91,9.29,8.57,-5.53,10.52,31.59,33.02,33.74,10385.02,-0.07,-1.64,-1.96,-2.15,0.78,0,-12.51,-9275,0.62,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
AMEX:BOIL,BOIL,8.8,17345150,8.94,5.86,3.83,-5.17,9.43,13.57,33.98,1.85,861210.03,-1.76,-1.73,-0.67,-0.66,1.67,0,-12.44,-836792,1.36,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
NASDAQ:AMD,AMD,132.41,66589420,132.91,9.34,12.18,-3.33,137.94,194.36,25.71,14.83,22150948.61,-4.71,-7.63,-12.23,-10.23,1.65,0,-8.68,-955842,1.14,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
NASDAQ:AFRM,AFRM,26.54,4547428,26.49,65.58,65.34,-2.18,27.32,32.9,30.14,37.62,340247.25,-0.73,-0.96,-1.77,-2.5,1.35,0,-5.8,-77827,0.86,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
NASDAQ:ASML,ASML,878.96,969739,880.67,38.35,49.78,-1.68,900.06,1146.91,35.29,23.74,2331015.18,-30.04,-38.52,-58.08,-46.76,0.77,0,-4.77,-5168,0.53,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
AMEX:EWJ,EWJ,67.43,5976117,67.38,69.81,67.66,-0.77,68.04,72.45,40.62,32.28,2226410.66,0.24,-0.02,-3.56,-3.19,2.1,0,-1.73,-95320,1.17,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
NASDAQ:MSFT,MSFT,414.5,19549257,414.86,21.6,22.95,-1.52,421.24,475.19,34.34,26.79,17277986.88,-3.19,-7.03,-3.97,-4.48,1.36,1,-1.49,-137090,0.81,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
AMEX:FXY,FXY,61.74,153815,61.74,80.71,85.37,0.26,61.56,61.69,69.73,89.31,199930.31,0.41,0.74,0.05,0.48,0.99,0,0.5,4820,0.76,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
AMEX:DRIP,DRIP,10.22,2153300,10.2,84.97,87.14,1.29,9.95,10.22,58.92,84.99,64386.0,0.04,0.08,0.69,0.75,1.48,0,7.79,-135010,1.11,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
AMEX:KOLD,KOLD,79.19,1215530,77.97,97.81,98.32,5.31,74.24,79.57,63.52,97.97,166298.79,5.39,5.96,5.45,5.21,1.85,0,14.45,-106493,1.46,delayed_streaming_900,2,turttle_email,08-01-2024-14-37
