ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.22,2921121,8.22,46.71,46.46,-0.54,8.45,9.61,35.99,55.59,94907.9,-0.1,-0.05,-0.3,-1.13,1.48,0,-9.92,-15887,0.86,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:AMD,AMD,132.15,69231711,132.46,16.84,12.0,-3.01,137.71,194.39,26.03,4.95,65122476.48,-4.72,-7.65,-10.56,-12.04,1.65,0,-8.86,-523671,1.19,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:CDNA,CDNA,23.86,3298198,23.77,86.35,85.95,5.8,23.74,22.12,60.86,71.23,522016.8,1.19,1.55,-0.71,4.36,9.69,0,-8.23,6774,4.26,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:COIN,COIN,210.0,5662763,210.42,43.87,48.37,-2.94,216.85,265.92,28.58,23.23,4111828.36,1.92,-1.43,-15.45,-18.22,0.89,0,-7.33,-31134,0.65,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:GH,GH,33.16,2726055,33.0,75.46,82.81,-0.03,33.55,36.57,42.15,62.28,331334.72,1.35,1.54,0.34,-2.39,2.69,0,-7.32,-54047,1.36,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:VCYT,VCYT,22.6,408980,22.57,59.26,58.44,-1.2,23.12,25.38,34.82,32.77,163930.8,0.47,0.37,-1.24,-1.1,0.93,0,-6.53,3099,0.49,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:TER,TER,120.49,1724284,121.21,12.96,17.91,-2.32,124.93,172.62,32.95,8.1,2155869.12,-2.39,-6.0,-9.35,-8.29,1.28,0,-6.43,-3910,0.58,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:NTLA,NTLA,25.04,791441,25.14,13.58,21.09,-2.15,25.53,28.4,34.95,22.84,193358.88,0.6,0.54,-0.83,-1.23,1.05,0,-5.97,-16852,0.57,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:CRSP,CRSP,55.1,756584,55.25,12.71,20.27,-0.87,55.9,61.15,38.13,6.99,168501.84,-0.05,-0.11,-1.34,-2.39,1.08,0,-3.98,-1056,0.65,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:KTOS,KTOS,21.68,411633,21.67,55.14,54.37,-0.91,22.0,23.03,35.66,48.59,50926.32,0.44,0.47,-0.78,-0.82,1.05,0,-3.82,-2855,0.48,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:TWST,TWST,53.28,740316,53.07,36.38,27.05,0.24,53.94,60.7,38.99,38.02,2153737.44,2.19,1.78,-2.49,-2.83,1.39,0,-3.72,35325,0.78,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:BEAM,BEAM,30.13,812153,30.17,16.94,13.19,-1.44,30.32,34.14,46.44,18.4,257641.63,1.59,1.92,-1.34,-1.47,1.13,0,-3.18,3102,0.49,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NYSE:MGA,MGA,42.62,1865028,42.69,15.82,29.96,-1.07,43.3,45.9,39.48,13.2,1125594.2,0.02,-0.05,-1.15,-2.09,2.16,0,-2.92,16464,1.11,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:INTU,INTU,631.0,503786,631.93,24.21,23.95,-1.47,643.08,669.28,32.83,41.23,489656.0,2.96,1.03,-28.0,-15.22,0.9,0,-2.47,-5431,0.4,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:ZM,ZM,59.18,1398092,59.21,25.29,30.54,-0.37,59.77,61.31,40.89,19.55,480541.6,0.01,0.25,-1.37,-1.52,1.05,0,-2.08,-4959,0.61,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NASDAQ:IRDM,IRDM,28.87,474059,28.87,47.17,52.42,-0.21,28.77,29.41,47.89,32.62,114873.73,0.13,0.48,0.41,-0.17,0.54,0,0.94,-11212,0.38,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
NYSE:TDOC,TDOC,8.63,15116341,8.68,21.79,26.52,-3.47,8.69,9.99,41.26,29.39,459118.44,-0.27,-0.24,0.01,-0.9,3.7,0,6.15,-5675,2.13,delayed_streaming_900,2,ark_previous,08-01-2024-14-55
