ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,40.6,1326783,41.57,3.71,2.4,-9.18,42.79,61.94,28.25,6.32,1002139.57,0.0,-1.25,-5.88,-6.18,0.69,0,-9.19,-43293,0.37,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:URTY,URTY,51.95,1919030,53.0,3.23,2.03,-9.79,54.06,61.97,34.89,1.15,2423861.54,2.84,2.75,-5.4,-4.73,2.06,0,-8.31,-296421,0.88,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:TNA,TNA,44.26,18589319,44.97,2.14,1.88,-9.97,46.37,52.58,35.6,1.45,37380765.68,2.41,2.34,-4.67,-4.11,1.51,0,-7.93,-992393,0.64,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:SOXL,SOXL,38.92,46813039,39.83,2.5,4.92,-10.55,41.28,73.31,34.5,13.72,19917500.4,-2.76,-4.49,-4.12,-3.62,1.27,0,-7.44,-2838255,0.52,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:NVDX,NVDX,13.48,5083733,13.82,4.1,7.03,-4.73,14.3,20.36,38.81,14.78,1348067.4,-0.54,-0.93,-0.42,-0.37,1.6,0,-7.1,-361904,0.74,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
NASDAQ:NVDL,NVDL,55.54,16532185,56.89,4.2,7.54,-5.02,59.14,84.01,39.06,15.23,13793769.0,-2.2,-3.85,-1.87,-1.73,1.48,0,-6.92,-945362,0.73,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:UWM,UWM,42.33,1457513,42.9,2.3,1.69,-6.64,43.79,47.82,35.05,0.57,3665011.35,1.63,1.59,-2.91,-2.54,1.87,0,-5.49,-55891,0.76,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:BOIL,BOIL,9.52,8544176,9.67,2.65,3.72,0.9,9.82,13.5,37.41,7.67,1023609.44,-1.75,-1.67,-0.1,0.11,1.39,0,-5.27,-936089,0.67,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:TECL,TECL,80.65,1168648,82.03,3.67,5.91,-3.47,84.21,117.53,35.56,15.26,1014804.0,-2.29,-4.42,-2.26,-2.48,1.23,0,-4.14,-43011,0.47,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:UDOW,UDOW,85.58,2702976,86.22,2.42,3.16,-3.23,87.54,91.26,39.3,11.19,2986909.8,1.77,1.72,-3.72,-3.03,1.24,0,-3.96,-189299,0.56,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
NASDAQ:TQQQ,TQQQ,66.18,37420493,67.04,2.54,4.4,-2.42,68.42,88.37,33.67,11.08,26143060.73,-1.06,-2.35,-1.54,-1.76,1.41,0,-3.5,-1641039,0.55,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:SPXL,SPXL,145.25,2231701,146.91,2.77,3.41,-1.7,149.38,164.22,34.27,8.19,4862054.78,0.66,-0.67,-2.9,-3.24,1.58,0,-3.38,-135939,0.55,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:UPRO,UPRO,76.62,3448895,77.27,2.07,3.5,-1.82,78.38,86.38,34.86,9.51,6009471.42,0.35,-0.34,-1.63,-1.79,1.77,0,-3.14,-248477,0.61,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
NASDAQ:TSLT,TSLT,15.07,2037407,15.26,3.9,2.52,-5.99,15.5,22.99,37.31,6.71,236990.82,0.82,0.16,-0.99,-0.91,0.46,0,-2.9,-120442,0.26,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
NASDAQ:TSLL,TSLL,11.02,18362009,11.14,4.48,3.46,-5.91,11.34,16.73,37.56,5.86,2601223.42,0.6,0.12,-0.72,-0.66,0.7,0,-2.78,-251362,0.37,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:BITX,BITX,33.57,2210421,33.87,8.45,5.57,-5.89,34.22,41.79,45.61,8.01,432415.17,-0.31,-0.11,-2.85,-2.88,0.69,0,-2.55,-123414,0.34,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:QLD,QLD,93.35,2112009,94.33,1.82,3.45,-1.56,95.66,112.98,33.78,12.98,2931052.5,-0.79,-1.96,-1.39,-1.6,1.21,0,-2.52,-24599,0.62,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
AMEX:YINN,YINN,20.62,1200217,20.71,12.16,12.51,-2.36,20.87,25.39,34.55,44.1,182231.44,-0.81,-0.95,-0.69,-0.66,0.79,0,-2.44,-60348,0.36,delayed_streaming_900,2,etf_leverage,08-01-2024-11-22
