ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,2.99,5707092,3.03,16.84,20.96,-2.92,3.12,8.63,26.73,28.87,160975.26,-0.66,-0.86,-1.89,-1.99,11.77,0,-6.53,-399418,3.37,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-12-13
NASDAQ:SOUN,SOUN,4.87,9302336,4.85,45.19,22.89,-5.53,4.97,6.03,38.31,66.99,222774.17,0.12,0.09,-0.26,-0.18,0.98,0,-4.7,-179670,0.48,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-12-13
NASDAQ:AMZN,AMZN,185.24,21151240,185.89,7.85,7.91,-2.38,188.18,202.72,39.64,7.62,20547012.19,-1.31,-1.81,-1.12,-2.01,1.24,0,-2.14,-127101,0.51,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-12-13
NASDAQ:INTC,INTC,29.81,22926870,29.87,13.0,9.0,-2.34,30.17,36.17,24.48,13.58,4878065.13,0.03,-0.44,-0.76,-0.82,1.15,0,-2.04,-462552,0.44,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-12-13
NASDAQ:PARA,PARA,11.21,2262626,11.17,66.33,51.23,-1.62,11.25,12.01,37.46,79.94,74300.36,0.07,0.02,-0.27,-0.35,0.8,0,-1.32,38086,0.25,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-12-13
NASDAQ:RIOT,RIOT,10.01,11690570,9.9,55.57,36.89,-0.41,10.01,12.92,30.78,85.91,1213063.16,0.27,0.1,-0.61,-0.59,1.09,1,-0.94,-164522,0.5,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-12-13
