ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,21.66,2084065,22.38,2.61,2.45,8.67,24.22,21.46,47.95,7.95,1020210.89,1.15,1.38,2.33,2.58,11.06,0,-16.71,-3545,2.69,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NYSE:OKLO,OKLO,8.3,1968752,8.34,12.47,10.56,-8.99,8.54,9.61,36.25,6.82,322853.4,-0.1,-0.05,-1.1,-0.97,1.65,0,-8.99,-23557,0.58,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:GH,GH,33.19,1909101,33.2,44.89,48.35,-5.63,33.76,36.57,42.25,50.98,1665593.36,1.35,1.54,-2.48,-2.33,3.27,0,-7.24,9091,0.95,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:VCYT,VCYT,22.76,205185,22.96,9.5,8.91,-5.21,23.52,25.38,34.81,28.28,181829.64,0.47,0.39,-1.13,-1.21,1.09,0,-5.87,2061,0.24,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:AMD,AMD,137.28,38199678,137.47,30.3,25.72,-5.05,140.22,193.91,27.77,77.98,93136217.01,-4.63,-7.24,-6.3,-8.17,1.55,0,-5.32,-714043,0.66,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:NTLA,NTLA,25.36,355389,25.48,13.69,20.94,-3.35,25.77,28.41,36.52,22.72,299882.0,0.6,0.57,-1.13,-1.13,1.0,0,-4.77,-14047,0.26,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:TWST,TWST,52.8,370587,53.32,5.99,8.02,-5.37,54.66,60.7,37.23,20.51,306830.68,2.18,1.75,-3.45,-3.69,1.22,0,-4.59,-24464,0.39,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:COIN,COIN,216.44,2977217,217.28,17.0,15.87,-3.51,221.07,265.37,29.04,33.02,6659709.32,2.03,-0.92,-15.37,-15.11,0.69,0,-4.48,-25544,0.34,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:TER,TER,123.9,948347,124.57,12.42,14.97,-5.56,126.66,172.21,34.01,51.66,916610.25,-2.34,-5.73,-4.56,-3.24,1.26,0,-3.78,-6030,0.32,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:BEAM,BEAM,30.0,564836,30.06,11.86,7.42,-5.24,30.33,34.12,45.76,26.03,2200590.0,1.59,1.91,-1.68,-1.81,1.43,0,-3.6,-70534,0.34,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:CRSP,CRSP,55.49,422602,55.68,8.63,10.66,-3.07,56.24,61.14,39.01,22.2,360185.59,-0.04,-0.08,-2.39,-2.52,1.18,0,-3.31,-16936,0.36,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:KTOS,KTOS,21.8,250200,21.89,16.41,13.07,-3.39,22.16,23.03,35.76,49.46,57909.32,0.45,0.48,-0.65,-0.6,1.21,0,-3.31,19446,0.29,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NYSE:MGA,MGA,42.94,1113323,43.05,8.83,13.08,-3.22,43.64,45.88,40.7,34.32,229170.78,0.02,-0.02,-1.82,-1.63,2.59,0,-2.19,-3118,0.67,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:ZM,ZM,59.5,694388,59.83,3.12,3.79,-1.44,60.2,61.34,41.45,9.22,1330614.56,0.01,0.28,-1.8,-1.8,1.02,0,-1.56,-17410,0.3,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:INTU,INTU,640.52,243103,643.4,11.68,12.73,-0.97,650.86,669.25,34.41,21.11,1939267.0,3.11,1.79,-8.94,-12.2,0.77,0,-1.0,-4979,0.19,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NASDAQ:IRDM,IRDM,28.67,167797,28.63,82.8,81.14,-0.14,28.59,29.37,46.98,76.9,36267.55,0.13,0.46,-0.2,0.07,0.33,0,0.24,-7300,0.14,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
NYSE:TDOC,TDOC,8.72,11480859,8.73,38.19,31.55,-7.52,8.65,9.97,43.07,69.65,1030419.36,-0.27,-0.23,-0.88,-0.89,5.17,0,7.32,-320012,1.62,delayed_streaming_900,2,ark_previous,08-01-2024-11-55
