ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.69,651645,12.84,17.99,23.31,-5.41,12.91,19.36,28.26,21.78,156304.57,0.41,-0.08,-0.8,-1.82,1.64,0,-5.44,-45350,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:BOIL,BOIL,9.54,8395702,9.7,4.42,9.88,1.11,9.83,13.5,37.66,8.76,2151422.64,-1.75,-1.67,-0.08,0.13,1.37,0,-5.07,-1083309,0.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
NASDAQ:VCNX,VCNX,4.88,74120,4.88,47.28,40.15,-6.88,4.86,8.51,44.23,71.23,1971.52,0.16,-0.04,-0.42,-1.52,1.03,0,-4.87,-12297,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
NYSE:BBVA,BBVA,9.96,575190,10.01,13.52,8.2,-5.54,10.11,11.23,36.65,42.58,23477.54,0.13,0.06,-0.57,-0.59,1.22,0,-2.69,-78054,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:UNG,UNG,13.6,2986603,13.72,4.26,10.01,0.55,13.84,16.13,38.55,9.54,612952.0,-1.0,-0.98,-0.05,0.1,1.36,0,-2.65,-506936,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
NASDAQ:ERIC,ERIC,6.86,6421834,6.88,9.52,10.39,-0.87,6.9,6.97,56.51,37.43,1236840.8,0.17,0.18,0.01,0.03,1.22,0,-0.36,-1181978,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:LABD,LABD,5.93,11941386,5.93,61.77,71.66,0.77,5.9,7.21,61.76,44.6,1443360.56,-0.45,-0.4,0.09,0.07,1.78,0,0.85,-944530,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:SPDN,SPDN,11.8,2830657,11.75,94.99,93.48,0.6,11.74,11.99,65.05,79.5,124276.55,-0.03,0.0,0.08,0.08,2.46,0,1.11,-1499332,0.7,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:QID,QID,40.37,4760276,39.96,95.11,94.96,1.28,39.53,42.86,64.59,78.04,4467949.75,0.08,0.53,0.47,0.56,1.26,0,2.28,-461176,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:YANG,YANG,9.22,1977744,9.2,85.04,88.56,2.05,9.15,9.62,61.59,46.59,1277862.48,0.19,0.26,0.28,0.28,0.91,0,2.5,-197525,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:SCO,SCO,16.73,655804,16.67,92.48,95.69,1.92,16.59,17.73,44.73,84.25,424406.64,0.18,0.29,0.13,-0.16,1.08,0,2.58,-142414,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:SPXS,SPXS,7.8,26217659,7.71,95.06,95.64,1.67,7.6,8.18,64.94,77.06,4309390.8,-0.07,-0.0,0.15,0.16,1.68,0,3.31,-3907317,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:SPXU,SPXU,28.66,5095929,28.32,96.3,96.36,1.59,27.96,30.03,64.98,79.82,3417002.27,-0.3,-0.04,0.53,0.59,1.38,0,3.32,-778408,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:TWM,TWM,9.68,2632508,9.56,98.12,97.66,6.61,9.35,11.51,63.91,98.94,758617.45,-0.48,-0.47,0.57,0.51,1.38,0,5.33,-202558,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:VXX,VXX,48.98,2979986,48.1,93.53,93.66,6.85,47.28,50.17,62.57,75.36,2776781.0,0.46,1.03,3.46,3.27,1.23,0,6.22,-379107,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:NVDQ,NVDQ,6.32,13403848,6.15,90.8,90.75,3.35,5.98,7.51,55.9,75.55,2641814.44,-0.12,0.03,0.03,0.01,2.04,0,7.12,-1136861,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:TZA,TZA,14.7,21139231,14.42,97.73,97.92,10.0,14.01,19.16,63.69,98.21,6845354.42,-1.15,-1.13,1.27,1.1,1.62,0,7.85,-2292543,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:UVXY,UVXY,27.52,4503932,26.81,93.28,93.5,10.12,26.34,28.53,63.0,75.08,7150091.6,0.29,0.74,2.78,2.66,1.44,0,9.1,-891017,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
AMEX:UVIX,UVIX,6.68,3255420,6.44,94.29,94.42,13.44,6.3,6.98,60.65,76.91,585652.64,0.04,0.18,0.87,0.82,1.15,0,12.37,-824505,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-19
