ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,33.58,131069598,34.06,3.21,3.86,-8.59,37.83,73.87,31.44,12.1,23014268.42,-2.84,-4.92,-8.95,-9.81,1.85,0,-20.13,-1826355,1.46,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:AMD,AMD,130.74,72489431,131.63,4.47,5.84,-3.61,137.4,194.54,25.03,14.86,55858915.28,-4.74,-7.76,-11.86,-13.35,1.66,0,-9.84,156312,1.24,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:UPST,UPST,25.26,5559765,25.3,8.46,6.59,-2.39,26.43,31.37,35.18,20.5,830827.2,0.7,0.42,-2.52,-2.49,1.37,0,-9.79,-62872,1.05,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:NVDA,NVDA,107.22,398064214,107.57,7.85,15.6,-4.02,112.87,137.27,37.04,27.18,240901359.15,-1.31,-3.19,-11.84,-9.19,1.67,0,-8.78,-4231805,1.22,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
AMEX:NVDY,NVDY,24.5,2011595,24.62,10.18,15.28,-3.84,25.95,29.88,39.38,28.84,193865.21,-0.76,-0.99,-2.41,-1.91,1.36,0,-8.34,5234,1.1,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:IMNN,IMNN,1.32,3211107,1.32,48.1,57.46,-2.2,1.33,2.32,46.72,20.36,926.52,0.06,0.09,-0.05,-0.04,0.24,0,-8.33,12120,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:AFRM,AFRM,26.25,4794691,26.33,23.46,33.04,-1.91,27.28,32.93,28.5,11.64,545763.75,-0.74,-0.99,-2.39,-1.95,1.29,0,-6.85,845,0.91,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NYSE:BA,BA,177.56,9281861,177.89,11.77,11.11,-1.0,181.48,190.13,36.25,35.88,5765119.44,0.73,0.7,-7.14,-16.95,2.15,0,-6.55,-24644,1.44,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:SOFI,SOFI,7.12,36629615,7.13,12.49,14.9,-0.97,7.32,8.06,39.35,22.59,1336806.75,0.17,0.15,-0.5,-0.49,1.04,0,-5.88,302714,0.77,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:META,META,494.14,36380610,494.79,32.24,38.31,-1.37,509.73,542.45,39.34,43.97,34112312.36,-7.06,-7.44,-31.45,21.71,3.71,0,-5.16,-130247,2.38,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:SBUX,SBUX,74.62,10750518,74.43,82.25,80.74,0.63,74.87,78.35,39.85,87.41,3372453.0,-0.8,-0.54,-1.68,-4.36,1.41,0,-4.19,-60050,0.67,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:CRWD,CRWD,222.62,7430163,222.43,30.59,18.71,-1.34,226.43,437.07,26.49,64.38,4946171.16,-26.08,-36.54,-7.08,-8.15,0.4,0,-4.04,-3742,0.35,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:IBIT,IBIT,35.77,30639992,35.76,42.08,44.03,0.14,35.98,40.58,45.77,39.31,12432134.0,0.3,0.37,-1.15,-1.96,1.46,0,-2.8,227652,1.09,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:TLRY,TLRY,1.99,28554493,2.01,16.83,19.15,-2.46,2.04,2.03,42.19,22.12,459434.2,0.03,0.05,-0.09,-0.03,1.42,0,-1.49,1197369,1.12,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NYSE:MA,MA,459.99,1568753,460.1,32.79,20.1,-0.03,462.63,460.62,49.7,58.44,2190265.51,-1.08,1.24,-3.7,-2.73,1.01,0,-1.18,16595,0.58,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:PYPL,PYPL,65.41,13579818,65.52,7.77,14.45,0.27,66.15,64.88,55.16,1.6,3187233.07,-0.15,0.63,-1.49,-0.69,1.31,0,-0.56,-78810,0.9,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NYSE:PFE,PFE,30.72,29311640,30.69,78.91,70.12,0.74,30.42,31.6,63.84,66.06,2701464.9,0.58,0.69,0.49,-0.13,1.04,0,0.02,-249807,0.68,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:MHUA,MHUA,0.92,2008714,0.94,22.85,30.48,-1.01,0.93,1.05,33.9,31.07,937.58,0.05,0.04,-0.02,-0.09,0.71,0,2.23,32535,0.33,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
NASDAQ:NVAX,NVAX,12.48,4845951,12.53,11.4,18.54,-1.4,12.48,17.9,39.98,17.32,418875.0,0.36,0.06,0.0,-0.14,0.67,0,3.18,4338,0.54,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
AMEX:YANG,YANG,9.44,5514656,9.43,86.32,84.8,0.96,9.28,9.66,64.34,65.71,309952.96,0.19,0.28,0.41,0.41,1.17,0,5.01,-8053,0.98,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
AMEX:SOXS,SOXS,29.33,64164593,29.07,95.87,95.43,5.95,26.77,30.04,63.19,87.64,6252309.66,0.41,1.2,4.75,4.87,1.27,0,17.7,-732472,1.03,delayed_streaming_900,2,trader_live_email,08-01-2024-15-13
