ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.42,9555757,9.54,2.32,3.66,-0.48,9.77,13.51,36.31,21.51,524793.43,-1.75,-1.68,-0.1,-0.17,1.43,0,-6.27,-655182,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
NASDAQ:GRPN,GRPN,12.6,760441,12.68,4.9,5.68,-5.58,12.88,19.38,27.84,22.13,17607.81,0.4,-0.09,-0.88,-1.56,1.56,0,-6.15,-31676,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
NASDAQ:VCNX,VCNX,4.84,85880,4.84,50.8,58.45,-4.91,4.85,8.51,43.9,22.49,7981.16,0.16,-0.04,-0.47,-1.17,0.98,0,-5.65,-2696,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:UNG,UNG,13.52,3396052,13.61,2.56,3.81,-0.26,13.81,16.14,37.33,27.16,288476.24,-1.0,-0.98,-0.08,-0.12,1.32,0,-3.22,-190164,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
NYSE:BBVA,BBVA,9.96,730806,9.97,26.53,22.06,-5.5,10.07,11.23,36.45,57.03,59759.4,0.13,0.06,-0.59,-0.63,0.98,0,-2.73,-108984,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
NASDAQ:ERIC,ERIC,6.86,10065951,6.86,12.88,12.61,-0.44,6.88,6.97,56.68,45.08,437376.42,0.17,0.18,0.0,0.03,1.3,0,-0.36,-2066287,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:LABD,LABD,5.94,13900505,5.94,57.72,57.54,0.0,5.91,7.21,62.02,62.66,271873.8,-0.45,-0.39,0.12,0.1,1.74,0,1.02,-962439,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:SPDN,SPDN,11.82,3883831,11.79,95.54,93.36,0.81,11.76,12.0,65.42,74.53,11815.0,-0.03,0.01,0.09,0.12,2.69,0,1.28,-845602,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:SCO,SCO,16.78,735673,16.74,87.73,87.41,2.5,16.61,17.73,45.5,56.39,55374.0,0.18,0.29,0.19,-0.02,0.93,0,2.88,-36977,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:QID,QID,40.62,5644757,40.36,95.85,93.27,2.63,39.69,42.9,65.09,74.99,3339046.44,0.09,0.55,0.78,0.99,1.29,0,2.9,-266450,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:YANG,YANG,9.27,2563862,9.24,97.98,92.9,2.75,9.18,9.63,62.77,79.56,11121.6,0.19,0.27,0.28,0.32,0.99,0,3.09,-294530,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:SPXS,SPXS,7.83,33003465,7.79,97.49,94.76,2.55,7.65,8.19,65.25,74.27,359791.04,-0.07,-0.0,0.19,0.22,1.67,0,3.71,-4113488,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:SPXU,SPXU,28.77,5913832,28.6,96.97,94.28,2.55,28.07,30.04,65.23,74.44,555213.62,-0.3,-0.03,0.7,0.83,1.34,0,3.71,-437966,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:TWM,TWM,9.74,3405127,9.69,90.82,90.54,6.27,9.44,11.51,63.86,70.42,56355.0,-0.48,-0.46,0.62,0.55,1.41,0,6.04,-399061,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:NVDQ,NVDQ,6.29,14764405,6.23,76.34,75.67,5.53,6.02,7.5,55.44,50.28,131259.75,-0.12,0.03,0.09,0.12,1.94,0,6.61,-496201,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:VXX,VXX,49.2,3711509,48.71,85.67,80.29,6.47,47.6,50.22,62.49,66.58,1182608.94,0.47,1.05,3.79,3.44,1.25,0,6.7,-309812,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:TZA,TZA,14.84,26624954,14.71,92.04,91.08,9.43,14.18,19.17,63.68,71.16,682932.05,-1.15,-1.12,1.4,1.22,1.78,0,8.88,-2894852,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:UVXY,UVXY,27.72,6058134,27.31,86.17,81.07,9.56,26.64,28.57,62.99,66.54,1571845.59,0.29,0.75,3.07,2.81,1.62,0,9.87,-617870,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
AMEX:UVIX,UVIX,6.73,4247779,6.6,87.48,81.91,12.73,6.39,7.0,60.72,66.81,179711.19,0.04,0.19,0.98,0.89,1.23,0,13.3,-396787,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-46
