ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.65,368485,11.01,22.73,19.22,-10.33,10.95,31.5,35.09,34.08,113794.24,-0.06,-1.57,-1.21,-1.42,1.0,0,-5.16,-90157,0.24,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
NASDAQ:AMD,AMD,140.89,14273165,143.0,3.81,6.54,-2.2,143.75,193.66,28.64,11.09,232780411.58,-4.58,-6.95,-3.46,-10.21,1.31,0,-2.84,-156192,0.25,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
AMEX:BOIL,BOIL,9.84,4407761,9.79,70.39,69.54,4.91,9.93,13.48,41.99,71.65,767451.12,-1.74,-1.65,0.38,0.35,0.78,0,-2.09,-137677,0.35,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
NASDAQ:ASML,ASML,916.8,262051,924.64,12.7,21.22,-1.72,922.53,1145.69,38.23,14.19,8347948.5,-29.44,-35.5,-3.68,-2.37,0.69,0,-0.68,-5448,0.14,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
AMEX:EWJ,EWJ,68.38,1422218,69.08,0.89,2.24,-3.36,68.66,72.33,41.74,4.02,7780232.52,0.25,0.05,-2.38,-2.32,1.94,0,-0.36,17239,0.28,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
AMEX:FXY,FXY,61.5,64144,61.47,25.27,16.07,0.32,61.41,61.62,66.66,75.77,121893.0,0.41,0.72,0.0,-0.2,1.32,0,0.1,-147,0.32,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
NASDAQ:AFRM,AFRM,28.3,878627,28.43,58.12,63.4,0.29,28.39,32.85,33.06,36.73,2166813.6,-0.71,-0.82,-0.5,0.35,0.86,0,0.43,-85723,0.17,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
NASDAQ:MSFT,MSFT,425.72,5868415,423.79,90.42,92.39,1.72,423.67,474.25,41.95,69.06,125886413.15,-3.01,-6.13,9.57,6.92,1.41,0,1.17,-800806,0.24,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
AMEX:KOLD,KOLD,70.61,170236,71.08,27.98,28.67,-5.02,69.96,77.99,53.53,26.5,130958.25,5.26,5.27,-3.21,-2.97,0.49,0,2.05,-10554,0.2,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
AMEX:DRIP,DRIP,9.88,361466,9.65,97.79,98.01,4.27,9.59,10.16,55.87,94.85,482664.78,0.04,0.05,0.42,0.42,1.33,0,4.27,-35662,0.19,delayed_streaming_900,2,turttle_email,08-01-2024-10-25
