ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.37,11984170,9.36,38.7,35.37,-4.59,9.66,13.51,37.03,57.38,782573.88,-1.75,-1.68,-0.02,-0.37,1.45,0,-6.77,-52800,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
NASDAQ:GRPN,GRPN,12.58,1085536,12.63,3.72,5.84,-2.25,12.81,19.38,27.79,21.58,127447.98,0.4,-0.09,-0.92,-0.63,1.72,0,-6.22,-1514,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:UNG,UNG,13.48,4335167,13.47,35.81,31.86,-2.39,13.73,16.14,37.96,56.71,349237.25,-1.0,-0.99,-0.0,-0.25,1.3,0,-3.51,-35748,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
NYSE:BBVA,BBVA,9.9,923309,9.92,5.13,5.13,-1.49,10.05,11.24,34.42,23.74,67884.3,0.12,0.06,-0.62,-0.64,1.05,0,-3.32,20659,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
NASDAQ:VCNX,VCNX,5.0,97677,4.97,79.58,85.07,5.71,4.86,8.49,45.21,86.89,10835.0,0.16,-0.03,-0.32,-0.65,0.74,0,-2.53,2417,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
NASDAQ:ERIC,ERIC,6.82,12893751,6.84,8.44,18.13,-1.23,6.87,6.97,55.04,11.44,855868.65,0.17,0.17,-0.04,-0.03,1.18,0,-0.8,170504,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:SPDN,SPDN,11.87,7077279,11.84,96.89,88.5,1.19,11.79,12.0,66.17,92.55,151994.07,-0.03,0.01,0.17,0.16,3.42,0,1.74,587544,1.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:LABD,LABD,6.02,18234196,5.98,67.78,56.59,1.26,5.93,7.21,63.41,74.05,1761710.0,-0.45,-0.39,0.13,0.21,1.71,0,2.38,131714,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:SCO,SCO,16.85,1166081,16.84,80.46,84.94,1.44,16.69,17.74,45.82,83.55,123887.28,0.18,0.3,0.3,0.21,1.05,0,3.31,133286,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:YANG,YANG,9.35,3658903,9.31,96.93,89.48,1.52,9.21,9.64,63.64,82.76,369685.7,0.19,0.27,0.32,0.44,1.06,0,4.0,-175951,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:QID,QID,41.28,7557677,40.99,99.1,95.0,3.69,40.01,43.01,66.39,81.95,2248381.18,0.1,0.61,1.57,1.45,1.37,0,4.59,-291556,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:SPXS,SPXS,7.94,46524835,7.89,97.14,89.03,3.65,7.71,8.2,66.31,79.35,5664271.95,-0.07,0.01,0.33,0.31,1.66,0,5.1,363369,0.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:SPXU,SPXU,29.16,7344091,28.96,97.61,89.84,3.57,28.24,30.1,66.26,80.76,1618141.86,-0.29,-0.0,1.2,1.12,1.25,0,5.14,3908,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:TWM,TWM,9.8,4796624,9.75,61.73,43.57,3.31,9.53,11.51,64.34,75.2,257724.94,-0.48,-0.46,0.62,0.7,1.33,0,6.64,-167583,0.7,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:VXX,VXX,50.24,5572657,49.68,97.92,90.36,5.83,48.24,50.46,64.06,72.99,2218063.21,0.48,1.13,5.19,4.55,1.31,0,8.95,-969,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:TZA,TZA,14.97,34161170,14.86,65.29,46.83,4.87,14.34,19.17,64.2,76.17,2285529.42,-1.15,-1.11,1.4,1.59,1.73,0,9.83,-308221,0.99,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:NVDQ,NVDQ,6.6,18221400,6.47,98.96,96.5,9.29,6.11,7.53,57.42,90.69,2035486.25,-0.12,0.05,0.5,0.38,1.92,0,11.86,-4031,1.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:UVXY,UVXY,28.6,9216213,28.11,98.36,90.4,8.6,27.1,28.77,64.53,73.51,3070187.96,0.3,0.82,4.24,3.71,1.78,0,13.36,-182436,0.91,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
AMEX:UVIX,UVIX,7.0,6902140,6.84,97.98,89.69,11.39,6.55,7.06,62.13,73.59,928970.98,0.05,0.21,1.33,1.16,1.49,0,17.79,-130374,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-58
