ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,33.32,968066,34.02,9.51,5.49,-6.36,34.29,36.59,41.83,21.61,2573949.51,1.36,1.55,-2.32,-2.07,3.27,0,-6.88,-190251,0.48,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:CDNA,CDNA,24.33,1164860,23.67,66.33,72.76,23.49,25.06,22.28,63.61,35.03,2370437.49,1.2,1.59,4.96,5.11,12.52,0,-6.42,-19467,1.5,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NYSE:OKLO,OKLO,8.55,778130,8.74,7.01,4.08,-8.46,8.66,9.62,37.88,0.23,1077175.83,-0.1,-0.03,-0.74,-0.34,1.42,0,-6.25,-60494,0.23,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:NTLA,NTLA,25.62,138891,26.04,5.69,9.09,-2.25,26.1,28.42,36.42,17.12,216559.44,0.61,0.59,-0.79,-0.43,0.97,0,-3.79,-25293,0.1,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:AMD,AMD,140.89,14273165,143.0,3.81,6.54,-2.2,143.75,193.66,28.64,11.09,232780411.58,-4.58,-6.95,-3.46,-10.21,1.31,0,-2.84,-156192,0.25,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:VCYT,VCYT,23.56,80836,23.87,4.5,11.66,-0.68,24.04,25.42,37.72,13.91,190817.76,0.49,0.45,-0.51,-0.17,1.49,0,-2.56,5618,0.1,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:CRSP,CRSP,56.13,177191,56.82,9.57,13.98,-2.5,56.74,61.15,40.16,14.88,1142930.88,-0.03,-0.03,-1.17,-0.71,1.19,0,-2.2,-17981,0.15,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NYSE:MGA,MGA,43.32,546273,43.92,5.36,15.47,-3.14,44.04,45.87,41.61,12.43,508298.7,0.03,0.01,-1.39,-1.17,3.16,0,-1.33,-161561,0.33,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:COIN,COIN,223.92,1130191,225.6,35.6,37.17,-1.75,225.27,265.02,30.22,41.3,7490016.44,2.15,-0.32,-6.64,-6.91,0.5,0,-1.18,-168535,0.13,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:KTOS,KTOS,22.29,71143,22.54,11.44,16.55,-1.07,22.58,23.09,37.5,15.09,99568.98,0.45,0.52,-0.29,-0.16,0.88,0,-1.11,-6831,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:TER,TER,127.94,242988,129.65,22.18,41.54,-0.78,129.48,171.82,35.76,13.46,7874592.87,-2.27,-5.4,-0.14,-1.19,0.73,0,-0.64,34471,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:TWST,TWST,55.27,150147,55.8,31.56,44.23,-1.52,55.73,60.78,40.36,36.75,511882.32,2.22,1.94,-1.32,-0.85,1.36,0,-0.13,-15865,0.16,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:ZM,ZM,60.54,238162,60.56,78.32,73.71,-0.21,60.47,61.49,47.05,75.06,1048648.41,0.03,0.36,-0.68,-1.54,0.88,0,0.17,-13326,0.1,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:IRDM,IRDM,28.65,43436,28.67,23.66,13.49,-1.34,28.61,29.36,46.8,67.07,168719.85,0.13,0.46,-0.12,0.39,0.32,1,0.17,3872,0.03,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:BEAM,BEAM,31.18,123033,31.45,49.4,47.22,-1.23,31.29,34.28,49.44,38.56,358883.79,1.61,2.0,-0.53,-0.17,0.74,0,0.19,-3905,0.07,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NASDAQ:INTU,INTU,659.0,112364,655.78,95.52,94.55,1.98,654.21,671.03,43.18,97.62,2327587.65,3.41,3.27,6.4,4.51,0.99,0,1.85,-6951,0.09,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
NYSE:TDOC,TDOC,8.8,7376619,8.82,41.26,36.22,-7.72,8.54,9.96,44.41,69.15,4040080.94,-0.26,-0.22,-0.83,-0.87,7.61,0,8.18,-702645,1.04,delayed_streaming_900,2,ark_previous,08-01-2024-10-25
