ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.3,2649970,1.31,41.48,39.13,-2.26,1.34,2.32,46.36,25.69,4634.5,0.06,0.09,-0.1,-0.22,0.24,0,-9.72,-73954,0.16,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
AMEX:SOXL,SOXL,38.72,57190298,39.21,12.64,13.3,-12.96,40.77,73.33,34.46,39.96,30954291.6,-2.76,-4.51,-4.04,-3.87,1.34,0,-7.92,-4278396,0.64,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:UPST,UPST,26.17,3117405,26.38,25.02,24.35,-6.4,26.98,31.37,37.29,52.93,1017306.41,0.72,0.5,-2.73,-2.85,1.35,0,-6.54,-154894,0.59,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NYSE:BA,BA,179.71,5232602,180.47,11.15,9.0,-5.71,183.33,189.9,37.31,3.49,14567067.0,0.76,0.87,-16.38,-10.89,2.6,0,-5.42,-295739,0.81,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:AMD,AMD,137.42,37205606,137.53,25.81,20.43,-4.79,140.3,193.9,27.95,73.47,80497308.87,-4.63,-7.23,-5.92,-7.79,1.56,0,-5.23,-1590540,0.64,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:AFRM,AFRM,26.94,2427390,27.32,3.94,5.31,-4.66,27.92,32.88,28.62,8.99,1340204.52,-0.73,-0.93,-2.01,-1.83,1.23,0,-4.4,-172012,0.46,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:SBUX,SBUX,74.56,5464163,74.58,15.65,10.63,-4.34,75.46,78.35,38.69,13.32,7530312.26,-0.8,-0.54,-4.59,-4.69,1.49,0,-4.28,-259928,0.34,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:SOFI,SOFI,7.28,16064580,7.36,0.79,2.99,-3.57,7.48,8.07,40.4,11.9,4021902.8,0.17,0.17,-0.4,-0.44,0.79,0,-3.83,-627691,0.34,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:META,META,501.94,24055121,505.54,8.2,11.39,5.96,515.46,543.07,43.25,22.81,148134976.2,-6.94,-6.81,30.45,28.88,4.09,0,-3.66,-448013,1.57,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:NVDA,NVDA,114.1,185708749,114.46,25.62,24.39,-2.56,116.61,136.74,40.87,51.17,312800786.88,-1.21,-2.65,-1.34,-1.55,1.32,0,-2.92,-7805210,0.57,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:IBIT,IBIT,35.78,11149082,36.14,8.71,7.11,-3.74,36.37,40.58,44.85,2.26,25248836.82,0.3,0.38,-2.12,-2.05,0.89,0,-2.77,-2279966,0.4,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:CRWD,CRWD,226.11,4525100,226.54,44.53,45.98,-2.55,227.78,436.74,27.6,53.56,8371513.95,-26.02,-36.26,-6.19,-9.27,0.41,0,-2.54,-154638,0.21,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
AMEX:NVDY,NVDY,26.09,1130067,26.14,26.39,25.43,-1.92,26.62,29.77,44.15,49.87,218086.31,-0.74,-0.87,-0.2,-0.2,1.18,0,-2.39,-29676,0.62,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NYSE:MA,MA,462.42,766956,462.62,15.54,13.74,-0.28,464.14,461.23,51.05,20.93,5900603.52,-1.04,1.44,1.32,1.61,0.86,0,-0.65,-48461,0.28,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NYSE:PFE,PFE,30.55,15369984,30.39,90.72,91.19,0.08,30.31,31.57,61.74,62.27,8086420.48,0.58,0.68,-0.38,-0.38,1.16,0,-0.55,-1043725,0.36,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:MHUA,MHUA,0.9,1404611,0.91,46.54,53.39,-11.34,0.92,1.06,32.59,41.72,1983.13,0.05,0.04,-0.12,-0.1,0.46,0,0.48,-24007,0.23,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
NASDAQ:PYPL,PYPL,66.3,7489769,66.38,23.45,18.51,0.8,66.59,65.13,58.62,78.02,6361800.79,-0.13,0.7,-0.08,0.11,1.22,0,0.78,-380921,0.49,delayed_streaming_900,2,trader_live_email,08-01-2024-11-49
