ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.09,14657858,2.13,19.72,17.27,-7.6,2.13,2.75,50.84,38.63,1019036.82,-0.05,-0.01,-0.17,-0.84,1.2,0,-4.1,-2306730,0.38,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:TECS,TECS,6.13,1667505,6.22,10.3,10.71,-4.22,6.22,7.15,55.77,33.74,588936.27,0.04,0.14,-0.28,-1.07,1.0,0,-3.46,-227092,0.09,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SOXS,SOXS,24.29,10965543,24.18,62.79,59.85,-2.02,24.42,29.19,55.71,78.03,7565117.1,0.33,0.8,-0.76,-5.15,0.89,0,-2.53,-2099428,0.18,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
NASDAQ:SQQQ,SQQQ,8.37,30608595,8.47,6.68,6.86,-3.57,8.46,9.61,57.92,24.23,19282282.67,0.01,0.12,-0.25,-1.07,1.05,0,-2.22,-393427,0.16,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:BOIL,BOIL,9.84,4138699,9.75,67.3,72.52,5.98,9.94,13.48,41.99,48.5,526880.62,-1.74,-1.65,0.24,-0.29,0.86,0,-2.09,-514798,0.32,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:TNA,TNA,47.28,6349929,48.19,6.66,11.09,-1.37,48.14,52.86,38.44,12.04,29137908.48,2.46,2.58,-0.63,0.06,1.06,0,-1.64,-413193,0.22,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:QID,QID,38.88,1896321,39.2,6.5,6.12,-2.39,39.24,42.7,58.81,27.06,1577055.38,0.06,0.41,-0.77,-3.2,1.19,0,-1.49,-674472,0.2,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:URTY,URTY,55.87,322595,56.8,7.45,11.42,-1.41,56.75,62.33,38.71,13.28,1004914.86,2.9,3.06,-0.79,0.05,0.66,0,-1.39,-57293,0.15,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
NASDAQ:TSLZ,TSLZ,15.45,900951,15.4,69.83,73.76,1.37,15.57,17.51,54.81,68.45,629324.85,-2.69,-1.98,0.31,-1.0,0.45,0,-1.28,-246831,0.1,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SPXU,SPXU,27.44,1746986,27.63,8.93,6.7,-1.95,27.57,29.93,58.16,39.44,1214768.8,-0.32,-0.14,-0.51,-1.99,1.0,0,-1.08,-473020,0.16,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SPXS,SPXS,7.48,9447915,7.53,10.57,8.1,-1.9,7.5,8.16,58.53,35.46,3250996.42,-0.08,-0.03,-0.14,-0.54,2.06,0,-0.99,-2425870,0.17,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:UDOW,UDOW,88.38,836246,88.82,18.97,31.44,-1.44,89.12,91.57,43.14,20.72,5152995.9,1.81,1.95,-0.68,0.74,0.86,0,-0.82,-173705,0.17,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:UWM,UWM,44.45,363885,44.89,5.69,10.57,-1.0,44.84,48.02,39.12,12.65,2509023.24,1.67,1.76,-0.43,0.05,0.99,0,-0.76,-59977,0.19,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
NASDAQ:CONL,CONL,44.39,523030,44.46,43.12,34.35,-3.07,44.07,61.72,30.92,56.72,781377.87,0.06,-0.95,-2.09,0.74,0.55,1,-0.72,-127765,0.14,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SDS,SDS,22.38,1122700,22.48,11.28,8.34,-1.28,22.43,23.71,58.66,38.72,2772802.86,-0.17,-0.07,-0.27,-1.05,0.91,0,-0.7,-6700,0.08,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:UVIX,UVIX,5.9,735982,5.89,74.55,76.65,3.79,5.93,6.86,55.3,79.01,83532.15,0.03,0.12,0.05,-0.42,0.5,0,-0.59,-41221,0.08,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:UVXY,UVXY,25.11,1016239,25.08,75.81,78.54,2.86,25.22,28.14,57.75,82.13,1808204.8,0.25,0.54,0.18,-1.29,0.84,0,-0.48,-28037,0.1,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:YINN,YINN,21.05,536148,21.13,15.0,22.35,-0.29,21.13,25.36,36.77,9.54,220309.3,-0.8,-0.92,-0.23,0.78,0.47,0,-0.38,-4616,0.16,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:LABD,LABD,5.88,4260230,5.84,58.99,52.41,-0.17,5.82,7.21,61.4,60.86,3011283.24,-0.45,-0.4,0.04,-0.08,1.77,-1,-0.04,-596863,0.24,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SCO,SCO,16.33,152235,16.36,32.27,25.65,-0.97,16.34,17.69,41.05,67.04,233480.83,0.18,0.25,-0.46,-1.32,0.59,1,0.12,-12969,0.08,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:DUST,DUST,6.1,1350356,6.08,55.78,44.95,-2.4,6.06,6.88,49.05,51.2,433185.4,-0.28,-0.24,-0.07,-0.33,0.9,0,0.16,-306288,0.11,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
NASDAQ:TSLA,TSLA,229.14,11154958,229.54,30.11,26.27,-0.77,228.32,270.16,41.44,29.15,112514236.0,8.33,4.22,-2.63,6.43,0.57,0,0.64,-2871068,0.1,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:BITX,BITX,34.69,1103405,34.92,20.15,17.2,-4.83,34.56,41.85,47.96,37.93,2013875.56,-0.3,-0.02,-1.72,-1.16,0.62,1,0.69,-86426,0.17,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:TMF,TMF,54.49,2199685,53.97,93.93,94.01,4.51,54.43,53.78,58.04,81.93,5448819.6,0.17,0.54,1.65,3.02,1.95,0,0.72,-331419,0.4,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SSO,SSO,85.15,849001,84.74,91.29,93.47,1.27,84.95,89.46,41.4,65.38,16591861.9,0.36,0.03,0.99,3.73,1.88,0,0.75,-1388,0.22,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:YANG,YANG,9.06,580975,9.02,82.57,75.59,0.22,9.02,9.59,60.07,88.81,63130.08,0.19,0.25,0.11,-0.36,0.51,0,0.78,-45975,0.1,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:TWM,TWM,9.27,1009727,9.18,92.34,87.93,0.87,9.17,11.51,59.92,89.28,593700.16,-0.49,-0.5,0.08,-0.01,1.83,0,0.87,-555266,0.15,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SDOW,SDOW,14.71,1614972,14.64,83.34,70.78,1.57,14.6,16.62,56.03,79.83,1550831.17,-0.42,-0.43,0.12,-0.12,0.65,0,0.89,-66826,0.08,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:UPRO,UPRO,79.88,1212821,79.4,91.02,93.23,1.98,79.62,86.41,41.11,60.61,2332221.45,0.4,-0.08,1.44,5.24,1.24,0,0.99,-337600,0.21,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:SPXL,SPXL,151.92,850435,150.92,91.14,93.41,1.94,151.33,164.25,41.25,59.49,3957516.0,0.77,-0.14,2.57,9.75,1.55,0,1.06,-277657,0.21,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
NASDAQ:TSLL,TSLL,11.48,8819158,11.53,30.22,26.52,-1.58,11.41,16.7,39.9,29.51,2836157.13,0.61,0.16,-0.26,0.62,0.6,0,1.32,-2300636,0.18,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
NASDAQ:TSLT,TSLT,15.74,979462,15.79,29.66,26.07,-1.75,15.64,22.95,39.81,32.65,393881.12,0.83,0.21,-0.39,0.81,0.37,0,1.42,-154670,0.12,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:TZA,TZA,13.83,8185634,13.58,94.21,90.33,1.4,13.59,19.17,60.23,88.44,9803732.81,-1.17,-1.2,0.18,-0.01,1.71,0,1.47,-1177820,0.24,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
AMEX:QLD,QLD,97.27,1294365,96.42,93.14,94.15,2.29,96.32,112.87,40.0,80.65,2212758.0,-0.73,-1.65,1.81,7.06,1.19,0,1.58,-285003,0.38,delayed_streaming_900,2,etf_leverage,08-01-2024-10-13
