ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.73,52920,4.91,34.93,29.11,-17.59,4.88,8.53,43.01,59.95,2365.05,0.16,-0.05,-1.1,-0.47,0.95,0,-7.8,-22963,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
NASDAQ:GRPN,GRPN,12.87,421304,12.89,9.14,4.31,-7.79,12.93,19.34,29.69,26.02,420637.52,0.41,-0.07,-0.84,-1.98,1.44,0,-4.1,-63750,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:BOIL,BOIL,9.82,4839766,9.79,56.61,59.04,4.08,9.9,13.48,41.67,49.46,1023076.34,-1.74,-1.65,0.35,0.32,0.75,0,-2.34,-209420,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
NYSE:BBVA,BBVA,10.06,346127,10.19,1.64,1.12,-4.78,10.19,11.21,36.6,19.02,422540.12,0.13,0.07,-0.48,-0.47,1.28,0,-1.76,-7791,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:UNG,UNG,13.8,1321170,13.79,56.3,59.47,2.01,13.88,16.12,42.7,48.17,486463.8,-1.0,-0.96,0.26,0.24,0.84,0,-1.25,-65423,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:QID,QID,39.63,2949950,39.32,60.35,48.71,0.46,39.25,42.77,62.77,78.07,7128417.04,0.07,0.47,-0.13,-0.48,1.11,0,0.41,-410607,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:SPDN,SPDN,11.72,818287,11.68,63.13,52.9,0.3,11.67,11.98,63.11,90.89,871224.0,-0.04,-0.0,0.0,-0.04,1.2,0,0.43,-207171,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
NASDAQ:ERIC,ERIC,6.92,3430931,6.91,56.21,58.26,0.14,6.91,6.98,60.45,45.19,2544966.82,0.17,0.18,0.05,0.12,1.37,0,0.51,-1128801,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:SPXS,SPXS,7.63,15873304,7.57,65.2,55.51,1.05,7.52,8.17,62.81,89.79,8914014.55,-0.07,-0.02,-0.0,-0.08,1.74,0,1.06,-1215887,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:SPXU,SPXU,28.05,3226288,27.79,67.32,56.26,1.01,27.68,29.97,62.88,90.42,5275252.51,-0.31,-0.09,-0.01,-0.31,1.24,0,1.12,-663562,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:NVDQ,NVDQ,5.98,8533950,5.88,68.28,59.44,0.68,5.82,7.48,53.97,68.58,3846959.31,-0.13,0.0,-0.21,-0.39,1.65,0,1.36,92159,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:LABD,LABD,5.98,8801469,5.92,86.95,84.79,5.17,5.89,7.21,63.11,70.3,2711664.0,-0.45,-0.39,0.16,-0.02,2.11,0,1.73,-2209675,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:SCO,SCO,16.61,338751,16.49,96.02,94.02,0.57,16.46,17.71,44.1,93.36,600497.22,0.18,0.28,-0.12,-0.23,0.99,0,1.84,-3684,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:YANG,YANG,9.21,1087755,9.11,96.52,94.68,3.31,9.08,9.62,62.07,84.39,349164.06,0.19,0.26,0.28,0.23,0.69,0,2.41,-179064,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:VXX,VXX,47.29,1476729,46.61,93.75,92.05,5.55,46.51,49.86,59.91,93.35,6475501.28,0.44,0.9,1.58,1.01,0.9,0,2.56,-160786,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:TWM,TWM,9.47,1911405,9.33,95.45,93.92,5.4,9.26,11.51,62.03,83.1,1006926.16,-0.48,-0.49,0.33,0.16,1.76,0,3.0,-512985,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:UVXY,UVXY,26.15,2063571,25.59,94.1,92.58,8.37,25.49,28.28,60.42,93.64,4481056.34,0.27,0.63,1.25,0.78,0.92,0,3.65,-195927,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:TZA,TZA,14.21,14491502,13.91,95.45,94.35,8.22,13.79,19.16,61.73,83.98,16669406.33,-1.16,-1.17,0.73,0.35,1.71,0,4.25,-1872619,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
AMEX:UVIX,UVIX,6.22,1501382,6.05,94.22,91.92,11.24,6.05,6.9,57.83,93.46,1184724.82,0.04,0.15,0.39,0.24,0.72,0,4.75,-41079,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-40
