ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,22.34,2484263,22.37,52.55,49.63,-7.04,23.88,21.65,51.93,43.47,8932.0,1.16,1.43,2.95,3.18,11.0,0,-14.1,-95635,3.21,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NYSE:OKLO,OKLO,8.29,2192374,8.3,38.92,27.35,-3.75,8.51,9.61,36.1,51.42,2900.19,-0.1,-0.05,-1.15,-0.99,1.63,0,-9.1,-72231,0.64,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:GH,GH,33.4,2102584,33.3,75.25,76.71,0.57,33.72,36.6,43.32,62.21,30060.0,1.36,1.56,-2.2,-2.21,3.04,0,-6.65,-95408,1.05,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:AMD,AMD,136.99,44359113,137.03,51.7,53.53,-2.35,139.79,193.94,27.62,37.99,9584552.28,-4.64,-7.26,-5.61,-7.52,1.55,0,-5.53,-1663559,0.76,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:VCYT,VCYT,22.9,249725,22.87,55.0,48.35,-2.9,23.4,25.38,36.71,51.6,9160.0,0.48,0.4,-1.02,-1.13,0.88,0,-5.29,-18736,0.3,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:COIN,COIN,216.8,3377619,216.87,57.47,57.93,-3.3,220.51,265.34,29.35,49.91,520632.0,2.03,-0.89,-13.77,-13.91,0.71,0,-4.32,-127038,0.39,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:NTLA,NTLA,25.57,423381,25.51,60.55,57.66,-0.33,25.73,28.42,38.2,54.98,2556.0,0.6,0.59,-0.89,-0.91,0.96,0,-3.98,-17760,0.31,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:TWST,TWST,53.24,413290,53.22,78.39,66.98,-4.1,54.54,60.7,38.88,52.48,5332.05,2.19,1.78,-2.97,-3.26,1.17,0,-3.79,-7722,0.43,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:TER,TER,123.89,1078695,123.89,33.15,32.35,-2.43,126.4,172.21,34.48,40.26,248543.4,-2.34,-5.73,-3.1,-4.0,1.25,1,-3.79,-17720,0.36,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:KTOS,KTOS,21.86,282024,21.86,59.42,63.23,-1.91,22.13,23.04,36.7,35.17,11760.68,0.45,0.48,-0.67,-0.69,1.18,0,-3.02,-6134,0.33,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:CRSP,CRSP,55.72,505202,55.66,51.26,53.16,-0.98,56.14,61.14,39.91,47.4,46804.8,-0.04,-0.06,-2.33,-1.52,1.12,0,-2.91,-21897,0.43,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:BEAM,BEAM,30.38,626694,30.26,97.81,96.52,-1.46,30.31,34.17,47.74,89.96,10657.32,1.59,1.94,-1.41,-1.29,1.37,0,-2.38,-8879,0.38,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NYSE:MGA,MGA,42.91,1229825,42.99,24.01,28.72,-0.79,43.58,45.88,40.43,19.99,4293.0,0.02,-0.02,-1.72,-1.76,2.36,0,-2.26,-34152,0.73,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:ZM,ZM,59.57,870167,59.57,28.57,25.15,-1.85,60.05,61.35,42.5,57.05,159171.04,0.01,0.29,-1.46,-1.68,1.07,0,-1.44,-33409,0.38,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:INTU,INTU,642.2,298353,642.07,70.13,61.47,-2.42,649.0,669.31,36.03,53.18,64206.5,3.14,1.93,-5.43,-10.53,0.78,0,-0.74,-5868,0.24,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NASDAQ:IRDM,IRDM,28.89,224874,28.8,100.0,98.2,0.63,28.64,29.41,48.55,94.47,14445.0,0.13,0.48,-0.05,0.12,0.39,0,1.01,-10358,0.18,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
NYSE:TDOC,TDOC,8.87,12315615,8.82,88.54,89.43,-0.17,8.66,9.95,45.84,74.18,245696.66,-0.26,-0.22,-0.69,-0.76,4.73,0,9.1,-248639,1.74,delayed_streaming_900,2,ark_previous,08-01-2024-12-31
