ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVAX,NVAX,12.81,9339797,12.74,35.15,27.27,1.59,12.68,17.9,42.64,33.42,4394444.8,0.43,0.25,0.09,0.72,0.95,0,5.0,275508,1.05,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
AMEX:SOXL,SOXL,44.39,96877989,44.21,81.56,81.12,5.54,42.97,73.62,37.41,58.53,126501745.2,-2.32,-4.18,2.12,6.98,1.03,0,4.94,2600509,1.08,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
AMEX:NVDY,NVDY,26.65,2213086,26.58,53.66,55.83,1.92,26.15,30.33,46.24,64.85,1418365.2,-0.7,-0.91,0.48,2.72,1.05,0,4.59,86919,1.15,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
NASDAQ:NVDA,NVDA,117.02,473159025,117.03,53.15,52.24,1.99,115.27,137.41,42.87,69.55,950762194.2,-0.85,-2.67,2.42,12.71,1.43,0,3.65,5185447,1.49,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
AMEX:YANG,YANG,9.0,5607600,9.0,71.64,66.17,0.11,8.93,9.56,61.36,65.99,785380.42,0.17,0.25,0.08,-0.4,1.0,0,2.51,104693,1.01,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
NASDAQ:UPST,UPST,27.93,10318695,28.14,13.92,17.38,-2.8,28.26,31.5,40.2,28.83,10676375.98,0.77,0.59,-0.63,2.1,2.19,0,1.23,373115,2.06,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
NASDAQ:PYPL,PYPL,65.78,25825918,65.93,25.19,34.24,-0.56,66.06,63.96,57.37,44.63,56654804.16,-0.34,0.28,-0.68,2.1,2.0,0,1.2,1053027,1.93,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
NASDAQ:TLRY,TLRY,2.03,31451263,2.03,10.0,25.56,-0.74,2.02,2.02,44.74,18.76,2238834.68,0.02,0.04,0.0,0.03,1.34,0,1.0,928496,1.29,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
NASDAQ:META,META,474.83,24283117,473.71,62.81,58.77,0.83,472.94,543.94,38.91,76.24,383237341.44,-6.97,-9.65,1.74,10.66,1.1,0,0.81,773276,1.55,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
NASDAQ:SOFI,SOFI,7.54,66168185,7.59,20.11,19.16,-1.88,7.62,8.08,43.27,40.19,17000442.32,0.17,0.18,-0.14,0.19,1.44,0,0.8,2633186,1.4,delayed_streaming_900,2,trader_live_email,08-01-2024-00-43
