team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Ducks,Sharks,away,D,Brian Dumoulin D,16:43,0,0,0,3,2,2,0,1,0/0
Ducks,Sharks,away,D,Cam Fowler D,20:04,0,0,0,2,0,0,0,0,0/0
Ducks,Sharks,away,D,Radko Gudas D,16:01,0,0,1,0,6,0,0,4,0/0
Ducks,Sharks,away,D,Jackson LaCombe D,18:24,0,1,1,2,6,0,0,4,0/0
Ducks,Sharks,away,D,Pavel Mintyukov D,18:07,0,0,0,0,0,0,0,0,0/0
Ducks,Sharks,away,D,Olen Zellweger D,21:42,0,0,0,3,2,0,0,3,0/0
Ducks,Sharks,away,D,Brian Dumoulin D,16:43,0,0,0,3,2,2,0,1,0/0
Ducks,Sharks,away,D,Cam Fowler D,20:04,0,0,0,2,0,0,0,0,0/0
Ducks,Sharks,away,D,Radko Gudas D,16:01,0,0,1,0,6,0,0,4,0/0
Ducks,Sharks,away,D,Jackson LaCombe D,18:24,0,1,1,2,6,0,0,4,0/0
Ducks,Sharks,away,D,Pavel Mintyukov D,18:07,0,0,0,0,0,0,0,0,0/0
Ducks,Sharks,away,D,Olen Zellweger D,21:42,0,0,0,3,2,0,0,3,0/0
Ducks,Sharks,away,F,Leo Carlsson C,17:06,1,0,0,3,1,0,0,1,0/7
Ducks,Sharks,away,F,Robby Fabbri C,14:04,0,0,0,0,1,2,0,2,4/7
Ducks,Sharks,away,F,Cutter Gauthier L,15:44,0,2,0,4,0,0,0,1,0/2
Ducks,Sharks,away,F,Alex Killorn L,16:30,1,0,1,3,2,0,0,1,0/0
Ducks,Sharks,away,F,Brett Leason R,12:36,0,0,1,1,1,0,0,0,1/1
Ducks,Sharks,away,F,Isac Lundestrom C,14:52,0,0,1,3,0,0,0,0,7/12
Ducks,Sharks,away,F,Brock McGinn L,12:01,0,0,0,1,1,0,0,0,0/0
Ducks,Sharks,away,F,Mason McTavish C,16:54,0,1,0,2,2,0,0,2,13/23
Ducks,Sharks,away,F,Ryan Strome C,15:44,0,0,0,3,0,2,0,2,7/17
Ducks,Sharks,away,F,Troy Terry R,16:14,1,0,0,4,1,0,0,1,0/0
Ducks,Sharks,away,F,Frank Vatrano R,16:38,0,0,0,6,1,0,0,1,0/0
Ducks,Sharks,away,F,Trevor Zegras C,15:33,0,0,0,0,0,0,0,2,0/2
Ducks,Sharks,away,F,Ducks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrian
Ducks,Sharks,away,F,Brian Dumoulin D,16:43,0,0,0,3,2,2,0,1,0/0
Ducks,Sharks,away,F,Cam Fowler D,20:04,0,0,0,2,0,0,0,0,0/0
Ducks,Sharks,away,F,Radko Gudas D,16:01,0,0,1,0,6,0,0,4,0/0
Ducks,Sharks,away,F,Jackson LaCombe D,18:24,0,1,1,2,6,0,0,4,0/0
Ducks,Sharks,away,F,Pavel Mintyukov D,18:07,0,0,0,0,0,0,0,0,0/0
Ducks,Sharks,away,F,Olen Zellweger D,21:42,0,0,0,3,2,0,0,3,0/0
Ducks,Sharks,away,F,Leo Carlsson C,17:06,1,0,0,3,1,0,0,1,0/7
Ducks,Sharks,away,F,Robby Fabbri C,14:04,0,0,0,0,1,2,0,2,4/7
Ducks,Sharks,away,F,Cutter Gauthier L,15:44,0,2,0,4,0,0,0,1,0/2
Ducks,Sharks,away,F,Alex Killorn L,16:30,1,0,1,3,2,0,0,1,0/0
Ducks,Sharks,away,F,Brett Leason R,12:36,0,0,1,1,1,0,0,0,1/1
Ducks,Sharks,away,F,Isac Lundestrom C,14:52,0,0,1,3,0,0,0,0,7/12
Ducks,Sharks,away,F,Brock McGinn L,12:01,0,0,0,1,1,0,0,0,0/0
Ducks,Sharks,away,F,Mason McTavish C,16:54,0,1,0,2,2,0,0,2,13/23
Ducks,Sharks,away,F,Ryan Strome C,15:44,0,0,0,3,0,2,0,2,7/17
Ducks,Sharks,away,F,Troy Terry R,16:14,1,0,0,4,1,0,0,1,0/0
Ducks,Sharks,away,F,Frank Vatrano R,16:38,0,0,0,6,1,0,0,1,0/0
Ducks,Sharks,away,F,Trevor Zegras C,15:33,0,0,0,0,0,0,0,2,0/2
Ducks,Sharks,away,F,Ducks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrian
Ducks,Sharks,away,F,Brian Dumoulin D,16:43,0,0,0,3,2,2,0,1,0/0
Ducks,Sharks,away,F,Cam Fowler D,20:04,0,0,0,2,0,0,0,0,0/0
Ducks,Sharks,away,F,Radko Gudas D,16:01,0,0,1,0,6,0,0,4,0/0
Ducks,Sharks,away,F,Jackson LaCombe D,18:24,0,1,1,2,6,0,0,4,0/0
Ducks,Sharks,away,F,Pavel Mintyukov D,18:07,0,0,0,0,0,0,0,0,0/0
Ducks,Sharks,away,F,Olen Zellweger D,21:42,0,0,0,3,2,0,0,3,0/0
