team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Ducks,Penguins,home,D,Brian Dumoulin D,21:30,0,0,0,1,2,0,0,1,0/0
Ducks,Penguins,home,D,Cam Fowler D,21:40,0,0,1,0,2,0,1,2,0/0
Ducks,Penguins,home,D,Radko Gudas D,18:01,0,0,-1,3,1,0,0,3,0/0
Ducks,Penguins,home,D,Jackson LaCombe D,15:38,0,0,-1,1,1,2,0,0,0/0
Ducks,Penguins,home,D,Pavel Mintyukov D,22:37,0,0,-1,2,3,0,0,3,0/0
Ducks,Penguins,home,D,Olen Zellweger D,19:19,0,0,1,0,1,0,0,3,0/0
Ducks,Penguins,home,D,Brian Dumoulin D,21:30,0,0,0,1,2,0,0,1,0/0
Ducks,Penguins,home,D,Cam Fowler D,21:40,0,0,1,0,2,0,1,2,0/0
Ducks,Penguins,home,D,Radko Gudas D,18:01,0,0,-1,3,1,0,0,3,0/0
Ducks,Penguins,home,D,Jackson LaCombe D,15:38,0,0,-1,1,1,2,0,0,0/0
Ducks,Penguins,home,D,Pavel Mintyukov D,22:37,0,0,-1,2,3,0,0,3,0/0
Ducks,Penguins,home,D,Olen Zellweger D,19:19,0,0,1,0,1,0,0,3,0/0
Ducks,Penguins,home,F,Leo Carlsson C,18:51,0,0,0,1,2,0,0,2,2/5
Ducks,Penguins,home,F,Robby Fabbri C,19:07,0,0,0,1,1,0,1,1,7/12
Ducks,Penguins,home,F,Cutter Gauthier L,14:44,0,1,-1,5,3,0,0,0,0/1
Ducks,Penguins,home,F,Alex Killorn L,17:31,1,0,0,2,1,0,2,2,0/0
Ducks,Penguins,home,F,Brett Leason R,10:38,0,0,0,2,1,0,0,1,1/1
Ducks,Penguins,home,F,Isac Lundestrom C,14:04,0,0,0,0,1,0,0,0,6/13
Ducks,Penguins,home,F,Brock McGinn L,12:07,0,0,0,0,3,0,1,0,0/1
Ducks,Penguins,home,F,Mason McTavish C,13:19,0,0,0,0,2,2,0,0,4/7
Ducks,Penguins,home,F,Ryan Strome C,12:40,0,0,0,0,1,0,0,1,3/6
Ducks,Penguins,home,F,Troy Terry R,20:05,0,0,0,2,1,0,1,3,0/0
Ducks,Penguins,home,F,Frank Vatrano R,15:49,0,0,-1,0,0,2,1,0,0/0
Ducks,Penguins,home,F,Trevor Zegras C,14:05,0,1,0,3,2,0,0,1,4/11
Ducks,Penguins,home,F,Ducks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrian
Ducks,Penguins,home,F,Brian Dumoulin D,21:30,0,0,0,1,2,0,0,1,0/0
Ducks,Penguins,home,F,Cam Fowler D,21:40,0,0,1,0,2,0,1,2,0/0
Ducks,Penguins,home,F,Radko Gudas D,18:01,0,0,-1,3,1,0,0,3,0/0
Ducks,Penguins,home,F,Jackson LaCombe D,15:38,0,0,-1,1,1,2,0,0,0/0
Ducks,Penguins,home,F,Pavel Mintyukov D,22:37,0,0,-1,2,3,0,0,3,0/0
Ducks,Penguins,home,F,Olen Zellweger D,19:19,0,0,1,0,1,0,0,3,0/0
Ducks,Penguins,home,F,Leo Carlsson C,18:51,0,0,0,1,2,0,0,2,2/5
Ducks,Penguins,home,F,Robby Fabbri C,19:07,0,0,0,1,1,0,1,1,7/12
Ducks,Penguins,home,F,Cutter Gauthier L,14:44,0,1,-1,5,3,0,0,0,0/1
Ducks,Penguins,home,F,Alex Killorn L,17:31,1,0,0,2,1,0,2,2,0/0
Ducks,Penguins,home,F,Brett Leason R,10:38,0,0,0,2,1,0,0,1,1/1
Ducks,Penguins,home,F,Isac Lundestrom C,14:04,0,0,0,0,1,0,0,0,6/13
Ducks,Penguins,home,F,Brock McGinn L,12:07,0,0,0,0,3,0,1,0,0/1
Ducks,Penguins,home,F,Mason McTavish C,13:19,0,0,0,0,2,2,0,0,4/7
Ducks,Penguins,home,F,Ryan Strome C,12:40,0,0,0,0,1,0,0,1,3/6
Ducks,Penguins,home,F,Troy Terry R,20:05,0,0,0,2,1,0,1,3,0/0
Ducks,Penguins,home,F,Frank Vatrano R,15:49,0,0,-1,0,0,2,1,0,0/0
Ducks,Penguins,home,F,Trevor Zegras C,14:05,0,1,0,3,2,0,0,1,4/11
Ducks,Penguins,home,F,Ducks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrian
Ducks,Penguins,home,F,Brian Dumoulin D,21:30,0,0,0,1,2,0,0,1,0/0
Ducks,Penguins,home,F,Cam Fowler D,21:40,0,0,1,0,2,0,1,2,0/0
Ducks,Penguins,home,F,Radko Gudas D,18:01,0,0,-1,3,1,0,0,3,0/0
Ducks,Penguins,home,F,Jackson LaCombe D,15:38,0,0,-1,1,1,2,0,0,0/0
Ducks,Penguins,home,F,Pavel Mintyukov D,22:37,0,0,-1,2,3,0,0,3,0/0
Ducks,Penguins,home,F,Olen Zellweger D,19:19,0,0,1,0,1,0,0,3,0/0
