team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Ducks,Blue Jackets,away,D,Brian Dumoulin D,21:09,0,1,2,2,1,0,0,2,0/0
Ducks,Blue Jackets,away,D,Radko Gudas D,22:18,0,1,1,1,2,0,0,1,0/0
Ducks,Blue Jackets,away,D,Jackson LaCombe D,21:52,1,0,1,3,2,0,0,0,0/0
Ducks,Blue Jackets,away,D,Pavel Mintyukov D,22:14,0,0,2,3,1,0,0,1,0/0
Ducks,Blue Jackets,away,D,Urho Vaakanainen D,10:42,0,0,0,0,1,0,0,1,0/0
Ducks,Blue Jackets,away,D,Olen Zellweger D,17:52,0,0,0,2,2,0,0,1,0/0
Ducks,Blue Jackets,away,D,Brian Dumoulin D,21:09,0,1,2,2,1,0,0,2,0/0
Ducks,Blue Jackets,away,D,Radko Gudas D,22:18,0,1,1,1,2,0,0,1,0/0
Ducks,Blue Jackets,away,D,Jackson LaCombe D,21:52,1,0,1,3,2,0,0,0,0/0
Ducks,Blue Jackets,away,D,Pavel Mintyukov D,22:14,0,0,2,3,1,0,0,1,0/0
Ducks,Blue Jackets,away,D,Urho Vaakanainen D,10:42,0,0,0,0,1,0,0,1,0/0
Ducks,Blue Jackets,away,D,Olen Zellweger D,17:52,0,0,0,2,2,0,0,1,0/0
Ducks,Blue Jackets,away,F,Leo Carlsson C,15:44,1,0,1,1,1,0,0,0,5/11
Ducks,Blue Jackets,away,F,Robby Fabbri C,13:46,0,0,0,1,1,0,0,0,2/4
Ducks,Blue Jackets,away,F,Cutter Gauthier L,09:30,0,1,1,3,0,0,0,3,0/0
Ducks,Blue Jackets,away,F,Ross Johnston L,07:58,0,1,1,1,0,0,0,0,0/0
Ducks,Blue Jackets,away,F,Alex Killorn L,15:01,0,0,1,0,1,2,0,0,0/0
Ducks,Blue Jackets,away,F,Brett Leason R,10:23,1,0,0,1,0,0,0,0,3/7
Ducks,Blue Jackets,away,F,Isac Lundestrom C,15:04,1,0,1,3,2,0,1,1,7/19
Ducks,Blue Jackets,away,F,Brock McGinn L,13:20,0,1,0,0,3,0,1,1,0/0
Ducks,Blue Jackets,away,F,Ryan Strome C,15:57,0,1,1,1,1,0,1,1,1/4
Ducks,Blue Jackets,away,F,Troy Terry R,20:49,0,1,1,4,1,0,0,2,0/0
Ducks,Blue Jackets,away,F,Frank Vatrano R,21:47,0,1,2,3,3,0,1,0,0/0
Ducks,Blue Jackets,away,F,Trevor Zegras C,22:05,0,0,0,1,0,2,0,2,8/15
Ducks,Blue Jackets,away,F,Ducks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrian
Ducks,Blue Jackets,away,F,Brian Dumoulin D,21:09,0,1,2,2,1,0,0,2,0/0
Ducks,Blue Jackets,away,F,Radko Gudas D,22:18,0,1,1,1,2,0,0,1,0/0
Ducks,Blue Jackets,away,F,Jackson LaCombe D,21:52,1,0,1,3,2,0,0,0,0/0
Ducks,Blue Jackets,away,F,Pavel Mintyukov D,22:14,0,0,2,3,1,0,0,1,0/0
Ducks,Blue Jackets,away,F,Urho Vaakanainen D,10:42,0,0,0,0,1,0,0,1,0/0
Ducks,Blue Jackets,away,F,Olen Zellweger D,17:52,0,0,0,2,2,0,0,1,0/0
Ducks,Blue Jackets,away,F,Leo Carlsson C,15:44,1,0,1,1,1,0,0,0,5/11
Ducks,Blue Jackets,away,F,Robby Fabbri C,13:46,0,0,0,1,1,0,0,0,2/4
Ducks,Blue Jackets,away,F,Cutter Gauthier L,09:30,0,1,1,3,0,0,0,3,0/0
Ducks,Blue Jackets,away,F,Ross Johnston L,07:58,0,1,1,1,0,0,0,0,0/0
Ducks,Blue Jackets,away,F,Alex Killorn L,15:01,0,0,1,0,1,2,0,0,0/0
Ducks,Blue Jackets,away,F,Brett Leason R,10:23,1,0,0,1,0,0,0,0,3/7
Ducks,Blue Jackets,away,F,Isac Lundestrom C,15:04,1,0,1,3,2,0,1,1,7/19
Ducks,Blue Jackets,away,F,Brock McGinn L,13:20,0,1,0,0,3,0,1,1,0/0
Ducks,Blue Jackets,away,F,Ryan Strome C,15:57,0,1,1,1,1,0,1,1,1/4
Ducks,Blue Jackets,away,F,Troy Terry R,20:49,0,1,1,4,1,0,0,2,0/0
Ducks,Blue Jackets,away,F,Frank Vatrano R,21:47,0,1,2,3,3,0,1,0,0/0
Ducks,Blue Jackets,away,F,Trevor Zegras C,22:05,0,0,0,1,0,2,0,2,8/15
Ducks,Blue Jackets,away,F,Ducks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrian
Ducks,Blue Jackets,away,F,Brian Dumoulin D,21:09,0,1,2,2,1,0,0,2,0/0
Ducks,Blue Jackets,away,F,Radko Gudas D,22:18,0,1,1,1,2,0,0,1,0/0
Ducks,Blue Jackets,away,F,Jackson LaCombe D,21:52,1,0,1,3,2,0,0,0,0/0
Ducks,Blue Jackets,away,F,Pavel Mintyukov D,22:14,0,0,2,3,1,0,0,1,0/0
Ducks,Blue Jackets,away,F,Urho Vaakanainen D,10:42,0,0,0,0,1,0,0,1,0/0
Ducks,Blue Jackets,away,F,Olen Zellweger D,17:52,0,0,0,2,2,0,0,1,0/0
