team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Flames,Bruins,home,D,Rasmus Andersson D,27:33,0,0,-2,1,5,2,0,2,0/0
Flames,Bruins,home,D,Kevin Bahl D,22:36,0,1,-1,1,0,0,0,1,0/0
Flames,Bruins,home,D,Tyson Barrie D,13:12,1,0,0,2,0,0,0,0,0/0
Flames,Bruins,home,D,Daniil Miromanov D,21:34,0,0,0,3,2,0,1,3,0/0
Flames,Bruins,home,D,Brayden Pachal D,11:33,0,0,0,3,1,0,1,2,0/0
Flames,Bruins,home,D,MacKenzie Weegar D,25:41,0,1,0,4,3,0,1,2,0/0
Flames,Bruins,home,D,Rasmus Andersson D,27:33,0,0,-2,1,5,2,0,2,0/0
Flames,Bruins,home,D,Kevin Bahl D,22:36,0,1,-1,1,0,0,0,1,0/0
Flames,Bruins,home,D,Tyson Barrie D,13:12,1,0,0,2,0,0,0,0,0/0
Flames,Bruins,home,D,Daniil Miromanov D,21:34,0,0,0,3,2,0,1,3,0/0
Flames,Bruins,home,D,Brayden Pachal D,11:33,0,0,0,3,1,0,1,2,0/0
Flames,Bruins,home,D,MacKenzie Weegar D,25:41,0,1,0,4,3,0,1,2,0/0
Flames,Bruins,home,F,Mikael Backlund C,19:12,0,0,-2,4,2,2,2,3,9/16
Flames,Bruins,home,F,Blake Coleman C,15:35,0,0,0,3,1,0,0,2,1/1
Flames,Bruins,home,F,Matt Coronato R,16:13,0,1,0,2,0,0,0,0,0/0
Flames,Bruins,home,F,Jonathan Huberdeau C,18:18,0,0,-1,2,0,0,0,3,1/2
Flames,Bruins,home,F,Nazem Kadri C,18:55,1,0,0,2,1,0,2,0,6/17
Flames,Bruins,home,F,Justin Kirkland C,07:54,0,1,0,1,0,0,0,0,3/3
Flames,Bruins,home,F,Andrei Kuzmenko L,16:43,0,0,0,1,0,0,0,0,0/0
Flames,Bruins,home,F,Ryan Lomberg L,08:14,0,1,0,1,0,0,0,0,0/0
Flames,Bruins,home,F,Martin Pospisil C,12:38,0,0,-1,1,0,0,0,2,0/0
Flames,Bruins,home,F,Kevin Rooney C,09:09,0,0,0,0,0,2,0,0,1/6
Flames,Bruins,home,F,Yegor Sharangovich C,21:56,1,0,-1,4,1,0,0,1,8/17
Flames,Bruins,home,F,Connor Zary C,19:08,0,0,0,2,3,0,0,2,0/0
Flames,Bruins,home,F,Flames Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORasmus
Flames,Bruins,home,F,Rasmus Andersson D,27:33,0,0,-2,1,5,2,0,2,0/0
Flames,Bruins,home,F,Kevin Bahl D,22:36,0,1,-1,1,0,0,0,1,0/0
Flames,Bruins,home,F,Tyson Barrie D,13:12,1,0,0,2,0,0,0,0,0/0
Flames,Bruins,home,F,Daniil Miromanov D,21:34,0,0,0,3,2,0,1,3,0/0
Flames,Bruins,home,F,Brayden Pachal D,11:33,0,0,0,3,1,0,1,2,0/0
Flames,Bruins,home,F,MacKenzie Weegar D,25:41,0,1,0,4,3,0,1,2,0/0
Flames,Bruins,home,F,Mikael Backlund C,19:12,0,0,-2,4,2,2,2,3,9/16
Flames,Bruins,home,F,Blake Coleman C,15:35,0,0,0,3,1,0,0,2,1/1
Flames,Bruins,home,F,Matt Coronato R,16:13,0,1,0,2,0,0,0,0,0/0
Flames,Bruins,home,F,Jonathan Huberdeau C,18:18,0,0,-1,2,0,0,0,3,1/2
Flames,Bruins,home,F,Nazem Kadri C,18:55,1,0,0,2,1,0,2,0,6/17
Flames,Bruins,home,F,Justin Kirkland C,07:54,0,1,0,1,0,0,0,0,3/3
Flames,Bruins,home,F,Andrei Kuzmenko L,16:43,0,0,0,1,0,0,0,0,0/0
Flames,Bruins,home,F,Ryan Lomberg L,08:14,0,1,0,1,0,0,0,0,0/0
Flames,Bruins,home,F,Martin Pospisil C,12:38,0,0,-1,1,0,0,0,2,0/0
Flames,Bruins,home,F,Kevin Rooney C,09:09,0,0,0,0,0,2,0,0,1/6
Flames,Bruins,home,F,Yegor Sharangovich C,21:56,1,0,-1,4,1,0,0,1,8/17
Flames,Bruins,home,F,Connor Zary C,19:08,0,0,0,2,3,0,0,2,0/0
Flames,Bruins,home,F,Flames Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORasmus
Flames,Bruins,home,F,Rasmus Andersson D,27:33,0,0,-2,1,5,2,0,2,0/0
Flames,Bruins,home,F,Kevin Bahl D,22:36,0,1,-1,1,0,0,0,1,0/0
Flames,Bruins,home,F,Tyson Barrie D,13:12,1,0,0,2,0,0,0,0,0/0
Flames,Bruins,home,F,Daniil Miromanov D,21:34,0,0,0,3,2,0,1,3,0/0
Flames,Bruins,home,F,Brayden Pachal D,11:33,0,0,0,3,1,0,1,2,0/0
Flames,Bruins,home,F,MacKenzie Weegar D,25:41,0,1,0,4,3,0,1,2,0/0
