team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Flames,Sabres,home,D,Rasmus Andersson D,26:25,0,0,-1,1,3,0,0,1,0/0
Flames,Sabres,home,D,Kevin Bahl D,24:25,0,0,-1,1,2,0,1,0,0/0
Flames,Sabres,home,D,Jake Bean D,13:03,0,0,0,1,1,0,0,1,0/0
Flames,Sabres,home,D,Daniil Miromanov D,20:47,0,0,1,1,1,0,0,1,0/0
Flames,Sabres,home,D,Brayden Pachal D,11:35,0,0,1,0,1,0,0,0,0/0
Flames,Sabres,home,D,MacKenzie Weegar D,25:05,0,1,2,1,2,0,0,1,0/0
Flames,Sabres,home,D,Rasmus Andersson D,26:25,0,0,-1,1,3,0,0,1,0/0
Flames,Sabres,home,D,Kevin Bahl D,24:25,0,0,-1,1,2,0,1,0,0/0
Flames,Sabres,home,D,Jake Bean D,13:03,0,0,0,1,1,0,0,1,0/0
Flames,Sabres,home,D,Daniil Miromanov D,20:47,0,0,1,1,1,0,0,1,0/0
Flames,Sabres,home,D,Brayden Pachal D,11:35,0,0,1,0,1,0,0,0,0/0
Flames,Sabres,home,D,MacKenzie Weegar D,25:05,0,1,2,1,2,0,0,1,0/0
Flames,Sabres,home,F,Mikael Backlund C,20:52,1,0,0,3,0,0,0,3,6/14
Flames,Sabres,home,F,Blake Coleman C,15:53,0,1,0,2,0,0,0,1,1/1
Flames,Sabres,home,F,Matt Coronato R,16:08,1,0,0,3,0,0,0,1,0/0
Flames,Sabres,home,F,Jonathan Huberdeau C,20:24,0,1,1,3,0,0,1,0,1/2
Flames,Sabres,home,F,Nazem Kadri C,24:28,0,0,0,4,3,2,0,2,9/25
Flames,Sabres,home,F,Justin Kirkland C,10:25,0,0,1,0,1,2,1,0,2/8
Flames,Sabres,home,F,Andrei Kuzmenko L,17:18,0,1,1,0,1,0,0,0,0/0
Flames,Sabres,home,F,Ryan Lomberg L,05:35,0,0,0,1,0,0,0,0,0/0
Flames,Sabres,home,F,Martin Pospisil C,07:12,0,0,0,1,0,2,0,0,3/9
Flames,Sabres,home,F,Kevin Rooney C,09:55,0,0,0,0,1,0,0,0,4/5
Flames,Sabres,home,F,Yegor Sharangovich C,19:59,0,0,0,3,0,0,0,0,0/1
Flames,Sabres,home,F,Connor Zary C,21:56,0,0,0,1,0,0,0,1,0/0
Flames,Sabres,home,F,Flames Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORasmus
Flames,Sabres,home,F,Rasmus Andersson D,26:25,0,0,-1,1,3,0,0,1,0/0
Flames,Sabres,home,F,Kevin Bahl D,24:25,0,0,-1,1,2,0,1,0,0/0
Flames,Sabres,home,F,Jake Bean D,13:03,0,0,0,1,1,0,0,1,0/0
Flames,Sabres,home,F,Daniil Miromanov D,20:47,0,0,1,1,1,0,0,1,0/0
Flames,Sabres,home,F,Brayden Pachal D,11:35,0,0,1,0,1,0,0,0,0/0
Flames,Sabres,home,F,MacKenzie Weegar D,25:05,0,1,2,1,2,0,0,1,0/0
Flames,Sabres,home,F,Mikael Backlund C,20:52,1,0,0,3,0,0,0,3,6/14
Flames,Sabres,home,F,Blake Coleman C,15:53,0,1,0,2,0,0,0,1,1/1
Flames,Sabres,home,F,Matt Coronato R,16:08,1,0,0,3,0,0,0,1,0/0
Flames,Sabres,home,F,Jonathan Huberdeau C,20:24,0,1,1,3,0,0,1,0,1/2
Flames,Sabres,home,F,Nazem Kadri C,24:28,0,0,0,4,3,2,0,2,9/25
Flames,Sabres,home,F,Justin Kirkland C,10:25,0,0,1,0,1,2,1,0,2/8
Flames,Sabres,home,F,Andrei Kuzmenko L,17:18,0,1,1,0,1,0,0,0,0/0
Flames,Sabres,home,F,Ryan Lomberg L,05:35,0,0,0,1,0,0,0,0,0/0
Flames,Sabres,home,F,Martin Pospisil C,07:12,0,0,0,1,0,2,0,0,3/9
Flames,Sabres,home,F,Kevin Rooney C,09:55,0,0,0,0,1,0,0,0,4/5
Flames,Sabres,home,F,Yegor Sharangovich C,19:59,0,0,0,3,0,0,0,0,0/1
Flames,Sabres,home,F,Connor Zary C,21:56,0,0,0,1,0,0,0,1,0/0
Flames,Sabres,home,F,Flames Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORasmus
Flames,Sabres,home,F,Rasmus Andersson D,26:25,0,0,-1,1,3,0,0,1,0/0
Flames,Sabres,home,F,Kevin Bahl D,24:25,0,0,-1,1,2,0,1,0,0/0
Flames,Sabres,home,F,Jake Bean D,13:03,0,0,0,1,1,0,0,1,0/0
Flames,Sabres,home,F,Daniil Miromanov D,20:47,0,0,1,1,1,0,0,1,0/0
Flames,Sabres,home,F,Brayden Pachal D,11:35,0,0,1,0,1,0,0,0,0/0
Flames,Sabres,home,F,MacKenzie Weegar D,25:05,0,1,2,1,2,0,0,1,0/0
