ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,7.14,20167279,7.22,28.26,48.54,3.03,7.25,7.68,52.28,11.29,214516.15,-0.07,0.11,0.41,0.44,1.68,0,-4.42,-205435,1.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:BOIL,BOIL,8.72,13814911,8.62,74.17,77.13,0.46,8.72,13.39,38.12,87.56,384678.72,-1.75,-1.72,-0.09,-0.27,1.43,0,-4.18,-764589,1.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:UNG,UNG,13.02,5291855,12.94,73.48,77.89,0.15,13.03,16.09,39.03,83.61,93734.03,-1.01,-1.03,-0.06,-0.2,1.09,0,-2.22,-373755,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
NYSE:BBVA,BBVA,9.67,1080282,9.69,2.56,6.92,-0.36,9.72,11.34,34.85,3.77,2902.5,0.09,-0.03,-0.22,-0.2,1.05,0,-1.53,-15284,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
NASDAQ:GRPN,GRPN,11.51,1470354,11.57,3.11,3.58,-0.43,11.58,19.79,28.57,12.26,28750.0,0.23,-0.44,-0.72,-0.87,1.71,0,-1.03,-15767,0.91,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
NASDAQ:VCNX,VCNX,5.3,200046,5.19,98.87,99.62,8.81,5.07,8.57,46.48,97.95,8995.14,0.1,-0.14,0.47,0.44,1.09,0,0.19,1080,0.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
NASDAQ:ERIC,ERIC,6.77,16935134,6.76,95.83,88.89,-0.07,6.74,6.95,58.84,77.19,224276.56,0.17,0.16,-0.02,-0.05,1.27,0,0.45,-53446,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:YANG,YANG,9.61,7107532,9.6,73.84,80.12,-0.36,9.64,9.79,59.82,56.16,58111.67,0.22,0.31,0.21,0.22,1.58,0,0.52,-232345,1.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:TWM,TWM,10.56,6254430,10.52,88.23,90.06,0.57,10.5,11.33,65.58,90.92,213259.2,-0.45,-0.35,0.79,0.78,1.27,0,0.57,-172647,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:TZA,TZA,16.7,35066387,16.61,89.47,91.14,0.72,16.57,18.69,65.09,92.38,376868.9,-1.09,-0.86,1.78,1.78,1.27,0,0.85,-167187,0.99,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:SPDN,SPDN,12.17,4752322,12.17,83.38,88.94,0.33,12.13,12.1,65.18,70.83,8519.07,-0.02,0.04,0.29,0.28,1.35,0,1.0,-97541,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:QID,QID,43.82,12415443,43.85,61.11,72.73,0.99,43.68,43.88,63.86,41.13,418086.62,0.26,0.88,2.32,2.31,1.7,0,1.6,8906,1.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:LABD,LABD,6.64,19668378,6.58,91.25,93.18,0.44,6.59,6.97,65.65,89.78,730637.36,-0.42,-0.31,0.61,0.63,1.37,0,1.76,-135427,1.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:SPXS,SPXS,8.54,59019179,8.53,81.52,85.44,0.97,8.47,8.39,65.19,71.03,1289056.51,-0.04,0.07,0.58,0.56,1.45,0,3.02,-539801,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:SPXU,SPXU,31.35,14037280,31.31,81.75,87.25,1.06,31.07,30.76,65.15,64.91,390371.04,-0.19,0.22,2.14,2.06,1.68,0,3.06,-117318,1.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:SCO,SCO,18.45,2503222,18.44,79.97,87.59,0.99,18.21,18.1,54.9,60.95,215637.36,0.23,0.42,1.59,1.48,1.75,0,3.71,-112554,1.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:VXX,VXX,62.27,26489952,62.33,72.43,79.21,4.35,60.47,55.22,65.47,57.88,3843073.48,0.86,2.33,11.78,11.84,3.8,0,14.34,-217345,3.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:UVXY,UVXY,38.85,33995294,38.89,70.4,77.43,6.3,37.1,32.82,66.16,58.02,1050278.04,0.61,1.83,10.04,10.09,4.17,0,20.99,-326582,3.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
AMEX:UVIX,UVIX,10.33,29375805,10.35,72.43,79.4,7.83,9.71,8.37,64.47,56.75,425141.48,0.15,0.53,3.28,3.31,4.36,0,28.32,-336493,3.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-22
