ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.65,14048030,8.62,63.32,69.61,-0.4,8.71,13.4,37.38,42.02,547169.1,-1.75,-1.73,-0.17,-0.35,1.41,0,-4.89,-544504,1.04,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
NASDAQ:ASML,ASML,805.72,2636765,807.34,9.04,13.3,-1.29,809.29,1140.01,35.91,12.08,2753968.05,-32.81,-44.18,-78.24,-79.07,2.66,0,-2.24,12260,1.47,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
NASDAQ:MSFT,MSFT,405.52,16357897,405.65,29.05,33.56,-0.31,407.27,473.21,36.73,37.07,9876035.07,-4.17,-8.24,-11.48,-10.13,1.08,0,-1.69,-20452,0.65,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
AMEX:EWJ,EWJ,64.16,9056341,64.24,5.87,7.0,-0.65,64.49,73.24,36.51,6.99,1784546.24,0.11,-0.42,-3.42,-3.27,2.98,0,-1.48,-61678,1.73,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
NASDAQ:AMD,AMD,132.82,57928088,132.81,36.14,29.47,-2.1,134.63,193.72,29.23,60.73,26074612.68,-5.4,-8.16,0.34,-0.65,1.32,0,-0.51,-20320,0.95,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
NASDAQ:AFRM,AFRM,25.13,5081035,25.15,54.87,61.62,1.58,24.73,33.08,32.8,33.4,678564.38,-0.82,-1.14,-1.3,-1.4,1.39,0,-0.08,20937,0.95,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
AMEX:FXY,FXY,62.96,524386,62.96,56.62,63.3,0.12,62.91,62.34,74.27,38.35,25186.0,0.51,0.91,1.24,1.25,3.53,0,0.6,-7691,2.42,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
NASDAQ:NNE,NNE,9.45,708280,9.53,19.57,33.01,-1.99,9.13,30.71,35.32,18.9,945.0,-0.45,-1.97,-0.37,-0.5,0.62,0,0.64,2294,0.48,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
AMEX:KOLD,KOLD,80.37,743647,80.7,39.48,32.93,0.45,79.55,81.25,60.32,48.33,589813.67,5.57,6.28,1.6,2.9,0.97,0,5.57,-3946,0.86,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
AMEX:DRIP,DRIP,11.32,2628476,11.29,87.75,89.77,1.8,11.03,10.64,65.05,77.83,210495.4,0.07,0.19,1.2,1.14,1.75,0,8.43,-20813,1.29,delayed_streaming_900,2,turttle_email,08-02-2024-14-28
