ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.08,574321,27.04,49.65,48.11,-10.66,27.33,33.98,42.19,35.76,49014.8,1.59,1.56,-3.18,-2.76,1.33,0,-5.48,-7483,0.36,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:CRSP,CRSP,50.61,1029551,50.32,35.49,18.8,-7.78,50.94,61.54,36.06,18.17,1595379.03,-0.16,-0.61,-4.61,-4.91,3.01,0,-4.51,-63020,0.93,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NYSE:MGA,MGA,40.69,1261551,40.52,24.3,14.31,-5.39,41.23,46.14,41.16,71.76,335570.43,-0.03,-0.26,-1.99,-2.18,2.63,0,-3.83,-41393,0.68,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:GH,GH,30.81,821416,30.83,72.01,76.35,-7.52,30.86,36.53,41.21,36.11,158383.9,1.34,1.25,-1.8,-2.31,1.01,0,-3.54,-88403,0.36,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NYSE:TDOC,TDOC,7.95,2571334,7.96,30.54,31.55,-7.45,8.04,10.17,36.79,29.57,349545.6,-0.28,-0.33,-0.7,-0.77,0.96,1,-3.4,-105668,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:COIN,COIN,205.93,5348269,204.48,36.6,30.62,-3.16,208.94,266.89,31.18,53.31,14180545.73,0.92,-3.25,-5.36,-10.57,1.29,0,-3.37,-114823,0.62,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:TWST,TWST,46.46,1445065,46.88,23.4,29.26,-12.51,46.85,61.05,35.36,55.01,1778663.4,1.93,0.92,-6.81,-6.67,5.71,0,-3.21,20084,1.5,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:KTOS,KTOS,20.67,316395,20.63,60.35,56.07,-6.17,20.77,23.05,37.96,51.65,16536.0,0.43,0.35,-0.96,-1.11,1.45,0,-2.27,-26665,0.37,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:NTLA,NTLA,23.51,503031,23.5,21.34,16.25,-6.3,23.55,28.32,37.5,33.46,23413.67,0.54,0.32,-1.55,-1.82,1.47,0,-2.0,-15805,0.37,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:INTU,INTU,616.92,490103,616.71,34.88,37.71,-3.28,616.5,666.13,35.44,50.65,5037151.8,2.4,-0.27,-18.6,-25.76,1.63,0,-1.6,-24496,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:TER,TER,117.94,829776,117.61,64.69,66.36,-3.12,117.45,173.08,36.87,45.31,601729.88,-3.26,-6.82,-4.36,-6.3,0.96,0,-1.51,-18123,0.27,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NYSE:OKLO,OKLO,8.0,983427,7.99,22.39,25.29,-4.64,8.04,9.59,39.75,13.09,93982.15,-0.1,-0.09,-0.23,-0.31,0.72,0,-1.48,-49594,0.28,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:ZM,ZM,57.6,819276,57.59,24.11,19.19,-2.31,57.71,61.3,40.07,31.65,1689984.0,0.02,0.07,-1.65,-2.15,1.3,0,-0.84,-41694,0.36,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:IRDM,IRDM,28.23,556403,28.15,82.11,68.9,-1.98,28.17,29.54,51.89,68.97,53128.86,0.2,0.47,-0.61,-0.47,0.55,0,-0.53,-5991,0.44,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:AMD,AMD,136.06,38709118,135.34,73.36,75.03,2.56,134.92,193.47,32.62,37.63,57406782.3,-5.35,-7.9,1.91,-1.53,1.4,0,1.92,-1463222,0.64,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:VCYT,VCYT,21.64,163887,21.62,43.14,40.85,-5.63,21.65,25.37,37.06,43.19,36788.0,0.43,0.23,-1.0,-1.26,0.83,0,2.08,-5971,0.2,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
NASDAQ:CDNA,CDNA,22.88,474307,22.91,39.12,30.99,-2.78,22.95,22.8,60.43,38.12,54492.72,1.29,1.71,-0.65,1.07,1.15,0,3.98,-11663,0.41,delayed_streaming_900,2,ark_previous,08-02-2024-11-49
