ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,44.04,2281814,44.62,8.4,8.76,-5.34,46.23,61.58,32.23,39.33,1426832.0,1.89,0.73,-8.91,-9.1,6.74,0,-8.25,-88772,2.38,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:BEAM,BEAM,27.36,740724,27.4,34.48,43.75,1.2,27.34,33.99,43.48,53.13,47433.57,1.59,1.59,-2.7,-3.27,1.23,0,-4.52,-24388,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NYSE:MGA,MGA,40.53,1673651,40.75,11.37,31.63,0.37,41.13,46.18,39.95,23.85,235114.53,-0.03,-0.27,-2.12,-2.38,2.29,0,-4.21,-117662,0.9,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:GH,GH,30.77,1476777,30.83,26.36,31.71,0.44,30.87,36.53,41.02,36.25,399650.74,1.33,1.25,-2.53,-1.98,1.38,0,-3.66,-84987,0.66,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:CRSP,CRSP,51.09,1413650,51.19,56.7,65.27,1.96,50.92,61.45,37.65,43.1,148518.63,-0.16,-0.57,-3.66,-4.38,2.84,0,-3.6,-22776,1.28,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NYSE:TDOC,TDOC,7.94,3602851,7.96,32.12,37.45,0.06,8.02,10.17,36.7,53.9,146672.65,-0.28,-0.33,-0.66,-0.97,0.97,0,-3.46,-98453,0.43,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:COIN,COIN,207.05,6661896,207.35,30.89,38.08,2.61,208.63,266.76,31.86,37.86,2678175.73,0.94,-3.16,-1.21,-6.27,1.21,0,-2.85,-57743,0.77,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:TER,TER,117.08,1238228,117.46,14.17,13.34,-0.08,117.57,173.19,35.85,17.95,3091965.72,-3.27,-6.89,-3.03,-5.92,1.06,0,-2.23,-53433,0.4,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:INTU,INTU,616.54,743301,619.06,6.64,10.17,-0.06,618.2,666.18,35.24,31.25,829862.84,2.4,-0.3,-14.7,-21.09,1.83,0,-1.66,-13033,0.59,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:KTOS,KTOS,20.8,395427,20.8,41.27,45.8,1.22,20.78,23.04,39.55,57.37,32005.78,0.43,0.36,-0.87,-0.93,1.24,0,-1.65,-7014,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NYSE:OKLO,OKLO,8.02,1336209,8.03,19.95,27.93,-0.06,8.04,9.59,39.97,35.82,36107.58,-0.1,-0.09,-0.17,-0.3,0.74,0,-1.29,-27044,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:NTLA,NTLA,23.84,645487,23.84,49.47,58.09,1.48,23.58,28.29,39.82,46.29,49794.87,0.55,0.35,-1.09,-1.64,1.22,0,-0.64,-12463,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:AMD,AMD,132.66,50024596,133.87,7.95,7.65,-1.06,134.92,193.73,28.39,30.85,45962800.45,-5.4,-8.17,2.33,-2.38,1.34,0,-0.63,-1322619,0.82,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:IRDM,IRDM,28.25,665885,28.25,75.25,80.64,0.73,28.19,29.54,52.08,52.62,62106.0,0.2,0.47,-0.71,-0.75,0.59,0,-0.46,-9907,0.53,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:ZM,ZM,58.06,1219769,58.06,62.09,67.25,0.59,57.8,61.29,43.32,58.84,519288.64,0.02,0.11,-1.02,-1.3,1.26,0,-0.05,-17747,0.53,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:VCYT,VCYT,21.87,250925,21.85,59.61,66.15,1.63,21.68,25.36,39.0,47.21,21870.0,0.43,0.25,-0.72,-0.85,0.65,0,3.16,-4735,0.3,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
NASDAQ:CDNA,CDNA,22.92,679880,22.99,66.01,68.29,0.02,22.95,22.81,60.62,68.24,64911.4,1.29,1.71,-0.96,0.16,1.13,0,4.13,-17579,0.58,delayed_streaming_900,2,ark_previous,08-02-2024-13-19
