ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,28.6,156545881,28.88,8.5,6.72,-8.36,29.74,74.12,33.62,21.77,18526394.16,-3.41,-5.75,-6.3,-6.81,2.16,0,-6.41,-3720097,1.62,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:IMNN,IMNN,1.12,1595928,1.12,40.31,40.86,-5.08,1.17,2.31,46.6,28.21,4775.68,0.06,0.06,-0.18,-0.19,0.16,0,-5.08,-34729,0.09,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NYSE:BA,BA,168.59,7373683,168.68,11.57,7.65,-0.13,169.63,191.92,36.79,6.17,3405889.85,0.49,-0.53,-8.51,-10.03,1.69,0,-3.78,-80585,1.01,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:PYPL,PYPL,62.02,14125253,62.12,47.3,62.68,0.31,62.01,65.01,51.95,35.53,3389912.0,0.0,0.61,-3.46,-3.65,1.28,0,-3.09,-180099,0.87,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:IBIT,IBIT,35.92,27550274,35.97,42.4,48.68,-0.39,36.29,40.45,45.48,59.85,2893694.41,0.3,0.28,-0.08,0.26,1.4,0,-2.73,-326015,0.93,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:SOFI,SOFI,6.73,44404179,6.75,46.33,52.43,-0.4,6.77,8.04,39.03,41.52,1186637.66,0.15,0.1,-0.38,-0.41,1.37,0,-2.46,-536783,0.95,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NYSE:PFE,PFE,30.18,23670906,30.24,12.11,18.87,0.4,30.54,31.59,53.63,4.11,3973643.95,0.59,0.63,-0.52,-0.4,1.16,0,-2.27,-525642,0.56,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:NVAX,NVAX,11.77,3742518,11.84,10.3,6.4,-1.84,11.99,17.91,39.64,5.51,674447.76,0.26,-0.14,-0.87,-0.76,0.63,0,-1.34,-209326,0.43,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:TLRY,TLRY,1.88,17945727,1.9,12.33,18.99,0.53,1.89,2.03,42.16,22.23,124845.44,0.03,0.04,-0.12,-0.12,0.92,0,-1.31,-1186193,0.67,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:AMD,AMD,132.45,55076584,133.1,12.53,11.67,-2.64,134.76,193.75,28.59,12.05,36773952.6,-5.41,-8.19,0.5,-1.59,1.31,0,-0.79,-1170802,0.91,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
NASDAQ:CRWD,CRWD,215.55,6687332,216.46,44.12,65.94,-0.42,214.82,430.21,29.76,19.59,4076485.15,-28.45,-38.04,-7.84,-8.12,0.38,0,-0.74,-107388,0.3,delayed_streaming_900,2,trader_live_email,08-02-2024-14-04
