ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.55,46401602,2.61,10.35,8.44,-3.26,2.7,2.81,49.98,3.32,4027858.4,-0.03,0.03,0.07,0.26,1.77,0,-6.93,-1996495,1.1,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
NASDAQ:CONL,CONL,36.99,3947900,36.49,71.05,57.74,-9.96,37.39,62.64,31.79,90.32,1599606.88,-0.44,-2.12,-1.53,-3.66,2.03,0,-6.07,-178253,1.1,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:BITX,BITX,32.95,4640820,32.82,38.95,31.2,-6.5,33.85,41.53,45.21,83.38,6065604.54,-0.33,-0.35,0.66,0.35,1.34,0,-4.74,-38655,0.68,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:BOIL,BOIL,8.74,6679569,8.81,4.17,5.18,-4.44,8.97,13.39,35.4,13.76,885317.02,-1.75,-1.72,-0.36,-0.72,0.97,0,-4.01,-394828,0.49,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:UDOW,UDOW,79.45,4877308,79.35,35.33,25.22,-3.58,80.6,91.27,38.19,81.78,7102353.3,1.62,1.05,-4.99,-5.46,1.75,0,-3.95,-328312,0.99,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
NASDAQ:TSLT,TSLT,13.24,4726315,13.15,59.21,47.05,-3.07,13.33,23.08,44.4,91.06,719170.32,0.61,-0.16,-1.22,-1.9,0.92,0,-3.71,-196069,0.6,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
NASDAQ:TSLL,TSLL,9.68,31909305,9.6,59.96,47.72,-3.11,9.72,16.8,44.71,92.23,6567843.66,0.45,-0.11,-0.88,-1.4,0.94,0,-3.3,-1333461,0.64,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:SPXL,SPXL,133.4,6412131,132.61,84.2,69.45,-2.68,133.78,165.34,36.3,93.53,11917022.2,0.12,-1.89,-8.58,-11.69,3.45,0,-2.41,-365289,1.45,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:UPRO,UPRO,70.19,6331087,69.78,85.47,70.32,-2.62,70.34,86.98,36.4,93.45,4907187.53,0.06,-0.99,-4.54,-6.15,2.25,0,-2.39,-349982,1.05,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
NASDAQ:TSLA,TSLA,210.84,42234677,210.14,59.52,46.96,-1.5,211.74,271.41,45.06,92.01,126721904.76,6.8,1.49,-8.91,-14.07,0.77,0,-1.88,-2034084,0.4,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:SSO,SSO,78.15,3384890,77.83,84.8,69.41,-1.66,78.31,89.85,36.5,93.52,5128828.2,0.12,-0.63,-3.29,-4.42,2.4,0,-1.57,-194581,0.85,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
NASDAQ:TQQQ,TQQQ,58.78,62432796,58.39,86.57,81.33,-1.69,58.46,88.28,36.68,91.86,63678661.12,-1.51,-3.14,-4.35,-6.99,1.63,0,-1.46,-3009640,0.86,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:YINN,YINN,19.66,2341733,19.64,83.49,72.67,-1.06,19.75,25.4,36.48,87.73,660953.92,-0.86,-1.05,-0.58,-0.88,1.38,0,-1.08,-52101,0.73,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:QLD,QLD,86.49,8675943,86.17,87.03,81.61,-1.12,86.27,112.96,36.98,91.42,6216346.14,-1.21,-2.7,-4.19,-6.62,2.21,0,-1.02,-127447,2.43,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:SOXS,SOXS,31.97,67029040,32.47,11.12,9.54,0.22,32.91,31.38,58.0,5.62,36519938.46,0.63,1.58,3.58,5.4,1.98,0,-0.84,-2861608,1.1,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:TECS,TECS,7.54,16236423,7.62,11.26,10.68,0.27,7.7,7.52,58.8,8.12,2093752.44,0.1,0.28,0.56,0.92,2.13,0,-0.53,-928852,0.92,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
AMEX:UWM,UWM,38.9,1773871,38.67,86.6,77.86,-1.12,38.83,47.53,35.09,88.22,869920.7,1.52,1.1,-2.86,-3.2,1.65,0,-0.08,-60157,0.86,delayed_streaming_900,2,etf_leverage,08-02-2024-12-04
