ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.43,8907823,8.57,4.51,4.45,-6.39,8.85,13.42,33.89,20.68,1691133.4,-1.76,-1.75,-0.29,-0.93,1.14,0,-7.42,351834,0.66,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
NASDAQ:NVD,NVD,2.58,53860894,2.59,58.79,49.05,-5.29,2.68,2.81,50.81,70.84,448901.1,-0.02,0.04,0.04,0.21,1.78,0,-5.83,-557226,1.27,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
NASDAQ:CONL,CONL,37.38,4368196,37.09,63.87,67.02,-3.47,37.37,62.59,32.38,41.66,645003.4,-0.43,-2.09,-0.99,-3.08,1.92,0,-5.07,7109,1.21,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:BITX,BITX,33.02,5026224,32.89,64.86,63.68,-4.74,33.77,41.53,45.45,61.37,424627.78,-0.33,-0.34,0.39,0.47,1.2,0,-4.55,504,0.74,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
NASDAQ:TSLT,TSLT,13.15,5489328,13.09,47.95,46.19,-2.95,13.28,23.09,43.82,52.59,260041.25,0.61,-0.17,-0.99,-1.63,0.95,0,-4.36,-155900,0.7,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
NASDAQ:TSLL,TSLL,9.6,35930783,9.55,46.29,45.47,-3.03,9.7,16.81,44.01,47.71,965020.35,0.45,-0.12,-0.72,-1.2,0.94,0,-4.1,-773595,0.72,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:UDOW,UDOW,80.49,6065215,80.16,95.55,94.72,0.16,80.47,91.16,41.0,83.89,3040292.96,1.63,1.14,-3.23,-4.77,1.84,0,-2.7,-127582,1.23,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
NASDAQ:TSLA,TSLA,209.89,49446883,209.6,44.74,44.0,-1.47,211.4,271.53,44.22,48.21,52493638.12,6.79,1.41,-7.51,-12.21,0.75,0,-2.32,-608030,0.47,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:SOXL,SOXL,30.02,138584416,30.06,16.57,24.7,1.4,29.85,73.92,36.03,14.29,22633639.04,-3.38,-5.63,-4.34,-7.28,2.3,0,-1.77,-955155,1.43,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:LABD,LABD,6.41,16103793,6.52,2.63,3.18,-3.68,6.61,6.94,60.66,0.59,815794.29,-0.42,-0.32,0.38,0.45,1.33,0,-1.69,-71948,0.89,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:TZA,TZA,16.31,32080749,16.44,4.41,6.51,-2.57,16.58,18.64,61.64,8.45,1643871.3,-1.1,-0.89,1.26,1.54,1.4,0,-1.51,-30176,0.9,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:SPXL,SPXL,134.68,7592831,134.06,89.96,89.02,1.65,133.8,165.13,38.05,65.19,7441420.42,0.14,-1.79,-5.61,-9.47,3.39,0,-1.47,-33748,1.72,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:UPRO,UPRO,70.9,7538260,70.54,90.44,89.27,1.68,70.36,86.86,38.24,65.41,4496602.84,0.07,-0.94,-2.92,-4.94,2.25,0,-1.4,-54887,1.25,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:TWM,TWM,10.38,4609187,10.44,4.32,5.44,-1.75,10.51,11.3,62.04,8.49,590210.7,-0.46,-0.36,0.55,0.67,1.22,0,-1.1,-131348,0.68,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
AMEX:SSO,SSO,78.66,4130255,78.37,89.08,87.96,1.07,78.31,89.77,38.32,66.21,1784131.36,0.12,-0.59,-2.12,-3.61,2.47,0,-0.94,-105538,1.04,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
NASDAQ:TQQQ,TQQQ,59.3,73092592,58.92,77.0,76.17,2.24,58.54,88.22,37.76,43.5,32853741.8,-1.5,-3.1,-2.92,-5.39,1.61,0,-0.59,-860708,1.01,delayed_streaming_900,2,etf_leverage,08-02-2024-12-58
