ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,44.66,2092153,45.06,9.04,6.22,-5.03,46.4,61.44,32.74,21.88,75922.0,1.9,0.78,-8.38,-8.49,6.59,0,-6.96,-143148,2.18,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:BEAM,BEAM,27.68,704316,27.47,88.3,90.11,2.99,27.34,34.0,45.01,90.42,52865.92,1.6,1.61,-2.65,-3.05,1.23,0,-3.39,-23607,0.44,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NYSE:MGA,MGA,40.99,1516529,40.94,92.96,92.29,0.37,41.17,46.08,43.42,75.0,4106.0,-0.03,-0.23,-1.61,-2.02,2.27,0,-3.12,-40962,0.81,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:GH,GH,30.99,1298288,30.94,69.23,66.99,0.4,30.88,36.53,42.06,67.75,134744.52,1.34,1.26,-2.06,-2.18,1.31,0,-2.97,-42445,0.58,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NYSE:TDOC,TDOC,8.01,3449867,7.97,52.87,41.18,0.13,8.02,10.15,37.84,81.91,34845.77,-0.28,-0.33,-0.69,-0.92,0.99,0,-2.7,-152881,0.41,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:COIN,COIN,208.11,6523119,207.64,64.34,65.81,1.65,208.66,266.65,32.51,69.77,806996.02,0.96,-3.08,-1.73,-7.75,1.26,0,-2.35,-98804,0.75,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:CRSP,CRSP,51.8,1368300,51.31,97.04,97.62,2.89,50.91,61.33,40.01,98.03,5180.0,-0.14,-0.51,-3.43,-3.8,2.95,0,-2.25,-30376,1.24,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:TER,TER,117.78,1099144,117.93,24.03,22.96,-0.08,117.64,173.1,36.68,54.18,171487.68,-3.26,-6.83,-3.3,-5.56,0.96,0,-1.65,-26711,0.36,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:KTOS,KTOS,20.85,379394,20.82,88.21,88.0,1.07,20.78,23.04,40.16,78.12,18076.95,0.43,0.37,-0.83,-1.03,1.28,0,-1.42,-12307,0.44,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:INTU,INTU,620.58,708103,620.6,34.35,44.47,0.21,618.2,665.69,37.36,40.73,1102370.84,2.46,0.02,-11.93,-20.04,1.86,0,-1.01,-11351,0.56,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NYSE:OKLO,OKLO,8.06,1293113,8.04,37.64,39.43,0.27,8.04,9.58,40.69,69.32,886.78,-0.1,-0.09,-0.15,-0.2,0.75,0,-0.72,-58795,0.37,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:IRDM,IRDM,28.32,647116,28.26,88.57,89.68,1.8,28.18,29.55,52.74,60.79,47379.36,0.2,0.48,-0.57,-0.61,0.6,0,-0.21,-7788,0.52,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:ZM,ZM,58.14,1164468,58.05,79.72,81.23,0.69,57.79,61.29,43.89,67.76,131315.67,0.03,0.11,-1.09,-1.27,1.29,0,0.09,-27870,0.51,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:NTLA,NTLA,24.07,621878,23.9,97.11,97.24,2.2,23.57,28.28,41.48,99.1,2418.0,0.55,0.37,-0.97,-1.41,1.27,0,0.33,-18092,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:AMD,AMD,134.31,47672947,134.75,16.36,13.26,0.09,135.01,193.59,30.44,32.27,7746066.34,-5.38,-8.04,2.22,-1.84,1.35,0,0.61,-1364385,0.78,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:VCYT,VCYT,21.95,235476,21.86,93.88,95.6,1.6,21.67,25.35,39.67,73.14,2193.5,0.43,0.26,-0.68,-0.92,0.67,0,3.54,-3784,0.28,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
NASDAQ:CDNA,CDNA,23.02,641468,22.97,66.28,67.38,-0.61,22.95,22.83,61.13,49.95,2299.0,1.29,1.72,-0.89,0.42,1.13,0,4.57,-15733,0.55,delayed_streaming_900,2,ark_previous,08-02-2024-13-01
