ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,28.4,66633737,30.39,4.06,9.27,-17.31,29.97,74.15,32.99,12.68,60322064.17,-3.41,-5.76,-9.11,-14.16,2.44,0,-7.07,394421,0.69,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:TECL,TECL,65.39,1362895,68.47,1.42,2.85,-10.98,68.29,118.42,34.14,11.92,3864755.52,-3.12,-6.09,-13.05,-20.93,2.35,0,-5.45,15014,0.53,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:NVDX,NVDX,10.69,5196756,11.29,3.59,9.49,-11.24,11.28,20.56,38.38,16.41,4177203.02,-0.69,-1.22,-2.59,-4.14,1.97,0,-4.38,66516,0.69,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
NASDAQ:NVDL,NVDL,44.0,14373096,46.47,3.65,9.35,-11.21,46.57,84.85,38.34,15.28,26509460.28,-2.83,-5.05,-10.69,-17.03,1.83,0,-4.34,296075,0.58,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
NASDAQ:TQQQ,TQQQ,57.28,31764097,59.23,1.8,3.91,-7.89,59.09,88.48,33.18,10.54,57737475.29,-1.54,-3.26,-7.47,-12.54,1.76,0,-3.97,-251680,0.44,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
NASDAQ:TSLT,TSLT,13.23,2403982,13.59,8.36,18.9,-6.5,13.64,23.08,42.78,11.34,960789.94,0.61,-0.16,-1.6,-2.47,0.71,0,-3.78,-173048,0.31,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
NASDAQ:TSLL,TSLL,9.65,16131085,9.93,9.66,19.48,-6.45,9.95,16.8,42.86,10.98,4841403.2,0.45,-0.11,-1.18,-1.82,0.66,0,-3.6,-255298,0.32,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
NASDAQ:CONL,CONL,38.0,1495195,39.25,25.67,44.16,-0.73,39.75,62.52,29.04,25.38,1968224.57,-0.42,-2.04,-2.64,-5.91,1.29,0,-3.5,-55938,0.41,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:UPRO,UPRO,69.76,3165507,71.52,1.35,2.4,-5.5,71.39,87.05,33.92,7.04,8140076.0,0.05,-1.03,-5.94,-9.91,2.22,0,-2.99,177684,0.52,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:SPXL,SPXL,132.66,2975147,135.93,1.38,2.41,-5.49,135.76,165.46,33.88,6.98,18534034.3,0.1,-1.95,-11.27,-18.79,3.45,0,-2.95,119467,0.67,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:QLD,QLD,85.14,2193253,86.98,1.51,3.53,-5.23,86.86,113.14,33.55,10.25,8391398.4,-1.23,-2.81,-7.06,-11.83,2.14,0,-2.56,-223574,0.61,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:SSO,SSO,77.83,1724143,79.08,1.27,2.39,-3.65,79.05,89.91,33.94,7.07,3355458.69,0.11,-0.65,-4.35,-7.15,2.51,0,-1.98,-2587,0.43,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
NASDAQ:TSLA,TSLA,210.68,18429530,213.59,11.29,21.77,-3.16,213.78,271.43,43.3,11.02,188314147.99,6.8,1.47,-11.9,-18.21,0.63,0,-1.95,-286101,0.18,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:UDOW,UDOW,81.16,1817437,82.3,8.61,12.16,-3.02,82.15,91.11,38.71,23.61,3477588.84,1.65,1.19,-3.69,-7.2,1.36,0,-1.89,-87767,0.37,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:YINN,YINN,19.68,1522105,19.89,14.71,26.65,-2.51,19.84,25.4,35.15,12.28,1087612.16,-0.86,-1.05,-0.89,-1.45,1.53,0,-1.01,-75789,0.47,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
AMEX:TNA,TNA,38.34,12425107,39.59,4.88,9.11,-10.78,39.02,52.23,33.07,10.08,24638770.02,2.22,1.54,-5.38,-8.86,1.3,0,-0.96,-323749,0.42,delayed_streaming_900,2,etf_leverage,08-02-2024-10-28
