ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,29.3,179850057,29.15,49.84,51.55,1.93,29.63,74.02,34.81,54.99,5631719.62,-3.39,-5.69,0.34,-5.57,2.04,0,-4.12,-2543480,1.86,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:SOFI,SOFI,6.66,53083442,6.68,18.03,12.75,-1.45,6.75,8.04,37.74,24.48,381150.48,0.15,0.09,-0.01,-0.45,1.32,0,-3.55,-1990004,1.14,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NYSE:BA,BA,169.09,9067282,168.9,72.4,68.35,0.3,169.45,191.79,37.46,57.95,1204294.59,0.49,-0.49,0.65,-7.97,1.61,0,-3.5,-153987,1.24,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:IMNN,IMNN,1.14,1807603,1.14,39.54,38.98,1.75,1.16,2.31,46.95,57.8,114.0,0.06,0.06,-0.09,-0.16,0.15,0,-3.39,-43222,0.11,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:IBIT,IBIT,35.78,31019832,35.75,48.89,41.12,-0.36,36.23,40.45,44.54,73.72,964845.8,0.3,0.27,-0.1,-0.21,1.24,0,-3.1,-443769,1.05,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:PYPL,PYPL,62.11,16580196,62.09,58.04,60.47,-0.02,62.02,65.02,52.33,58.96,821941.68,0.0,0.62,0.66,-3.3,1.2,0,-2.95,-320649,1.03,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NYSE:PFE,PFE,30.2,31105902,30.18,56.35,55.56,-0.34,30.46,31.59,53.8,50.11,1693637.55,0.59,0.63,-0.03,-0.51,1.18,0,-2.22,-906662,0.74,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:TLRY,TLRY,1.87,21190779,1.87,11.44,13.15,-2.6,1.88,2.03,40.91,24.77,84485.03,0.03,0.04,0.02,-0.13,0.91,0,-2.1,-236140,0.79,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:MHUA,MHUA,0.84,680652,0.86,0.18,13.99,-6.66,0.89,1.07,30.25,4.51,2427.89,0.04,0.02,-0.04,-0.1,0.26,0,-1.82,-33283,0.11,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:NVAX,NVAX,11.78,4620005,11.71,89.99,85.81,-0.76,11.92,17.91,40.27,97.48,69996.76,0.26,-0.14,-0.12,-0.85,0.62,0,-1.22,-85649,0.53,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
NASDAQ:UPST,UPST,23.91,4063190,23.85,46.89,45.98,-0.87,24.02,31.3,36.28,61.8,83580.0,0.6,0.19,0.18,-1.54,0.87,0,-1.21,-75838,0.78,delayed_streaming_900,2,trader_live_email,08-02-2024-15-46
