ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,26.74,472522,27.04,6.77,3.93,-10.98,27.36,33.98,40.58,24.85,81694.5,1.58,1.54,-3.82,-3.93,1.86,1,-6.68,-16970,0.29,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:CRSP,CRSP,50.24,696680,50.73,6.13,4.42,-8.25,51.27,61.62,34.04,35.68,387161.14,-0.17,-0.64,-5.37,-5.91,2.85,1,-5.21,-53606,0.63,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NYSE:MGA,MGA,40.8,923746,41.29,3.75,3.84,-4.15,41.5,46.12,38.74,8.41,458223.92,-0.03,-0.25,-2.2,-2.51,2.86,0,-3.57,-216495,0.5,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:COIN,COIN,205.55,3359354,209.98,8.65,15.31,-1.58,212.81,266.93,28.63,18.38,21819699.41,0.92,-3.28,-11.14,-15.71,1.07,0,-3.55,54021,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NYSE:TDOC,TDOC,7.94,1773723,8.03,1.73,0.99,-7.84,8.07,10.17,36.26,13.41,1186777.18,-0.28,-0.33,-1.0,-1.05,0.91,0,-3.52,117881,0.21,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:GH,GH,30.88,551977,30.9,26.79,17.29,-7.18,30.89,36.53,41.52,63.23,175308.25,1.34,1.26,-2.3,-2.19,0.88,1,-3.33,-5228,0.24,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:KTOS,KTOS,20.62,213471,20.74,12.59,10.18,-4.91,20.87,23.06,37.13,38.6,25624.44,0.43,0.35,-1.26,-1.5,1.44,1,-2.53,-12831,0.25,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:TER,TER,117.63,588334,117.48,32.31,27.09,-2.01,117.44,173.12,36.5,37.47,698784.9,-3.26,-6.84,-5.64,-8.3,0.99,0,-1.77,-34200,0.19,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:NTLA,NTLA,23.58,404301,23.58,43.35,30.83,-5.35,23.54,28.31,38.0,49.16,56628.0,0.54,0.33,-2.0,-1.95,1.73,0,-1.71,-95,0.3,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:IRDM,IRDM,27.93,481100,28.17,10.51,17.29,-3.49,28.24,29.49,48.66,10.98,214334.82,0.19,0.45,-1.0,-0.65,0.6,0,-1.59,9486,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:TWST,TWST,47.25,1240279,47.55,38.53,35.42,-10.7,46.86,60.9,37.34,43.81,203175.0,1.95,0.98,-5.9,-7.54,8.28,0,-1.56,-167416,1.29,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:INTU,INTU,618.34,361881,617.87,44.38,35.56,-2.23,616.51,665.95,36.18,46.84,954129.36,2.42,-0.15,-23.24,-33.91,1.65,0,-1.37,-4466,0.29,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NYSE:OKLO,OKLO,8.04,751698,8.06,34.72,32.23,-1.83,8.06,9.59,40.28,49.43,44272.85,-0.1,-0.09,-0.22,-0.47,0.75,0,-1.05,-72025,0.22,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:ZM,ZM,57.75,530743,57.83,39.48,32.09,-2.22,57.79,61.29,41.09,34.21,263777.82,0.02,0.08,-1.63,-2.62,1.32,0,-0.59,-15574,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:AMD,AMD,134.13,29479109,134.09,31.1,38.75,2.71,134.8,193.61,30.23,34.88,57526952.9,-5.38,-8.05,-2.29,-4.9,1.49,0,0.47,-1613982,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:VCYT,VCYT,21.56,105657,21.69,29.12,30.33,-4.58,21.67,25.38,36.33,11.65,15239.38,0.43,0.22,-1.3,-1.75,0.99,0,1.67,1096,0.13,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
NASDAQ:CDNA,CDNA,22.97,289261,22.99,42.87,46.24,-4.1,22.88,22.82,60.89,65.32,80232.07,1.29,1.72,0.36,-0.48,0.87,0,4.36,3065,0.25,delayed_streaming_900,2,ark_previous,08-02-2024-10-58
