ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.82,262627,9.06,9.79,14.02,-11.52,8.96,30.78,32.1,33.08,69098.88,-0.46,-2.02,-1.58,-1.93,0.68,0,-6.07,-24219,0.18,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
NASDAQ:AFRM,AFRM,24.26,1379973,24.93,8.54,8.72,-8.3,24.73,33.19,26.52,34.96,1998065.76,-0.83,-1.2,-2.79,-4.37,1.27,0,-3.54,-190734,0.26,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
NASDAQ:ASML,ASML,808.86,710388,829.86,5.73,8.25,-7.54,818.36,1139.66,34.9,16.7,14148071.31,-32.76,-43.93,-83.42,-114.09,1.92,0,-1.86,-30935,0.4,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
NASDAQ:MSFT,MSFT,405.57,5190283,409.11,6.71,6.9,-2.15,409.4,473.2,36.78,11.57,152015438.69,-4.17,-8.24,-12.1,-21.53,1.04,0,-1.68,-283236,0.21,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
AMEX:EWJ,EWJ,64.75,2190485,65.56,3.46,5.08,-3.82,65.11,73.09,36.58,10.77,24720609.78,0.12,-0.38,-3.18,-3.88,2.52,0,-0.57,48957,0.42,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
AMEX:BOIL,BOIL,9.07,3415158,9.05,78.19,83.82,4.13,9.09,13.35,38.63,62.65,1477470.36,-1.75,-1.7,-0.29,-0.78,0.93,0,-0.27,-288635,0.25,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
AMEX:FXY,FXY,62.9,124622,62.61,97.38,97.07,1.85,62.79,62.33,75.35,96.63,1086683.88,0.51,0.9,1.33,1.52,2.81,0,0.5,-23874,0.58,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
AMEX:KOLD,KOLD,76.52,196393,76.74,20.61,15.15,-3.99,76.34,80.43,58.56,37.44,336152.36,5.51,5.97,1.96,6.01,1.01,0,0.51,-27863,0.23,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
NASDAQ:AMD,AMD,134.67,19090043,134.87,71.25,76.84,1.9,135.3,193.57,30.89,62.56,128549770.44,-5.37,-8.01,-2.12,-8.0,1.52,0,0.88,-1873957,0.31,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
AMEX:DRIP,DRIP,10.77,489533,10.61,91.82,90.61,4.92,10.67,10.43,60.61,56.98,571348.5,0.06,0.14,0.67,1.05,1.67,0,3.16,-24644,0.24,delayed_streaming_900,2,turttle_email,08-02-2024-10-25
