ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.76,15834131,8.76,38.39,35.45,2.58,8.72,13.38,38.53,67.17,113547.12,-1.75,-1.72,-0.23,-0.04,1.29,0,-3.79,-20563,1.17,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
NASDAQ:ASML,ASML,806.73,3030854,809.58,31.96,44.49,-0.28,809.28,1139.9,36.12,37.19,21673352.75,-32.79,-44.1,6.94,-80.34,2.36,0,-2.12,9355,1.69,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
NASDAQ:MSFT,MSFT,406.1,20930934,406.78,50.33,55.79,0.12,407.13,473.13,37.29,46.79,41323111.6,-4.16,-8.2,-0.02,-9.04,1.1,0,-1.55,-195784,0.83,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
NASDAQ:AMD,AMD,131.52,70028328,132.35,13.37,15.18,-0.74,134.3,193.83,28.07,33.83,58664901.37,-5.42,-8.26,-2.64,-0.43,1.26,0,-1.48,-690664,1.15,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
AMEX:EWJ,EWJ,64.5,11564051,64.52,41.31,43.71,0.29,64.49,73.15,38.71,44.18,2665965.32,0.11,-0.4,0.51,-3.05,2.87,0,-0.94,-411138,2.21,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
NASDAQ:NNE,NNE,9.38,844707,9.4,51.11,39.13,-2.65,9.18,30.72,35.01,60.2,33646.88,-0.45,-1.97,0.46,-0.41,0.61,0,-0.16,-8001,0.58,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
AMEX:FXY,FXY,63.11,593105,63.08,73.81,69.57,0.21,62.93,62.39,76.61,55.5,65949.95,0.51,0.92,0.08,1.31,2.97,0,0.83,-5176,2.74,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
NASDAQ:AFRM,AFRM,25.47,6679852,25.48,63.02,60.71,1.07,24.9,33.04,34.74,65.51,1503811.5,-0.81,-1.11,1.41,-0.75,1.42,0,1.27,-134977,1.25,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
AMEX:KOLD,KOLD,79.42,842138,79.45,78.93,74.04,-2.52,79.56,81.03,58.84,49.8,2354088.22,5.55,6.2,1.9,0.29,0.96,0,4.32,7609,0.97,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
AMEX:DRIP,DRIP,11.21,3181983,11.19,81.48,75.48,-0.62,11.06,10.59,62.95,68.74,309833.19,0.07,0.18,0.11,1.03,1.6,0,7.38,-28678,1.56,delayed_streaming_900,2,turttle_email,08-02-2024-16-07
