ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,37.0,4233444,36.99,84.28,88.19,-8.18,37.39,62.63,31.8,71.34,1157717.34,-0.44,-2.12,-1.74,-3.67,2.03,0,-6.04,-53318,1.17,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
NASDAQ:TSLT,TSLT,13.0,5088943,13.12,55.36,56.46,-4.55,13.31,23.11,42.89,39.95,643135.92,0.61,-0.18,-1.49,-1.8,0.94,0,-5.42,-28660,0.65,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
AMEX:BITX,BITX,32.79,4865542,32.89,74.67,73.46,-6.37,33.8,41.52,44.63,39.39,393971.85,-0.33,-0.36,-0.07,0.34,1.31,0,-5.2,-249264,0.72,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
AMEX:BOIL,BOIL,8.64,7568891,8.71,7.97,4.48,-5.47,8.92,13.4,35.13,4.49,821490.33,-1.75,-1.73,-0.36,-0.73,1.04,0,-5.11,78373,0.56,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
NASDAQ:TSLL,TSLL,9.51,34011322,9.58,54.55,56.1,-4.62,9.71,16.82,43.22,41.67,2247466.5,0.45,-0.12,-1.1,-1.34,0.95,0,-5.0,-483082,0.68,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
NASDAQ:NVD,NVD,2.62,50866160,2.61,48.07,36.87,-3.49,2.68,2.82,51.89,80.16,2574799.5,-0.02,0.04,0.16,0.27,1.83,0,-4.38,-1059767,1.2,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
AMEX:UDOW,UDOW,79.73,5535338,79.67,86.37,78.06,-2.67,80.5,91.24,38.95,69.33,3639552.54,1.62,1.08,-4.63,-5.05,1.83,0,-3.61,-108982,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
NASDAQ:TSLA,TSLA,209.21,45916987,209.86,53.56,54.71,-2.25,211.59,271.62,43.63,41.5,63751753.43,6.78,1.36,-11.14,-13.51,0.77,0,-2.64,-731233,0.44,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
AMEX:SPXL,SPXL,133.21,7109989,133.31,81.68,84.32,-1.5,133.77,165.37,36.04,53.08,13507697.52,0.11,-1.9,-8.79,-10.53,3.5,0,-2.55,-57692,1.61,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
AMEX:UPRO,UPRO,70.17,7032543,70.14,82.16,84.47,-1.49,70.34,86.98,36.35,53.92,5863876.2,0.06,-1.0,-4.62,-5.54,2.32,0,-2.42,47052,1.17,delayed_streaming_900,2,etf_leverage,08-02-2024-12-28
