ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.37,10576854,8.42,16.5,12.82,-5.05,8.77,13.43,34.1,34.24,36454.67,-1.76,-1.75,-0.43,-0.96,1.26,0,-8.02,-661354,0.78,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
NASDAQ:MSFT,MSFT,406.56,14890396,406.35,41.95,36.2,-0.09,407.43,473.06,37.73,65.33,1848898.44,-4.15,-8.16,-8.3,-11.17,1.12,0,-1.44,-283761,0.59,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
NASDAQ:ASML,ASML,813.92,2399621,811.5,41.01,31.54,1.22,809.35,1139.11,37.6,81.66,97669.8,-32.68,-43.52,-58.7,-73.2,2.66,0,-1.25,-34582,1.34,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
AMEX:EWJ,EWJ,64.4,7755342,64.39,42.23,29.34,0.72,64.52,73.18,38.05,66.06,618722.46,0.11,-0.4,-2.83,-3.22,2.97,0,-1.11,-187362,1.48,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
NASDAQ:AFRM,AFRM,25.04,3904002,24.98,77.67,72.73,3.26,24.58,33.09,32.29,59.12,146734.4,-0.82,-1.14,-1.14,-1.76,1.22,0,-0.43,-101110,0.73,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
AMEX:FXY,FXY,62.9,502257,62.91,81.21,87.08,-0.21,62.91,62.32,73.23,53.59,123284.2,0.51,0.9,1.1,1.26,3.81,0,0.5,-43928,2.32,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
NASDAQ:AMD,AMD,134.41,51692774,134.13,50.31,37.03,-1.07,134.88,193.59,30.57,71.96,5048754.6,-5.37,-8.03,4.09,-0.62,1.35,0,0.68,-1711981,0.85,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
NASDAQ:NNE,NNE,9.47,644821,9.47,33.8,30.2,6.23,9.08,30.71,35.39,45.97,6629.0,-0.45,-1.96,-0.39,-0.88,0.62,0,0.84,-18209,0.44,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
AMEX:DRIP,DRIP,11.2,2379461,11.18,83.57,86.42,0.4,11.0,10.59,64.21,70.81,1120.5,0.07,0.18,0.99,1.13,1.91,0,7.33,-61391,1.17,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
AMEX:KOLD,KOLD,82.96,615540,82.28,84.8,90.17,6.94,79.28,81.9,64.33,59.65,236265.0,5.61,6.49,3.88,8.01,1.01,0,8.97,-4015,0.71,delayed_streaming_900,2,turttle_email,08-02-2024-13-31
