ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:BA,BA,169.74,6688175,169.45,90.5,90.73,0.63,169.69,191.62,38.32,83.84,16987.0,0.5,-0.44,-7.97,-9.89,1.9,0,-3.13,-147738,0.92,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:PYPL,PYPL,62.34,11486298,61.98,93.82,94.73,1.72,62.0,65.05,53.29,97.73,480861.12,0.01,0.64,-3.37,-3.19,1.35,0,-2.59,-368810,0.71,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:IMNN,IMNN,1.15,1182375,1.16,3.33,6.0,-5.81,1.19,2.31,46.56,31.58,115.0,0.06,0.06,-0.17,-0.17,0.12,0,-2.54,-67756,0.07,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:IBIT,IBIT,36.05,25279910,36.0,63.89,61.63,-0.72,36.32,40.46,46.39,73.99,785747.4,0.3,0.29,0.22,0.27,1.53,0,-2.38,-689491,0.85,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
AMEX:SOXL,SOXL,29.85,139213933,29.98,11.41,15.21,2.23,29.85,73.94,35.74,33.48,3984803.42,-3.39,-5.65,-4.54,-7.48,2.3,0,-2.32,-3526163,1.44,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:SOFI,SOFI,6.76,39469877,6.76,62.93,58.58,1.25,6.77,8.04,39.62,68.05,71720.32,0.15,0.1,-0.37,-0.5,1.41,0,-2.09,-1540599,0.84,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NYSE:PFE,PFE,30.3,21230702,30.27,84.68,85.8,-0.21,30.58,31.6,54.9,60.85,527341.2,0.59,0.64,-0.43,-0.27,1.25,0,-1.89,-667530,0.5,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:AFRM,AFRM,25.02,3647732,24.88,82.24,89.71,2.71,24.55,33.09,32.17,74.62,223435.59,-0.82,-1.14,-1.48,-2.05,1.25,0,-0.52,-149125,0.68,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:CRWD,CRWD,216.54,5864460,215.77,79.63,78.07,2.04,214.55,430.12,30.49,68.52,688691.08,-28.43,-37.96,-6.34,-10.11,0.38,0,-0.28,-90433,0.27,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
AMEX:YANG,YANG,9.57,5666176,9.61,3.64,5.32,-1.21,9.66,9.79,58.86,4.47,7660.0,0.21,0.31,0.14,0.26,1.55,0,0.16,-230535,1.0,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:META,META,490.76,14662217,489.85,52.48,52.34,2.05,487.1,535.06,47.73,58.95,4490328.29,-6.74,-5.67,-2.05,-13.87,1.5,0,0.36,-286454,0.83,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:UPST,UPST,24.31,2922004,24.26,42.1,50.16,1.7,24.06,31.27,38.24,75.42,73273.72,0.61,0.23,-1.01,-1.79,0.93,0,0.45,-52147,0.56,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:NVAX,NVAX,11.99,3053495,12.02,56.29,69.67,-1.36,12.02,17.89,40.6,35.26,25454.77,0.26,-0.13,-0.62,-0.72,0.59,0,0.5,-134943,0.35,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:AMD,AMD,134.31,47672947,134.75,16.36,13.26,0.09,135.01,193.59,30.44,32.27,7746066.34,-5.38,-8.04,2.22,-1.84,1.35,0,0.61,-1364385,0.78,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NYSE:MA,MA,463.12,2081913,462.79,70.69,77.61,-0.23,463.1,463.69,54.3,63.51,92623.0,-0.32,2.56,2.94,1.07,2.18,0,0.63,-20806,0.79,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:TLRY,TLRY,1.93,15248041,1.9,89.52,91.59,2.39,1.88,2.03,45.87,97.92,12021.62,0.03,0.05,-0.1,-0.12,0.92,0,1.03,-687868,0.57,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
AMEX:SOXS,SOXS,32.75,78230801,32.67,88.46,84.67,-1.65,32.83,31.59,60.11,66.25,3365542.4,0.65,1.64,3.88,5.42,1.96,0,1.58,-2662356,1.29,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:SBUX,SBUX,76.62,8451046,76.34,95.99,96.69,0.61,75.96,78.45,47.36,98.49,338396.41,-0.71,-0.38,2.11,2.26,1.05,0,2.02,-281026,0.51,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:NVDA,NVDA,106.52,304367318,106.79,28.62,37.19,3.19,105.04,137.05,44.78,30.37,32115910.84,-1.73,-3.5,-0.86,-5.28,1.55,0,2.66,-8814542,0.88,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
AMEX:NVDY,NVDY,24.53,1639529,24.49,27.17,37.3,2.73,24.02,29.85,48.37,31.06,73320.0,-0.8,-1.0,-0.19,-1.22,1.36,0,2.68,-45480,0.9,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
NASDAQ:MHUA,MHUA,0.91,465053,0.91,91.91,89.32,-1.04,0.9,1.06,35.39,62.15,91.0,0.04,0.03,-0.04,-0.0,0.18,0,6.35,-13552,0.07,delayed_streaming_900,2,trader_live_email,08-02-2024-13-01
