ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.37,11237854,8.4,15.09,15.19,-5.0,8.74,13.43,34.1,15.86,1046969.82,-1.76,-1.75,-0.43,-0.96,1.3,0,-8.02,-26812,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:UNG,UNG,12.74,4319369,12.78,16.81,16.65,-2.42,13.04,16.13,34.54,20.18,288501.76,-1.02,-1.05,-0.31,-0.68,1.03,0,-4.28,-121596,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:NVDQ,NVDQ,7.25,18922687,7.18,77.83,69.2,-0.41,7.25,7.7,53.39,74.26,670605.0,-0.07,0.12,0.26,0.69,1.7,0,-2.95,-111675,1.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
NASDAQ:VCNX,VCNX,5.15,191828,5.07,98.67,97.47,4.86,5.06,8.58,45.22,87.95,518.0,0.09,-0.16,0.43,0.18,1.11,0,-2.65,407,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
NYSE:BBVA,BBVA,9.7,1032629,9.7,51.52,63.15,0.31,9.72,11.34,36.14,37.02,64674.12,0.1,-0.02,-0.13,-0.19,1.05,0,-1.17,-33000,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:TZA,TZA,16.51,34314030,16.48,68.66,60.7,-1.52,16.57,18.66,63.41,66.87,1341866.76,-1.09,-0.87,1.37,1.62,1.36,0,-0.3,-443092,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:TWM,TWM,10.47,5477195,10.46,69.52,61.79,-1.04,10.5,11.31,63.76,70.96,236515.04,-0.45,-0.36,0.58,0.7,1.25,0,-0.29,122712,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:LABD,LABD,6.52,18009031,6.5,63.19,51.3,-2.95,6.59,6.96,63.21,75.82,422600.32,-0.42,-0.32,0.44,0.52,1.35,0,0.08,-46653,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
NASDAQ:ERIC,ERIC,6.76,16399991,6.75,62.5,58.89,0.45,6.74,6.95,58.11,69.88,197860.7,0.17,0.16,-0.03,-0.08,1.33,0,0.3,-87105,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:YANG,YANG,9.59,6604849,9.6,40.97,32.73,-1.35,9.65,9.79,59.27,62.41,138709.76,0.22,0.31,0.15,0.23,1.61,0,0.31,51542,1.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
NASDAQ:GRPN,GRPN,11.67,1362709,11.73,51.71,61.96,0.99,11.58,19.76,29.78,20.04,30473.12,0.23,-0.43,-0.54,-0.84,1.77,0,0.34,-14394,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:SPDN,SPDN,12.15,4389214,12.14,79.87,71.12,-0.33,12.13,12.09,64.12,72.9,644460.3,-0.02,0.04,0.21,0.29,1.39,0,0.82,-82018,0.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:QID,QID,43.78,11592796,43.68,80.58,70.08,-0.39,43.66,43.87,63.65,73.19,339756.6,0.26,0.88,1.76,2.59,1.72,0,1.51,-131111,1.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:SPXU,SPXU,31.22,13440001,31.14,83.69,72.81,-0.79,31.06,30.73,64.26,75.68,731203.44,-0.19,0.21,1.57,2.15,1.8,0,2.63,-225029,1.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:SPXS,SPXS,8.51,54778720,8.48,79.26,70.69,-0.87,8.46,8.38,64.44,71.8,3420639.72,-0.04,0.07,0.41,0.58,1.53,0,2.65,-187697,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:SCO,SCO,18.41,2290144,18.36,70.73,64.83,1.04,18.19,18.09,54.95,67.8,156316.76,0.23,0.41,1.44,1.62,1.76,0,3.48,-26678,1.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:VXX,VXX,62.21,24960248,61.34,75.89,69.08,-0.75,60.35,55.19,65.33,81.7,5291666.46,0.85,2.33,10.46,12.05,4.03,0,14.23,-139039,2.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:UVXY,UVXY,38.43,32255906,38.06,76.9,69.9,-0.75,36.99,32.66,64.98,81.77,3357254.95,0.61,1.8,9.02,10.34,4.5,0,19.68,-285345,3.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
AMEX:UVIX,UVIX,10.25,27969581,10.09,78.91,69.97,-0.38,9.67,8.34,63.78,81.54,803967.3,0.14,0.53,3.04,3.44,4.78,0,27.33,-188258,3.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-43
