ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.41,9734372,8.5,8.14,8.29,-6.24,8.81,13.42,33.93,7.46,866181.2,-1.76,-1.75,-0.31,-0.94,1.21,0,-7.58,-451098,0.72,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
NASDAQ:ASML,ASML,807.61,2334894,810.57,9.99,16.91,0.61,809.33,1139.8,36.3,13.46,5764081.1,-32.78,-44.03,-68.23,-83.1,2.67,0,-2.01,-3766,1.3,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
NASDAQ:MSFT,MSFT,406.0,14368681,406.31,18.01,28.05,-0.03,407.49,473.14,37.19,16.71,23302313.1,-4.16,-8.21,-8.52,-13.35,1.12,0,-1.57,-61947,0.57,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
AMEX:EWJ,EWJ,64.31,7495948,64.43,30.78,53.93,0.37,64.53,73.2,37.48,16.28,4696214.8,0.11,-0.41,-3.03,-3.56,3.02,0,-1.24,-17955,1.43,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
NASDAQ:AFRM,AFRM,24.89,3741065,24.89,59.39,69.76,2.47,24.56,33.11,31.42,27.72,424134.09,-0.82,-1.15,-1.54,-2.11,1.22,0,-1.03,-76674,0.7,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
NASDAQ:AMD,AMD,132.96,49263581,134.07,4.45,7.18,-0.98,134.95,193.71,28.77,8.93,44522827.8,-5.4,-8.15,0.78,-3.27,1.35,0,-0.4,-28140,0.81,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
NASDAQ:NNE,NNE,9.44,622105,9.49,37.43,33.64,3.51,9.07,30.71,35.27,58.89,944.0,-0.45,-1.97,-0.46,-0.92,0.63,0,0.53,-16147,0.42,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
AMEX:FXY,FXY,62.98,461788,62.9,84.79,64.22,-0.08,62.9,62.34,74.35,85.44,118654.32,0.51,0.91,1.21,1.3,3.64,0,0.62,-3166,2.13,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
AMEX:DRIP,DRIP,11.17,2308116,11.14,72.84,63.37,1.68,11.0,10.58,63.84,77.89,359517.62,0.07,0.18,0.9,1.12,1.95,0,6.99,13263,1.13,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
AMEX:KOLD,KOLD,82.39,568921,81.68,90.13,90.04,6.46,78.99,81.75,64.18,93.48,93890.4,5.6,6.44,2.66,7.58,0.99,0,8.22,-25448,0.66,delayed_streaming_900,2,turttle_email,08-02-2024-13-13
