ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:RIOT,RIOT,8.78,15980644,8.8,18.7,16.19,0.33,9.02,13.02,23.79,18.51,1135390.97,0.19,-0.1,-0.57,-0.87,1.24,0,-5.23,-254429,0.72,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-13-25
NASDAQ:INTC,INTC,21.08,212775443,21.08,13.87,9.03,0.87,21.05,38.43,17.57,18.88,32145234.21,-0.24,-1.28,-7.83,-8.28,8.79,0,-3.9,-2889498,3.92,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-13-25
NASDAQ:AMZN,AMZN,166.51,95136386,166.93,17.48,17.4,2.0,164.58,203.18,38.22,14.73,85007666.94,-1.71,-3.24,-15.89,-18.29,4.37,0,-0.15,-1276979,2.21,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-13-25
NASDAQ:PARA,PARA,11.08,4251987,11.01,96.85,91.76,2.59,10.89,12.0,41.73,80.72,348663.15,0.05,-0.01,0.06,-0.12,1.13,0,0.68,-14125,0.49,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-13-25
NASDAQ:ALXO,ALXO,2.9,1904344,2.91,9.13,10.26,3.76,2.81,8.96,28.74,15.49,73521.42,-0.74,-1.02,0.1,-0.1,1.58,0,0.87,-42002,0.71,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-13-25
NASDAQ:SOUN,SOUN,4.73,12762899,4.73,50.0,43.81,4.99,4.57,6.0,44.53,35.75,178145.99,0.1,0.05,0.1,-0.11,1.06,0,8.99,-176799,0.72,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-13-25
