ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,7.16,20811460,7.21,26.18,44.6,2.07,7.25,7.68,52.48,25.75,90031.36,-0.07,0.11,-0.25,0.21,1.68,0,-4.15,-423351,1.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:BOIL,BOIL,8.74,14384762,8.67,69.83,62.65,2.64,8.71,13.39,38.37,73.28,61897.82,-1.75,-1.72,-0.39,0.03,1.34,0,-3.94,-271279,1.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:UNG,UNG,13.03,5558986,12.98,69.38,62.4,1.24,13.02,16.09,39.28,73.07,32587.5,-1.01,-1.02,-0.29,0.02,1.02,0,-2.1,-139628,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
NYSE:BBVA,BBVA,9.7,1128725,9.69,64.81,49.59,0.05,9.72,11.34,36.14,69.78,13444.2,0.1,-0.02,-0.08,-0.14,1.06,0,-1.17,-34439,0.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
NASDAQ:GRPN,GRPN,11.51,1555743,11.53,10.74,9.11,-0.22,11.57,19.79,28.57,56.15,14139.64,0.23,-0.44,-0.16,-0.73,1.7,0,-1.03,-35219,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
NASDAQ:VCNX,VCNX,5.26,205370,5.24,70.72,75.72,7.02,5.08,8.57,46.14,64.17,3676.74,0.1,-0.15,0.42,0.39,1.06,-1,-0.57,-6078,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:TZA,TZA,16.53,35799423,16.6,31.69,50.41,0.85,16.57,18.67,63.59,12.47,97857.6,-1.09,-0.87,0.1,1.49,1.23,0,-0.18,-605971,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:TWM,TWM,10.48,6518589,10.51,35.58,53.22,0.62,10.5,11.32,64.07,14.35,1048.5,-0.45,-0.36,0.05,0.65,1.26,0,-0.14,-191746,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:YANG,YANG,9.55,7439939,9.59,13.48,28.99,-0.5,9.64,9.78,58.3,4.76,237435.02,0.21,0.3,0.01,0.13,1.58,0,-0.06,-204162,1.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
NASDAQ:ERIC,ERIC,6.77,17983059,6.77,60.61,58.85,0.3,6.75,6.95,58.83,63.97,221751.35,0.17,0.16,0.0,-0.02,1.27,0,0.44,-731512,0.88,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:SPDN,SPDN,12.14,4892091,12.16,29.16,51.42,0.25,12.13,12.09,63.68,15.97,1214.0,-0.02,0.04,0.06,0.2,1.35,0,0.75,-116115,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:QID,QID,43.57,12944794,43.76,14.59,40.89,0.48,43.68,43.82,62.58,11.11,548938.43,0.25,0.86,0.11,1.64,1.72,0,1.02,-373693,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:LABD,LABD,6.61,20665914,6.62,61.94,71.78,1.69,6.59,6.97,65.1,27.96,442712.5,-0.42,-0.31,0.09,0.59,1.38,0,1.38,-472219,1.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:SPXU,SPXU,31.09,14362456,31.25,18.74,47.03,0.55,31.08,30.69,63.37,6.28,217537.43,-0.19,0.2,0.4,1.47,1.65,0,2.2,-234977,1.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:SPXS,SPXS,8.48,60985208,8.51,22.18,47.91,0.57,8.47,8.37,63.57,7.77,393155.25,-0.04,0.06,0.12,0.4,1.42,0,2.23,-1383944,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:SCO,SCO,18.34,2605341,18.39,19.92,27.75,0.27,18.22,18.07,53.56,23.74,29357.92,0.23,0.41,0.3,1.25,1.69,0,3.09,-80709,1.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:VXX,VXX,61.38,27647437,62.13,23.63,50.38,3.52,60.53,54.87,63.36,12.8,566836.91,0.84,2.26,6.26,9.98,3.75,0,12.71,-700915,3.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:UVXY,UVXY,38.03,34691567,38.74,27.18,51.76,5.25,37.13,32.5,63.85,13.1,213183.9,0.6,1.77,5.48,8.68,4.04,0,18.44,-464612,3.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
AMEX:UVIX,UVIX,10.14,30277971,10.3,25.87,51.77,6.09,9.73,8.29,62.82,11.7,174073.98,0.14,0.52,1.77,2.83,4.26,0,25.96,-547077,3.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-46
