ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.82,14584067,8.71,81.1,72.25,3.58,8.71,13.38,39.3,84.19,299273.4,-1.75,-1.72,-0.32,0.1,1.34,0,-3.05,-78326,1.08,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
NASDAQ:ASML,ASML,806.77,2709266,807.18,43.94,37.44,-1.13,809.23,1139.89,36.13,80.89,4656764.18,-32.79,-44.09,-11.44,-69.17,2.65,0,-2.11,-9862,1.51,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
NASDAQ:MSFT,MSFT,406.73,17242920,406.23,81.85,75.9,0.06,407.21,473.04,37.89,86.71,19234072.0,-4.15,-8.15,-0.82,-7.78,1.09,0,-1.4,-211501,0.69,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
AMEX:EWJ,EWJ,64.43,9577620,64.35,79.26,67.89,-0.09,64.48,73.17,38.24,92.15,1066979.16,0.11,-0.4,-0.75,-2.89,3.02,0,-1.06,-276172,1.83,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
NASDAQ:AMD,AMD,133.44,60307751,133.24,77.17,72.44,-1.1,134.58,193.66,29.99,59.6,15762600.0,-5.39,-8.11,-2.31,1.28,1.3,0,-0.04,-673346,0.99,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
AMEX:FXY,FXY,63.0,542672,62.98,92.81,79.64,0.27,62.91,62.35,74.84,58.53,131670.0,0.51,0.91,0.17,1.24,3.47,0,0.66,-10125,2.51,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
NASDAQ:AFRM,AFRM,25.34,5425415,25.24,76.23,69.57,1.89,24.77,33.05,34.0,86.51,497290.95,-0.81,-1.12,0.7,-1.12,1.42,0,0.76,-76881,1.02,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
NASDAQ:NNE,NNE,9.51,725683,9.5,19.13,13.16,-1.04,9.14,30.7,35.56,69.6,37089.0,-0.45,-1.96,0.73,-0.39,0.61,0,1.28,-3251,0.49,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
AMEX:KOLD,KOLD,78.73,766506,79.9,20.32,30.19,-3.46,79.58,80.88,57.77,14.83,33145.33,5.54,6.15,2.91,-0.97,0.94,0,3.42,-1056,0.89,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
AMEX:DRIP,DRIP,11.18,2752027,11.24,3.47,14.29,0.41,11.04,10.58,62.47,6.1,63553.17,0.07,0.18,0.41,0.92,1.72,0,7.14,-62772,1.35,delayed_streaming_900,2,turttle_email,08-02-2024-14-52
