ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.03,454780,8.96,70.04,65.53,-8.32,8.92,30.75,33.59,68.46,19333.23,-0.46,-2.0,-1.32,-1.46,0.58,0,-3.83,-894,0.31,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
NASDAQ:AFRM,AFRM,24.26,2587480,24.24,48.93,36.72,-7.59,24.47,33.19,27.83,53.18,735456.92,-0.83,-1.2,-2.53,-3.3,1.21,0,-3.54,-83495,0.48,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
AMEX:BOIL,BOIL,8.86,5977367,8.9,10.75,7.56,0.51,9.0,13.37,36.28,7.86,1879278.03,-1.75,-1.71,-0.46,-0.67,0.95,0,-2.58,-80607,0.44,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
AMEX:EWJ,EWJ,64.02,5120636,64.1,17.65,11.67,-5.08,64.57,73.28,35.66,57.67,6423830.82,0.1,-0.43,-3.61,-4.06,3.07,0,-1.69,-275392,0.98,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
NASDAQ:ASML,ASML,810.58,1719394,804.88,61.57,39.06,-8.51,808.78,1139.47,36.91,64.37,29551640.5,-32.73,-43.79,-76.61,-89.03,2.76,0,-1.65,-34394,0.96,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
NASDAQ:MSFT,MSFT,406.39,10331742,406.44,45.1,49.83,-1.92,407.94,473.09,37.56,23.95,53517810.96,-4.16,-8.17,-11.12,-17.13,1.09,0,-1.48,-139583,0.41,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
AMEX:FXY,FXY,63.07,337166,63.01,87.79,84.27,2.13,62.92,62.37,76.65,57.82,44148.93,0.51,0.92,1.43,1.53,3.58,0,0.77,-30467,1.56,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
NASDAQ:AMD,AMD,136.12,37336380,135.22,79.59,74.54,3.11,134.9,193.46,32.69,67.71,71193539.66,-5.35,-7.9,1.02,-1.06,1.42,0,1.96,-1392418,0.61,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
AMEX:KOLD,KOLD,78.59,286617,78.16,92.49,94.34,-0.18,76.79,80.85,61.83,91.89,515864.76,5.54,6.14,3.7,5.45,0.64,0,3.23,-775,0.33,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
AMEX:DRIP,DRIP,11.19,1583327,11.09,95.11,94.69,10.26,10.93,10.59,64.23,77.31,930036.37,0.07,0.18,1.12,1.2,2.03,0,7.18,-42662,0.78,delayed_streaming_900,2,turttle_email,08-02-2024-11-40
