ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,7.14,22434784,7.17,23.57,28.89,-2.6,7.25,7.68,52.23,15.08,351444.83,-0.07,0.11,-0.32,0.29,1.63,0,-4.48,-119965,1.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:BOIL,BOIL,8.75,15622295,8.76,43.79,49.9,3.79,8.72,13.38,38.47,43.89,76430.13,-1.75,-1.72,-0.23,-0.05,1.31,0,-3.85,-194687,1.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:UNG,UNG,13.04,6042024,13.04,38.6,48.95,1.8,13.03,16.09,39.44,18.2,44675.04,-1.01,-1.02,-0.17,-0.04,0.98,0,-2.03,-29429,0.88,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
NASDAQ:VCNX,VCNX,5.22,217301,5.24,10.26,20.67,0.77,5.1,8.58,45.81,22.92,1044.0,0.1,-0.15,0.34,0.38,1.01,0,-1.32,100,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
NASDAQ:GRPN,GRPN,11.48,1891893,11.5,56.04,31.84,-0.56,11.56,19.79,28.39,65.07,475185.69,0.23,-0.45,0.31,-0.59,1.69,0,-1.25,7404,1.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
NYSE:BBVA,BBVA,9.72,1272851,9.7,79.17,71.3,0.15,9.72,11.33,36.69,96.55,54616.68,0.1,-0.02,0.03,-0.15,1.07,0,-1.02,26200,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:TZA,TZA,16.45,37843898,16.51,20.93,22.62,-0.3,16.57,18.66,62.88,10.26,1149391.89,-1.09,-0.88,-0.34,1.47,1.09,0,-0.66,-141835,1.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:LABD,LABD,6.48,22585771,6.53,4.71,7.82,-0.54,6.59,6.95,62.21,12.75,296926.56,-0.42,-0.32,-0.23,0.48,1.29,0,-0.61,-457923,1.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:TWM,TWM,10.45,7307329,10.47,15.59,21.14,-0.19,10.5,11.31,63.36,15.6,471629.4,-0.45,-0.36,-0.16,0.63,1.17,0,-0.48,58737,1.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:YANG,YANG,9.56,8217471,9.58,22.9,35.09,-0.27,9.63,9.78,58.59,7.5,199949.17,0.21,0.3,-0.16,0.14,1.57,0,0.05,-87260,1.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
NASDAQ:ERIC,ERIC,6.75,20999577,6.75,43.33,51.11,-0.22,6.75,6.94,57.69,37.16,465493.5,0.17,0.16,0.02,-0.04,1.26,0,0.21,-719810,1.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:SPDN,SPDN,12.12,5705117,12.13,17.06,16.68,-0.33,12.13,12.08,62.74,46.59,5939.29,-0.02,0.04,-0.07,0.21,1.28,0,0.59,-89473,1.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:QID,QID,43.63,14834438,43.65,39.07,36.82,-0.51,43.68,43.83,62.89,19.54,738729.91,0.25,0.87,-0.48,1.97,1.75,0,1.16,284592,1.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:SPXS,SPXS,8.45,70201582,8.47,27.72,24.53,-0.65,8.47,8.36,62.95,31.88,2691894.44,-0.04,0.06,-0.12,0.43,1.37,0,1.93,-720401,1.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:SPXU,SPXU,31.03,15797917,31.08,25.49,22.59,-0.75,31.08,30.67,62.95,29.49,520272.42,-0.19,0.2,-0.45,1.59,1.56,0,2.0,120745,1.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:SCO,SCO,18.2,2788749,18.25,10.07,17.6,-1.14,18.22,18.03,51.84,12.25,63699.65,0.23,0.4,0.03,1.34,1.62,0,2.3,10030,1.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:VXX,VXX,61.04,31441278,61.78,31.79,43.18,-2.19,60.69,54.74,62.56,18.26,5300681.4,0.84,2.23,-0.87,10.87,3.51,0,12.08,-92665,3.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:UVXY,UVXY,38.02,37504955,38.42,32.46,43.69,-3.05,37.24,32.49,63.82,18.4,2099098.32,0.6,1.77,-0.69,9.27,3.57,0,18.41,143451,3.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
AMEX:UVIX,UVIX,10.04,33275663,10.2,31.53,43.43,-3.66,9.77,8.25,61.95,16.32,338198.31,0.14,0.51,-0.2,3.04,3.86,0,24.72,-178503,3.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-52
